GCD Test
Bias: 5000.000000
IV_36697_011_PSS_HM_XX_DIODEQUARTER
Date/Time: 9/27/2021 5:18:58 PM
Sensor Name: 36697_011_DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.6800E-10	3.6800E-10	-3.668519E-11	-3.668519E-11	   19.9936	   21.3644	    7.2830	  -15.3637	
  -10.0000	1.9600E-10	1.9600E-10	-3.860029E-11	-3.860029E-11	   19.9910	   21.3631	    7.2992	  -15.3381	
  -15.0000	2.8100E-10	2.8100E-10	-3.943164E-11	-3.943164E-11	   19.9961	   21.3648	    7.2878	  -15.3556	
  -20.0000	1.7600E-10	1.7600E-10	-4.108414E-11	-4.108414E-11	   19.9961	   21.3648	    7.2878	  -15.3556	
  -25.0000	1.2500E-10	1.2500E-10	-4.276232E-11	-4.276232E-11	   19.9987	   21.3596	    7.2786	  -15.3746	
  -30.0000	1.6900E-10	1.6900E-10	-4.755321E-11	-4.755321E-11	   20.0039	   21.3638	    7.2770	  -15.3741	
  -35.0000	1.3200E-10	1.3200E-10	-5.180752E-11	-5.180752E-11	   20.0090	   21.3638	    7.2878	  -15.3741	
  -40.0000	1.0400E-10	1.0400E-10	-5.466925E-11	-5.466925E-11	   20.0090	   21.3638	    7.2906	  -15.3563	
  -45.0000	9.0000E-12	9.0000E-12	-5.748617E-11	-5.748617E-11	   20.0090	   21.3673	    7.2799	  -15.3491	
  -50.0000	-2.7000E-11	-2.7000E-11	-5.812479E-11	-5.812479E-11	   20.0090	   21.3631	    7.2799	  -15.3700	
  -55.0000	2.1000E-11	2.1000E-11	-5.884573E-11	-5.884573E-11	   20.0090	   21.3639	    7.2729	  -15.3809	
  -60.0000	9.0000E-12	9.0000E-12	-5.909323E-11	-5.909323E-11	   20.0064	   21.3646	    7.2736	  -15.3793	
  -65.0000	-1.1000E-11	-1.1000E-11	-5.972780E-11	-5.972780E-11	   20.0039	   21.3627	    7.2786	  -15.3724	
  -70.0000	-1.1200E-10	-1.1200E-10	-6.046197E-11	-6.046197E-11	   19.9987	   21.3649	    7.2770	  -15.3734	
  -75.0000	-4.8000E-11	-4.8000E-11	-6.042979E-11	-6.042979E-11	   19.9961	   21.3597	    7.2650	  -15.3970	
  -80.0000	-1.5400E-10	-1.5400E-10	-6.052186E-11	-6.052186E-11	   19.9936	   21.3638	    7.2682	  -15.3888	
  -85.0000	-2.1800E-10	-2.1800E-10	-6.044342E-11	-6.044342E-11	   19.9884	   21.3620	    7.2726	  -15.3828	
  -90.0000	-1.1000E-10	-1.1000E-10	-6.099976E-11	-6.099976E-11	   19.9884	   21.3620	    7.2726	  -15.3828	
  -95.0000	-1.3800E-10	-1.3800E-10	-6.144567E-11	-6.144567E-11	   19.9910	   21.3620	    7.2694	  -15.3880	
 -100.0000	-2.1600E-10	-2.1600E-10	-6.095046E-11	-6.095046E-11	   19.9936	   21.3649	    7.2704	  -15.3922	
 -105.0000	-1.0700E-10	-1.0700E-10	-6.169237E-11	-6.169237E-11	   19.9961	   21.3649	    7.2726	  -15.3844	
 -110.0000	-2.2600E-10	-2.2600E-10	-6.242572E-11	-6.242572E-11	   19.9961	   21.3597	    7.2726	  -15.3845	
 -115.0000	-2.1100E-10	-2.1100E-10	-6.211448E-11	-6.211448E-11	   20.0013	   21.3623	    7.2777	  -15.3742	
 -120.0000	-1.1400E-10	-1.1400E-10	-6.188773E-11	-6.188773E-11	   20.0090	   21.3641	    7.2606	  -15.4012	
 -125.0000	-1.2900E-10	-1.2900E-10	-6.201117E-11	-6.201117E-11	   20.0116	   21.3657	    7.2783	  -15.3706	
 -130.0000	-2.4100E-10	-2.4100E-10	-6.254917E-11	-6.254917E-11	   20.0142	   21.3664	    7.2739	  -15.3775	
 -135.0000	-1.5000E-10	-1.5000E-10	-6.232960E-11	-6.232960E-11	   20.0142	   21.3694	    7.2641	  -15.3915	
 -140.0000	-1.6600E-10	-1.6600E-10	-6.284395E-11	-6.284395E-11	   20.0142	   21.3667	    7.2660	  -15.3903	
 -145.0000	-3.1600E-10	-3.1600E-10	-6.236156E-11	-6.236156E-11	   20.0116	   21.3684	    7.2584	  -15.4017	
 -150.0000	-2.0200E-10	-2.0200E-10	-6.200261E-11	-6.200261E-11	   20.0064	   21.3672	    7.2619	  -15.3968	
 -155.0000	-2.6700E-10	-2.6700E-10	-6.221900E-11	-6.221900E-11	   20.0039	   21.3692	    7.2562	  -15.4047	
 -160.0000	-2.0300E-10	-2.0300E-10	-6.587297E-11	-6.587297E-11	   19.9987	   21.3685	    7.2508	  -15.4142	
 -165.0000	-2.1200E-10	-2.1200E-10	-6.287185E-11	-6.287185E-11	   19.9961	   21.3670	    7.2489	  -15.4184	
 -170.0000	-2.5300E-10	-2.5300E-10	-6.299819E-11	-6.299819E-11	   19.9936	   21.3619	    7.2571	  -15.4086	
 -175.0000	-2.7900E-10	-2.7900E-10	-6.296620E-11	-6.296620E-11	   19.9936	   21.3614	    7.2546	  -15.4131	
 -180.0000	-2.9100E-10	-2.9100E-10	-6.337566E-11	-6.337566E-11	   19.9910	   21.3670	    7.2517	  -15.4137	
 -185.0000	-3.9700E-10	-3.9700E-10	-6.336627E-11	-6.336627E-11	   19.9936	   21.3670	    7.2416	  -15.4305	
 -190.0000	-2.6000E-10	-2.6000E-10	-6.392036E-11	-6.392036E-11	   19.9987	   21.3661	    7.2470	  -15.4223	
 -195.0000	-4.0200E-10	-4.0200E-10	-6.355044E-11	-6.355044E-11	   20.0013	   21.3650	    7.2372	  -15.4393	
 -200.0000	-2.8200E-10	-2.8200E-10	-6.381811E-11	-6.381811E-11	   20.0090	   21.3726	    7.2287	  -15.4480	
 -205.0000	-2.9600E-10	-2.9600E-10	-6.428665E-11	-6.428665E-11	   20.0116	   21.3726	    7.2287	  -15.4480	
 -210.0000	-4.2300E-10	-4.2300E-10	-6.426362E-11	-6.426362E-11	   20.0142	   21.3640	    7.2353	  -15.4554	
 -215.0000	-3.2600E-10	-3.2600E-10	-6.395582E-11	-6.395582E-11	   20.0116	   21.3640	    7.2312	  -15.4433	
 -220.0000	-4.0600E-10	-4.0600E-10	-6.387151E-11	-6.387151E-11	   20.0116	   21.3696	    7.2192	  -15.4459	
 -225.0000	-4.6500E-10	-4.6500E-10	-6.432332E-11	-6.432332E-11	   20.0090	   21.3713	    7.2359	  -15.4647	
 -230.0000	-3.3800E-10	-3.3800E-10	-6.434981E-11	-6.434981E-11	   20.0090	   21.3646	    7.2359	  -15.4417	
 -235.0000	-3.7900E-10	-3.7900E-10	-6.415238E-11	-6.415238E-11	   20.0013	   21.3657	    7.2340	  -15.4441	
