GCD Test
Bias: 5000.000000
CV_37398_031_PSS_HM_XX_DIODE
Date/Time: 11/8/2021 4:36:43 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	9.508E-12	4.524E+9	   20.0914	   21.7661	    6.4997	  -16.4330	
 -320.0000	9.508E-12	4.137E+9	   20.0914	   21.7622	    6.5047	  -16.4266	
 -325.0000	9.497E-12	3.966E+9	   20.0939	   21.7646	    6.5019	  -16.4301	
 -330.0000	9.502E-12	4.050E+9	   20.0939	   21.7657	    6.5123	  -16.4102	
 -335.0000	9.496E-12	3.843E+9	   20.0939	   21.7657	    6.5123	  -16.4102	
 -340.0000	9.494E-12	4.843E+9	   20.0939	   21.7640	    6.5028	  -16.4288	
 -345.0000	9.486E-12	4.221E+9	   20.0939	   21.7624	    6.4994	  -16.4364	
 -350.0000	9.483E-12	4.453E+9	   20.0939	   21.7585	    6.4959	  -16.4456	
 -355.0000	9.485E-12	3.714E+9	   20.0939	   21.7563	    6.4981	  -16.4431	
 -360.0000	9.481E-12	4.628E+9	   20.0939	   21.7624	    6.5003	  -16.4346	
 -365.0000	9.480E-12	4.294E+9	   20.0939	   21.7600	    6.4930	  -16.4497	
 -370.0000	9.476E-12	3.917E+9	   20.0939	   21.7626	    6.4902	  -16.4530	
 -375.0000	9.474E-12	4.947E+9	   20.0939	   21.7626	    6.4962	  -16.4420	
 -380.0000	9.470E-12	4.576E+9	   20.0939	   21.7611	    6.4899	  -16.4547	
 -385.0000	9.468E-12	3.815E+9	   20.0939	   21.7593	    6.4911	  -16.4537	
 -390.0000	9.467E-12	3.882E+9	   20.0939	   21.7621	    6.4953	  -16.4441	
 -395.0000	9.465E-12	3.723E+9	   20.0914	   21.7621	    6.4930	  -16.4482	
 -400.0000	9.467E-12	4.441E+9	   20.0914	   21.7624	    6.5009	  -16.4334	
 -410.0000	9.458E-12	4.402E+9	   20.0914	   21.7529	    6.4883	  -16.4636	
 -420.0000	9.461E-12	3.738E+9	   20.0939	   21.7529	    6.4937	  -16.4636	
 -430.0000	9.457E-12	3.828E+9	   20.0939	   21.7556	    6.4930	  -16.4529	
 -440.0000	9.453E-12	4.229E+9	   20.0939	   21.7589	    6.4886	  -16.4586	
 -450.0000	9.455E-12	4.886E+9	   20.0914	   21.7572	    6.4870	  -16.4628	
 -460.0000	9.449E-12	4.392E+9	   20.0914	   21.7572	    6.4870	  -16.4628	
 -470.0000	9.449E-12	3.834E+9	   20.0939	   21.7564	    6.4934	  -16.4518	
 -480.0000	9.448E-12	4.652E+9	   20.0914	   21.7555	    6.4892	  -16.4599	
 -490.0000	9.446E-12	5.181E+9	   20.0914	   21.7603	    6.4801	  -16.4733	
 -500.0000	9.442E-12	3.591E+9	   20.0914	   21.7575	    6.4924	  -16.4527	
 -510.0000	9.440E-12	4.146E+9	   20.0888	   21.7553	    6.4981	  -16.4438	
 -520.0000	9.439E-12	4.151E+9	   20.0914	   21.7586	    6.4905	  -16.4553	
 -530.0000	9.438E-12	4.812E+9	   20.0914	   21.7592	    6.4839	  -16.4672	
 -540.0000	9.443E-12	4.431E+9	   20.0914	   21.7575	    6.4845	  -16.4672	
 -550.0000	9.437E-12	4.589E+9	   20.0914	   21.7518	    6.4889	  -16.4632	
 -560.0000	9.433E-12	3.997E+9	   20.0914	   21.7573	    6.4813	  -16.4732	
 -570.0000	9.430E-12	4.145E+9	   20.0914	   21.7549	    6.4915	  -16.4564	
 -580.0000	9.429E-12	3.642E+9	   20.0914	   21.7549	    6.4779	  -16.4814	
 -590.0000	9.433E-12	3.617E+9	   20.0914	   21.7521	    6.4782	  -16.4828	
 -600.0000	9.431E-12	4.427E+9	   20.0914	   21.7537	    6.4836	  -16.4718	
