GCD Test
Bias: 5000.000000
CV_36696_039_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Irradiated
Date/Time: 9/20/2021 4:33:53 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed for 80min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.209E-11	1.484E-11	3.335E+6	1.818E+6	  -20.0033	    9.6334	    5.6607	  -26.8393	
  -20.0000	4.290E-11	1.489E-11	3.629E+6	1.860E+6	  -20.0008	    9.6287	    5.6186	  -26.9235	
  -30.0000	4.325E-11	1.492E-11	3.811E+6	1.888E+6	  -20.0059	    9.5931	    5.6613	  -26.8674	
  -40.0000	4.321E-11	1.494E-11	3.938E+6	1.909E+6	  -20.0008	    9.6005	    5.7372	  -26.7177	
  -50.0000	4.319E-11	1.496E-11	4.037E+6	1.922E+6	  -19.9957	    9.6216	    5.7761	  -26.6289	
  -60.0000	4.322E-11	1.497E-11	4.114E+6	1.936E+6	  -19.9931	    9.6324	    5.9959	  -26.2147	
  -70.0000	4.314E-11	1.499E-11	4.175E+6	1.947E+6	  -19.9880	    9.6450	    6.0297	  -26.1441	
  -80.0000	4.297E-11	1.500E-11	4.235E+6	1.958E+6	  -19.9855	    9.6542	    5.9940	  -26.2022	
  -90.0000	4.285E-11	1.501E-11	4.278E+6	1.967E+6	  -19.9804	    9.6471	    5.9671	  -26.2564	
 -100.0000	4.266E-11	1.502E-11	4.316E+6	1.979E+6	  -19.9779	    9.6707	    5.9156	  -26.3336	
 -110.0000	4.250E-11	1.503E-11	4.353E+6	1.989E+6	  -19.9804	    9.6363	    5.8286	  -26.5199	
 -120.0000	4.242E-11	1.505E-11	4.378E+6	1.992E+6	  -19.9855	    9.6316	    5.7935	  -26.5890	
 -130.0000	4.229E-11	1.506E-11	4.405E+6	2.000E+6	  -19.9830	    9.6598	    5.7027	  -26.7398	
 -140.0000	4.224E-11	1.506E-11	4.431E+6	2.005E+6	  -19.9830	    9.6526	    5.6727	  -26.8023	
 -150.0000	4.205E-11	1.507E-11	4.458E+6	2.012E+6	  -19.9880	    9.6568	    5.6186	  -26.9031	
 -160.0000	4.199E-11	1.508E-11	4.477E+6	2.017E+6	  -19.9931	    9.6674	    5.6603	  -26.8151	
 -170.0000	4.188E-11	1.508E-11	4.491E+6	2.025E+6	  -19.9957	    9.6441	    5.6512	  -26.8497	
 -180.0000	4.172E-11	1.509E-11	4.516E+6	2.030E+6	  -19.9957	    9.6441	    5.6249	  -26.9002	
 -190.0000	4.166E-11	1.509E-11	4.525E+6	2.036E+6	  -19.9957	    9.6297	    5.5576	  -27.0410	
 -200.0000	4.152E-11	1.509E-11	4.547E+6	2.045E+6	  -20.0059	    9.6530	    5.5522	  -27.0345	
 -210.0000	4.143E-11	1.510E-11	4.558E+6	2.051E+6	  -20.0059	    9.6210	    5.5610	  -27.0405	
 -220.0000	4.140E-11	1.510E-11	4.566E+6	2.054E+6	  -20.0109	    9.6290	    5.5430	  -27.0698	
 -230.0000	4.129E-11	1.510E-11	4.579E+6	2.062E+6	  -20.0160	    9.6386	    5.5443	  -27.0604	
 -240.0000	4.123E-11	1.511E-11	4.592E+6	2.065E+6	  -20.0160	    9.6534	    5.5468	  -27.0447	
 -250.0000	4.114E-11	1.511E-11	4.603E+6	2.069E+6	  -20.0211	    9.6200	    5.5281	  -27.1054	
 -260.0000	4.119E-11	1.511E-11	4.609E+6	2.071E+6	  -20.0160	    9.6285	    5.5987	  -26.9621	
 -270.0000	4.106E-11	1.511E-11	4.622E+6	2.079E+6	  -20.0186	    9.6047	    5.6176	  -26.9428	
 -280.0000	4.095E-11	1.511E-11	4.642E+6	2.083E+6	  -20.0135	    9.6458	    5.6120	  -26.9239	
 -290.0000	4.093E-11	1.511E-11	4.649E+6	2.088E+6	  -20.0033	    9.6428	    5.6018	  -26.9456	
