GCD Test
Bias: 5000.000000
CV_36696_039_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 9/20/2021 3:44:15 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed for 80min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.983E-11	1.001E-11	5.219E+6	3.446E+6	  -20.0033	    9.4293	    4.5759	  -29.2654	
  -20.0000	2.016E-11	1.002E-11	5.955E+6	3.678E+6	  -19.9931	    9.4095	    4.5772	  -29.2765	
  -30.0000	1.981E-11	1.004E-11	6.427E+6	3.847E+6	  -19.9957	    9.3639	    4.5683	  -29.3296	
  -40.0000	1.934E-11	1.005E-11	6.909E+6	3.979E+6	  -19.9957	    9.3985	    4.5595	  -29.3254	
  -50.0000	1.910E-11	1.006E-11	7.304E+6	4.082E+6	  -19.9982	    9.3932	    4.5708	  -29.3028	
  -60.0000	1.885E-11	1.008E-11	7.645E+6	4.169E+6	  -19.9957	    9.3932	    4.5958	  -29.2451	
  -70.0000	1.871E-11	1.009E-11	7.898E+6	4.230E+6	  -19.9982	    9.4036	    4.6271	  -29.1657	
  -80.0000	1.865E-11	1.009E-11	8.090E+6	4.302E+6	  -20.0033	    9.3696	    4.6464	  -29.1459	
  -90.0000	1.840E-11	1.011E-11	8.291E+6	4.354E+6	  -20.0033	    9.3867	    4.6531	  -29.1185	
 -100.0000	1.821E-11	1.011E-11	8.376E+6	4.401E+6	  -20.0008	    9.4156	    4.6619	  -29.0777	
 -110.0000	1.812E-11	1.012E-11	8.577E+6	4.448E+6	  -20.0008	    9.4650	    4.7287	  -28.8915	
 -120.0000	1.807E-11	1.014E-11	8.679E+6	4.478E+6	  -19.9906	    9.4256	    4.7470	  -28.8785	
 -130.0000	1.791E-11	1.015E-11	8.770E+6	4.511E+6	  -19.9931	    9.4320	    4.7739	  -28.8139	
 -140.0000	1.781E-11	1.015E-11	8.854E+6	4.539E+6	  -19.9957	    9.4513	    4.8659	  -28.5968	
 -150.0000	1.783E-11	1.015E-11	8.976E+6	4.577E+6	  -19.9982	    9.4160	    4.9029	  -28.5414	
 -160.0000	1.770E-11	1.015E-11	9.020E+6	4.606E+6	  -19.9982	    9.4147	    4.9257	  -28.4928	
 -170.0000	1.763E-11	1.016E-11	9.128E+6	4.639E+6	  -19.9982	    9.4209	    4.9855	  -28.3596	
 -180.0000	1.756E-11	1.016E-11	9.160E+6	4.658E+6	  -20.0008	    9.4432	    4.9987	  -28.3152	
 -190.0000	1.740E-11	1.017E-11	9.216E+6	4.692E+6	  -20.0059	    9.4548	    5.0655	  -28.1650	
 -200.0000	1.732E-11	1.017E-11	9.310E+6	4.721E+6	  -19.9957	    9.4511	    5.1050	  -28.0844	
 -210.0000	1.739E-11	1.017E-11	9.351E+6	4.736E+6	  -19.9880	    9.4039	    5.0595	  -28.2143	
 -220.0000	1.729E-11	1.017E-11	9.379E+6	4.759E+6	  -20.0008	    9.4039	    5.0503	  -28.2337	
