GCD Test
Bias: 5000.000000
IV_34330_048_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 9/10/2021 10:31:45 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.0000E-10	5.0000E-10	-4.371101E-11	-4.371101E-11	   19.9833	   22.0186	    8.3536	  -13.2104	
  -10.0000	4.0200E-10	4.0200E-10	-4.642043E-11	-4.642043E-11	   19.9910	   22.0183	    8.3406	  -13.2298	
  -15.0000	2.5100E-10	2.5100E-10	-4.897403E-11	-4.897403E-11	   20.0064	   22.0183	    8.3355	  -13.2298	
  -20.0000	2.5300E-10	2.5300E-10	-5.440799E-11	-5.440799E-11	   20.0064	   22.0148	    8.3355	  -13.2398	
  -25.0000	1.3600E-10	1.3600E-10	-5.661689E-11	-5.661689E-11	   20.0142	   22.0129	    8.3318	  -13.2468	
  -30.0000	8.2000E-11	8.2000E-11	-5.847560E-11	-5.847560E-11	   20.0219	   22.0190	    8.3295	  -13.2455	
  -35.0000	1.6600E-10	1.6600E-10	-6.023084E-11	-6.023084E-11	   20.0270	   22.0169	    8.3289	  -13.2480	
  -40.0000	3.1000E-11	3.1000E-11	-6.223502E-11	-6.223502E-11	   20.0270	   22.0130	    8.3238	  -13.2584	
  -45.0000	6.8000E-11	6.8000E-11	-6.337356E-11	-6.337356E-11	   20.0219	   22.0165	    8.3207	  -13.2605	
  -50.0000	2.9000E-11	2.9000E-11	-6.574504E-11	-6.574504E-11	   20.0167	   22.0112	    8.3219	  -13.2625	
  -55.0000	-7.6000E-11	-7.6000E-11	-6.751084E-11	-6.751084E-11	   20.0039	   22.0155	    8.3131	  -13.2724	
  -60.0000	-5.0000E-11	-5.0000E-11	-6.882074E-11	-6.882074E-11	   19.9936	   22.0181	    8.3106	  -13.2742	
  -65.0000	-4.8000E-11	-4.8000E-11	-7.097140E-11	-7.097140E-11	   19.9833	   22.0166	    8.3096	  -13.2767	
  -70.0000	-8.1000E-11	-8.1000E-11	-7.225052E-11	-7.225052E-11	   19.9730	   22.0136	    8.2966	  -13.2981	
  -75.0000	-1.8800E-10	-1.8800E-10	-7.358140E-11	-7.358140E-11	   19.9678	   22.0113	    8.3001	  -13.2947	
  -80.0000	-1.6000E-10	-1.6000E-10	-7.462931E-11	-7.462931E-11	   19.9678	   22.0103	    8.3014	  -13.2936	
  -85.0000	-2.3400E-10	-2.3400E-10	-7.536247E-11	-7.536247E-11	   19.9704	   22.0128	    8.3011	  -13.2921	
  -90.0000	-1.6600E-10	-1.6600E-10	-7.658661E-11	-7.658661E-11	   19.9755	   22.0155	    8.2932	  -13.3018	
  -95.0000	-2.7200E-10	-2.7200E-10	-7.683271E-11	-7.683271E-11	   19.9833	   22.0153	    8.2919	  -13.3039	
 -100.0000	-1.6700E-10	-1.6700E-10	-7.716110E-11	-7.716110E-11	   19.9961	   22.0117	    8.2881	  -13.3121	
 -105.0000	-2.8700E-10	-2.8700E-10	-7.813689E-11	-7.813689E-11	   20.0064	   22.0120	    8.2900	  -13.3091	
 -110.0000	-2.5000E-10	-2.5000E-10	-7.842573E-11	-7.842573E-11	   20.0142	   22.0114	    8.2837	  -13.3189	
 -115.0000	-3.0800E-10	-3.0800E-10	-7.931719E-11	-7.931719E-11	   20.0219	   22.0167	    8.2815	  -13.3183	
 -120.0000	-2.9300E-10	-2.9300E-10	-7.947386E-11	-7.947386E-11	   20.0245	   22.0147	    8.2875	  -13.3108	
 -125.0000	-3.3700E-10	-3.3700E-10	-8.006018E-11	-8.006018E-11	   20.0245	   22.0121	    8.2796	  -13.3245	
 -130.0000	-3.1100E-10	-3.1100E-10	-8.099889E-11	-8.099889E-11	   20.0193	   22.0108	    8.2717	  -13.3371	
 -135.0000	-3.9100E-10	-3.9100E-10	-8.119017E-11	-8.119017E-11	   20.0142	   22.0093	    8.2751	  -13.3331	
 -140.0000	-4.0100E-10	-4.0100E-10	-8.186670E-11	-8.186670E-11	   20.0039	   22.0129	    8.2672	  -13.3422	
 -145.0000	-4.1800E-10	-4.1800E-10	-8.213764E-11	-8.213764E-11	   19.9910	   22.0117	    8.2672	  -13.3430	
 -150.0000	-3.2000E-10	-3.2000E-10	-8.227168E-11	-8.227168E-11	   19.9730	   22.0117	    8.2552	  -13.3430	
 -155.0000	-4.5600E-10	-4.5600E-10	-8.279504E-11	-8.279504E-11	   19.9730	   22.0119	    8.2552	  -13.3607	
 -160.0000	-3.9700E-10	-3.9700E-10	-8.343676E-11	-8.343676E-11	   19.9653	   22.0087	    8.2502	  -13.3706	
 -165.0000	-4.3000E-10	-4.3000E-10	-8.368770E-11	-8.368770E-11	   19.9653	   22.0087	    8.2470	  -13.3706	
 -170.0000	-4.8100E-10	-4.8100E-10	-8.392560E-11	-8.392560E-11	   19.9730	   22.0082	    8.2470	  -13.3757	
 -175.0000	-4.9600E-10	-4.9600E-10	-8.447096E-11	-8.447096E-11	   19.9807	   22.0021	    8.2416	  -13.3732	
 -180.0000	-4.1400E-10	-4.1400E-10	-8.490018E-11	-8.490018E-11	   19.9910	   22.0021	    8.2423	  -13.3883	
 -185.0000	-5.3500E-10	-5.3500E-10	-8.500366E-11	-8.500366E-11	   20.0013	   22.0040	    8.2334	  -13.3860	
 -190.0000	-5.1400E-10	-5.1400E-10	-8.545815E-11	-8.545815E-11	   20.0013	   22.0068	    8.2334	  -13.3970	
 -195.0000	-4.7300E-10	-4.7300E-10	-8.595239E-11	-8.595239E-11	   20.0116	   22.0062	    8.2318	  -13.3998	
 -200.0000	-5.7200E-10	-5.7200E-10	-8.621007E-11	-8.621007E-11	   20.0167	   22.0083	    8.2264	  -13.4063	
 -205.0000	-5.3600E-10	-5.3600E-10	-8.654071E-11	-8.654071E-11	   20.0193	   22.0105	    8.2312	  -13.3975	
 -210.0000	-4.9600E-10	-4.9600E-10	-8.640056E-11	-8.640056E-11	   20.0193	   22.0059	    8.2271	  -13.4071	
 -215.0000	-4.9900E-10	-4.9900E-10	-8.677518E-11	-8.677518E-11	   20.0167	   22.0104	    8.2264	  -13.4047	
 -220.0000	-5.7400E-10	-5.7400E-10	-8.667616E-11	-8.667616E-11	   20.0116	   22.0023	    8.2280	  -13.4083	
 -225.0000	-6.3000E-10	-6.3000E-10	-8.714024E-11	-8.714024E-11	   20.0013	   22.0064	    8.2287	  -13.4044	
 -230.0000	-6.2400E-10	-6.2400E-10	-8.728809E-11	-8.728809E-11	   19.9910	   22.0050	    8.2283	  -13.4059	
 -235.0000	-5.5400E-10	-5.5400E-10	-8.791372E-11	-8.791372E-11	   19.9833	   22.0037	    8.2214	  -13.4172	
