GCD Test
Bias: 5000.000000
IV_34330_048_2-S_HM_XX_DIODE
Date/Time: 9/9/2021 7:08:40 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	7.4200E-10	7.4200E-10	-9.880361E-11	-9.880361E-11	   20.0039	   21.7072	    7.0645	  -15.4726	
  -10.0000	5.0100E-10	5.0100E-10	-1.081804E-10	-1.081804E-10	   20.0039	   21.7121	    7.0645	  -15.4744	
  -15.0000	4.4300E-10	4.4300E-10	-1.145953E-10	-1.145953E-10	   20.0013	   21.7019	    7.0601	  -15.4895	
  -20.0000	4.0200E-10	4.0200E-10	-1.220874E-10	-1.220874E-10	   20.0013	   21.7033	    7.0497	  -15.5062	
  -25.0000	3.6100E-10	3.6100E-10	-1.313202E-10	-1.313202E-10	   20.0013	   21.7060	    7.0560	  -15.4934	
  -30.0000	1.4200E-10	1.4200E-10	-1.410553E-10	-1.410553E-10	   20.0013	   21.7068	    7.0588	  -15.4880	
  -35.0000	2.0300E-10	2.0300E-10	-1.519712E-10	-1.519712E-10	   20.0013	   21.7061	    7.0588	  -15.4885	
  -40.0000	9.0000E-11	9.0000E-11	-1.580683E-10	-1.580683E-10	   20.0013	   21.7038	    7.0506	  -15.5043	
  -45.0000	4.5000E-11	4.5000E-11	-1.638918E-10	-1.638918E-10	   20.0013	   21.7054	    7.0626	  -15.4826	
  -50.0000	6.8000E-11	6.8000E-11	-1.665129E-10	-1.665129E-10	   20.0013	   21.7009	    7.0519	  -15.5042	
