GCD Test
Bias: 5000.000000
IV_34330_048_2-S_HM_XX_DIODEHALF
Date/Time: 9/10/2021 10:13:10 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.1700E-10	9.1700E-10	-5.657403E-11	-5.657403E-11	   19.9781	   22.1868	    9.3817	  -11.6320	
  -10.0000	7.0500E-10	7.0500E-10	-6.259852E-11	-6.259852E-11	   19.9653	   22.1878	    9.3719	  -11.6484	
  -15.0000	5.2000E-10	5.2000E-10	-6.775210E-11	-6.775210E-11	   19.9627	   22.1820	    9.3767	  -11.6658	
  -20.0000	4.0900E-10	4.0900E-10	-7.047787E-11	-7.047787E-11	   19.9653	   22.1733	    9.3612	  -11.6661	
  -25.0000	3.6300E-10	3.6300E-10	-7.352169E-11	-7.352169E-11	   19.9730	   22.1853	    9.3529	  -11.6776	
  -30.0000	2.4600E-10	2.4600E-10	-7.727853E-11	-7.727853E-11	   19.9730	   22.1833	    9.3529	  -11.6901	
  -35.0000	2.9300E-10	2.9300E-10	-7.948340E-11	-7.948340E-11	   19.9833	   22.1799	    9.3359	  -11.7154	
  -40.0000	1.4400E-10	1.4400E-10	-8.098035E-11	-8.098035E-11	   19.9987	   22.1800	    9.3419	  -11.7073	
  -45.0000	8.9000E-11	8.9000E-11	-8.259931E-11	-8.259931E-11	   20.0142	   22.1822	    9.3374	  -11.7115	
  -50.0000	1.3700E-10	1.3700E-10	-8.370898E-11	-8.370898E-11	   20.0245	   22.1791	    9.3150	  -11.7438	
  -55.0000	-1.3000E-11	-1.3000E-11	-8.450914E-11	-8.450914E-11	   20.0347	   22.1739	    9.3068	  -11.7587	
  -60.0000	-6.2000E-11	-6.2000E-11	-8.506876E-11	-8.506876E-11	   20.0373	   22.1724	    9.2973	  -11.7726	
  -65.0000	-2.6000E-11	-2.6000E-11	-8.573187E-11	-8.573187E-11	   20.0347	   22.1695	    9.2837	  -11.7930	
  -70.0000	-8.8000E-11	-8.8000E-11	-8.599121E-11	-8.599121E-11	   20.0270	   22.1697	    9.2736	  -11.8063	
  -75.0000	-6.5000E-11	-6.5000E-11	-8.643448E-11	-8.643448E-11	   20.0167	   22.1696	    9.2672	  -11.8149	
  -80.0000	-1.8500E-10	-1.8500E-10	-8.651798E-11	-8.651798E-11	   20.0013	   22.1688	    9.2694	  -11.8125	
  -85.0000	-1.5900E-10	-1.5900E-10	-8.684942E-11	-8.684942E-11	   19.9858	   22.1657	    9.2498	  -11.8412	
  -90.0000	-2.1900E-10	-2.1900E-10	-8.668281E-11	-8.668281E-11	   19.9704	   22.1625	    9.2454	  -11.8496	
  -95.0000	-2.3300E-10	-2.3300E-10	-8.711341E-11	-8.711341E-11	   19.9524	   22.1625	    9.2340	  -11.8496	
 -100.0000	-2.5300E-10	-2.5300E-10	-8.703967E-11	-8.703967E-11	   19.9524	   22.1638	    9.2340	  -11.8639	
