GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODEHALFPSTOP_GR_Irradiated
Date/Time: 10/26/2021 3:23:50 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.889E-11	3.427E-12	5.788E+6	3.840E+6	  -19.9423	   10.6135	    3.9915	  -29.8709	
  -20.0000	1.908E-11	3.467E-12	6.290E+6	3.876E+6	  -20.0109	   10.5804	    3.9984	  -29.8758	
  -30.0000	1.886E-11	3.495E-12	6.636E+6	3.952E+6	  -19.9652	   10.6509	    3.9978	  -29.8280	
  -40.0000	1.860E-11	3.517E-12	6.889E+6	3.974E+6	  -20.0059	   10.6339	    3.9772	  -29.8941	
  -50.0000	1.846E-11	3.527E-12	7.074E+6	4.053E+6	  -20.0135	   10.6926	    3.9788	  -29.8488	
  -60.0000	1.844E-11	3.544E-12	7.220E+6	4.051E+6	  -20.0084	   10.6926	    3.9788	  -29.8488	
  -70.0000	1.827E-11	3.554E-12	7.339E+6	4.091E+6	  -20.0949	   10.6798	    3.9753	  -29.8670	
  -80.0000	1.818E-11	3.562E-12	7.453E+6	4.109E+6	  -20.0593	   10.6944	    3.9747	  -29.8584	
  -90.0000	1.803E-11	3.567E-12	7.544E+6	4.130E+6	  -20.0415	   10.6771	    3.9826	  -29.8496	
 -100.0000	1.795E-11	3.568E-12	7.628E+6	4.203E+6	  -20.1051	   10.6729	    3.9867	  -29.8417	
 -110.0000	1.800E-11	3.583E-12	7.632E+6	4.135E+6	  -20.0109	   10.6762	    3.9766	  -29.8661	
 -120.0000	1.813E-11	3.596E-12	7.689E+6	4.146E+6	  -20.1101	   10.6948	    3.9877	  -29.8238	
 -130.0000	1.788E-11	3.593E-12	7.729E+6	4.213E+6	  -20.0618	   10.5934	    3.9918	  -29.8841	
 -140.0000	1.769E-11	3.595E-12	7.843E+6	4.232E+6	  -20.0211	   10.6100	    3.9883	  -29.8817	
 -150.0000	1.765E-11	3.594E-12	7.837E+6	4.270E+6	  -20.0669	   10.6100	    3.9883	  -29.8817	
 -160.0000	1.759E-11	3.597E-12	7.920E+6	4.274E+6	  -20.0796	   10.5970	    3.9899	  -29.8867	
 -170.0000	1.745E-11	3.595E-12	7.980E+6	4.296E+6	  -20.0796	   10.5945	    3.9861	  -29.8984	
 -180.0000	1.771E-11	3.600E-12	7.921E+6	4.268E+6	  -20.0694	   10.5993	    4.0028	  -29.8509	
 -190.0000	1.767E-11	3.601E-12	7.939E+6	4.287E+6	  -20.0593	   10.5160	    4.0130	  -29.8828	
 -200.0000	1.743E-11	3.597E-12	8.007E+6	4.311E+6	  -20.1000	   10.6120	    4.0085	  -29.8269	
 -210.0000	1.739E-11	3.599E-12	8.074E+6	4.326E+6	  -20.0745	   10.6843	    4.0089	  -29.7754	
 -220.0000	1.735E-11	3.596E-12	8.108E+6	4.370E+6	  -19.9957	   10.5825	    4.0054	  -29.8560	
 -230.0000	1.721E-11	3.596E-12	8.110E+6	4.378E+6	  -19.9702	   10.5825	    4.0104	  -29.8427	
