GCD Test
Bias: 5000.000000
CV_D0_CO143_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 2:31:02 PM
Sensor Name: CO143
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.422E-11	1.976E-11	1.664E+6	1.583E+6	  -20.0389	    7.0242	   10.2015	  -22.2802	
    2.0000	2.844E-11	1.982E-11	1.732E+6	1.610E+6	  -20.0465	    6.9966	   10.2071	  -22.2952	
    3.0000	3.079E-11	1.986E-11	1.763E+6	1.633E+6	  -20.0440	    7.0713	   10.1989	  -22.2464	
    4.0000	3.216E-11	1.988E-11	1.815E+6	1.654E+6	  -20.0440	    7.0919	   10.2154	  -22.2122	
    5.0000	3.347E-11	1.991E-11	1.842E+6	1.657E+6	  -20.0440	    7.0411	   10.2249	  -22.2411	
    6.0000	3.433E-11	1.993E-11	1.886E+6	1.667E+6	  -20.0389	    7.0789	   10.2353	  -22.2002	
    7.0000	3.532E-11	1.995E-11	1.905E+6	1.683E+6	  -20.0135	    7.0176	   10.2647	  -22.2154	
    8.0000	3.615E-11	1.997E-11	1.927E+6	1.682E+6	  -20.0084	    7.0604	   10.2707	  -22.1755	
    9.0000	3.680E-11	1.998E-11	1.956E+6	1.697E+6	  -20.0109	    6.9822	   10.2815	  -22.2244	
   10.0000	3.728E-11	2.000E-11	1.992E+6	1.706E+6	  -20.0084	    6.9984	   10.2875	  -22.2052	
   20.0000	4.090E-11	2.011E-11	2.261E+6	1.788E+6	  -20.0109	    7.0477	   10.2948	  -22.1589	
   30.0000	4.245E-11	2.018E-11	2.483E+6	1.864E+6	  -20.0033	    7.0466	   10.2998	  -22.1542	
   40.0000	4.336E-11	2.024E-11	2.678E+6	1.909E+6	  -20.0008	    7.0281	   10.3083	  -22.1592	
   50.0000	4.332E-11	2.026E-11	2.891E+6	1.972E+6	  -19.9830	    6.9950	   10.3096	  -22.1835	
   60.0000	4.335E-11	2.028E-11	3.072E+6	2.024E+6	  -19.9753	    6.9417	   10.3096	  -22.2249	
   70.0000	4.325E-11	2.030E-11	3.243E+6	2.078E+6	  -19.9855	    7.0837	   10.3014	  -22.1236	
   80.0000	4.298E-11	2.031E-11	3.411E+6	2.123E+6	  -20.0008	    7.0488	   10.3071	  -22.1445	
   90.0000	4.267E-11	2.032E-11	3.573E+6	2.166E+6	  -20.0109	    7.0363	   10.3093	  -22.1518	
  100.0000	4.243E-11	2.033E-11	3.718E+6	2.208E+6	  -20.0084	    7.0689	   10.2951	  -22.1421	
  120.0000	4.164E-11	2.034E-11	4.025E+6	2.308E+6	  -20.0084	    7.0550	   10.3061	  -22.1407	
  140.0000	4.097E-11	2.034E-11	4.292E+6	2.390E+6	  -20.0109	    7.0221	   10.2963	  -22.1770	
  160.0000	4.023E-11	2.032E-11	4.537E+6	2.491E+6	  -20.0211	    7.0196	   10.3017	  -22.1731	
  180.0000	3.942E-11	2.031E-11	4.799E+6	2.590E+6	  -20.0160	    6.9579	   10.3042	  -22.2182	
  200.0000	3.860E-11	2.030E-11	5.055E+6	2.674E+6	  -20.0109	    6.9809	   10.2970	  -22.2084	
  220.0000	3.797E-11	2.029E-11	5.279E+6	2.756E+6	  -20.0109	    6.9809	   10.2897	  -22.2164	
  240.0000	3.729E-11	2.027E-11	5.507E+6	2.854E+6	  -20.0033	    6.9105	   10.2840	  -22.2773	
  260.0000	3.668E-11	2.025E-11	5.722E+6	2.947E+6	  -20.0059	    6.9800	   10.2751	  -22.2330	
  280.0000	3.597E-11	2.023E-11	5.957E+6	3.043E+6	  -20.0084	    7.0072	   10.2755	  -22.2116	
