38202_028_2-S_HM_XX_Irrad_20min
Date/Time: 4/27/2022 4:24:03 PM
Sensor Name: 38202_028_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.601E-10	1.404E-6	  -20.0000	   27.2975	    1.3928	    0.0000	
  -20.0000	1.591E-10	1.086E-6	  -20.0000	   27.2975	    1.3928	    0.0000	
  -30.0000	1.528E-10	9.047E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
  -40.0000	1.463E-10	7.797E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
  -50.0000	1.403E-10	6.899E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
  -60.0000	1.345E-10	6.224E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
  -70.0000	1.295E-10	5.664E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
  -80.0000	1.251E-10	5.211E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
  -90.0000	1.208E-10	4.838E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -100.0000	1.173E-10	4.524E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -110.0000	1.141E-10	4.204E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -120.0000	1.110E-10	3.996E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -130.0000	1.080E-10	3.811E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -140.0000	1.051E-10	3.592E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -150.0000	1.024E-10	3.442E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -160.0000	1.005E-10	3.268E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -170.0000	9.811E-11	3.117E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -180.0000	9.602E-11	3.011E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -190.0000	9.465E-11	2.815E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -200.0000	9.190E-11	2.680E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -210.0000	9.014E-11	2.625E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -220.0000	8.876E-11	2.556E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -230.0000	8.767E-11	2.387E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -240.0000	8.518E-11	2.304E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -250.0000	8.339E-11	2.199E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -260.0000	8.201E-11	2.093E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -270.0000	8.061E-11	2.030E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -280.0000	7.949E-11	1.944E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -290.0000	7.755E-11	1.859E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -300.0000	7.630E-11	1.740E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -310.0000	7.434E-11	1.713E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -320.0000	7.363E-11	1.653E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -330.0000	7.182E-11	1.585E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -340.0000	7.076E-11	1.472E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -350.0000	6.994E-11	1.346E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -360.0000	6.821E-11	1.255E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -370.0000	6.710E-11	1.264E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -380.0000	6.557E-11	1.193E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -390.0000	6.519E-11	1.099E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -400.0000	6.418E-11	1.017E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -410.0000	6.242E-11	1.042E-7	  -20.0000	   27.2975	    1.3928	    0.0000	
 -420.0000	6.293E-11	8.705E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
 -430.0000	6.093E-11	8.940E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
 -440.0000	6.107E-11	8.385E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
 -450.0000	5.972E-11	7.543E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
 -460.0000	5.903E-11	6.811E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
 -470.0000	5.795E-11	6.974E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
 -480.0000	5.745E-11	6.358E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
 -490.0000	5.713E-11	6.437E-8	  -20.0000	   27.2975	    1.3928	    0.0000	
