GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 8/4/2021 2:08:28 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 minute
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  220.0000	 5.6205E-6	 5.6210E-6	 5.6190E-6	 5.6110E-6	 5.6310E-6	5.605449E-6	5.618760E-6	5.613706E-6	5.600890E-6	5.588440E-6	  -19.9550	    9.0449	    4.3321	  -30.1161	
  240.0000	 5.8278E-6	 5.8300E-6	 5.8320E-6	 5.8350E-6	 5.8140E-6	5.832032E-6	5.820975E-6	5.846455E-6	5.833273E-6	5.827427E-6	  -19.9575	    9.0237	    4.3871	  -29.9985	
  260.0000	 6.0400E-6	 6.0280E-6	 6.0380E-6	 6.0440E-6	 6.0500E-6	6.034912E-6	6.044977E-6	6.030373E-6	6.029831E-6	6.034469E-6	  -19.9601	    9.0237	    4.4241	  -29.9102	
  280.0000	 6.2300E-6	 6.2270E-6	 6.2400E-6	 6.2230E-6	 6.2300E-6	6.252238E-6	6.257702E-6	6.248388E-6	6.253665E-6	6.249198E-6	  -19.9626	    9.0042	    4.4361	  -29.8955	
  300.0000	 6.4137E-6	 6.4130E-6	 6.4230E-6	 6.4070E-6	 6.4120E-6	6.409263E-6	6.416795E-6	6.407062E-6	6.395030E-6	6.418163E-6	  -19.9652	    9.0029	    4.4722	  -29.8112	
  320.0000	 6.5842E-6	 6.5960E-6	 6.5960E-6	 6.5700E-6	 6.5750E-6	6.582542E-6	6.573930E-6	6.589214E-6	6.584153E-6	6.582873E-6	  -19.9830	    9.0368	    4.4959	  -29.7313	
  340.0000	 6.7372E-6	 6.7280E-6	 6.7540E-6	 6.7380E-6	 6.7290E-6	6.717976E-6	6.729734E-6	6.714111E-6	6.717506E-6	6.710555E-6	  -19.9880	    9.0385	    4.5101	  -29.6967	
  360.0000	 6.8483E-6	 6.8490E-6	 6.8480E-6	 6.8370E-6	 6.8590E-6	6.876929E-6	6.892297E-6	6.872526E-6	6.877073E-6	6.865822E-6	  -20.0008	    9.0257	    4.5142	  -29.6962	
  380.0000	 7.0148E-6	 7.0300E-6	 7.0190E-6	 7.0030E-6	 7.0070E-6	7.006004E-6	6.996418E-6	6.988104E-6	7.016968E-6	7.022527E-6	  -19.9982	    8.9898	    4.5158	  -29.7181	
  400.0000	 7.1537E-6	 7.1450E-6	 7.1300E-6	 7.1720E-6	 7.1680E-6	7.151968E-6	7.159022E-6	7.154366E-6	7.145643E-6	7.148840E-6	  -20.0135	    9.0127	    4.5408	  -29.6436	
