GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 8/4/2021 1:52:55 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 minute
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.722E-11	2.019E-11	1.762E+6	1.472E+6	  -20.0440	    8.8745	    4.8125	  -29.1277	
    2.0000	4.125E-11	2.023E-11	1.859E+6	1.513E+6	  -20.0567	    8.8809	    4.7913	  -29.1699	
    3.0000	4.371E-11	2.025E-11	1.936E+6	1.539E+6	  -20.0516	    8.8809	    4.7647	  -29.2288	
    4.0000	4.514E-11	2.026E-11	2.016E+6	1.555E+6	  -20.0364	    8.8975	    4.7609	  -29.2254	
    5.0000	4.654E-11	2.027E-11	2.070E+6	1.581E+6	  -20.0211	    8.8672	    4.7615	  -29.2457	
    6.0000	4.717E-11	2.029E-11	2.139E+6	1.611E+6	  -19.9906	    8.8481	    4.7511	  -29.2826	
    7.0000	4.772E-11	2.032E-11	2.198E+6	1.618E+6	  -19.9575	    8.8359	    4.7679	  -29.2540	
    8.0000	4.788E-11	2.034E-11	2.265E+6	1.651E+6	  -19.9423	    8.8442	    4.7622	  -29.2607	
    9.0000	4.787E-11	2.037E-11	2.335E+6	1.673E+6	  -19.9448	    8.8485	    4.7688	  -29.2429	
   10.0000	4.769E-11	2.039E-11	2.412E+6	1.708E+6	  -19.9448	    8.8727	    4.7552	  -29.2558	
   20.0000	4.705E-11	2.054E-11	3.084E+6	1.904E+6	  -19.9473	    8.8408	    4.7568	  -29.2751	
   30.0000	4.582E-11	2.057E-11	3.588E+6	2.039E+6	  -19.9779	    8.8408	    4.7631	  -29.2611	
   40.0000	4.460E-11	2.055E-11	4.018E+6	2.170E+6	  -20.0135	    8.8105	    4.7751	  -29.2561	
   50.0000	4.343E-11	2.053E-11	4.406E+6	2.287E+6	  -20.0338	    8.9305	    4.7948	  -29.1266	
   60.0000	4.234E-11	2.051E-11	4.765E+6	2.387E+6	  -20.0465	    8.8883	    4.8099	  -29.1234	
   70.0000	4.124E-11	2.048E-11	5.114E+6	2.501E+6	  -20.0593	    8.8368	    4.8172	  -29.1443	
   80.0000	4.039E-11	2.048E-11	5.422E+6	2.581E+6	  -20.0644	    8.8106	    4.8403	  -29.1124	
   90.0000	3.967E-11	2.044E-11	5.705E+6	2.698E+6	  -20.0567	    8.8904	    4.8387	  -29.0586	
  100.0000	3.894E-11	2.042E-11	5.986E+6	2.785E+6	  -20.0262	    8.8825	    4.8425	  -29.0560	
  120.0000	3.754E-11	2.039E-11	6.554E+6	2.965E+6	  -19.9855	    8.8292	    4.8599	  -29.0562	
  140.0000	3.632E-11	2.032E-11	7.087E+6	3.187E+6	  -19.9753	    8.8666	    4.8871	  -28.9700	
  160.0000	3.516E-11	2.025E-11	7.628E+6	3.419E+6	  -19.9575	    8.8549	    4.9330	  -28.8793	
  180.0000	3.417E-11	2.019E-11	8.153E+6	3.673E+6	  -19.9270	    8.7753	    5.0228	  -28.7446	
  200.0000	3.319E-11	2.014E-11	8.727E+6	3.927E+6	  -19.9168	    8.8144	    5.0481	  -28.6629	
  220.0000	3.218E-11	2.007E-11	9.354E+6	4.252E+6	  -19.9423	    8.8144	    5.0851	  -28.5851	
  240.0000	3.123E-11	2.002E-11	1.002E+7	4.614E+6	  -19.9601	    8.7624	    5.0933	  -28.6054	
  260.0000	3.032E-11	1.997E-11	1.075E+7	4.981E+6	  -20.0059	    8.7624	    5.1088	  -28.5730	
  280.0000	2.949E-11	1.992E-11	1.154E+7	5.407E+6	  -20.0415	    8.7885	    5.0860	  -28.6017	
  300.0000	2.869E-11	1.988E-11	1.239E+7	5.869E+6	  -20.0618	    8.8159	    5.0835	  -28.5873	
  320.0000	2.789E-11	1.985E-11	1.338E+7	6.395E+6	  -20.0720	    8.7722	    5.0560	  -28.6767	
  340.0000	2.717E-11	1.982E-11	1.445E+7	6.980E+6	  -20.0745	    8.7696	    5.0395	  -28.7132	
  360.0000	2.645E-11	1.979E-11	1.569E+7	7.677E+6	  -20.0644	    8.8231	    5.0515	  -28.6493	
  380.0000	2.573E-11	1.977E-11	1.713E+7	8.436E+6	  -20.0415	    8.8231	    5.0626	  -28.6260	
  400.0000	2.508E-11	1.975E-11	1.871E+7	9.319E+6	  -19.9931	    8.7392	    5.0493	  -28.7144	
  420.0000	2.445E-11	1.974E-11	2.051E+7	1.035E+7	  -19.9652	    8.7681	    5.0253	  -28.7444	
  440.0000	2.384E-11	1.973E-11	2.268E+7	1.149E+7	  -19.9423	    8.7866	    5.0171	  -28.7485	
  460.0000	2.326E-11	1.972E-11	2.522E+7	1.277E+7	  -19.9270	    8.7541	    5.0319	  -28.7404	
  480.0000	2.275E-11	1.970E-11	2.826E+7	1.427E+7	  -19.9066	    8.7219	    5.0209	  -28.7870	
  500.0000	2.227E-11	1.970E-11	3.189E+7	1.584E+7	  -19.9117	    8.7086	    5.0225	  -28.7933	
  520.0000	2.190E-11	1.969E-11	3.577E+7	1.761E+7	  -19.9626	    8.6871	    5.0297	  -28.7819	
