GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 8/4/2021 2:00:20 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 minute
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.746E-11	2.020E-11	1.742E+6	1.467E+6	  -19.9677	    8.6800	    4.4877	  -30.0046	
    2.0000	4.143E-11	2.023E-11	1.848E+6	1.505E+6	  -19.9830	    8.6778	    4.5044	  -29.9669	
    3.0000	4.340E-11	2.025E-11	1.949E+6	1.530E+6	  -19.9931	    8.6447	    4.5240	  -29.9448	
    4.0000	4.510E-11	2.026E-11	2.017E+6	1.563E+6	  -20.0059	    8.6325	    4.5250	  -29.9513	
    5.0000	4.618E-11	2.027E-11	2.085E+6	1.589E+6	  -20.0364	    8.6208	    4.5351	  -29.9361	
    6.0000	4.694E-11	2.028E-11	2.149E+6	1.624E+6	  -20.0516	    8.6351	    4.5389	  -29.9171	
    7.0000	4.709E-11	2.029E-11	2.226E+6	1.654E+6	  -20.0542	    8.6723	    4.5383	  -29.8920	
    8.0000	4.748E-11	2.032E-11	2.284E+6	1.673E+6	  -20.0516	    8.6662	    4.5338	  -29.9066	
    9.0000	4.774E-11	2.036E-11	2.341E+6	1.683E+6	  -20.0338	    8.6797	    4.5338	  -29.8970	
   10.0000	4.783E-11	2.039E-11	2.405E+6	1.702E+6	  -20.0160	    8.6890	    4.5446	  -29.8654	
   20.0000	4.715E-11	2.055E-11	3.077E+6	1.898E+6	  -19.9677	    8.6973	    4.5797	  -29.7785	
   30.0000	4.599E-11	2.058E-11	3.575E+6	2.029E+6	  -19.9550	    8.7154	    4.5835	  -29.7568	
   40.0000	4.503E-11	2.058E-11	3.984E+6	2.141E+6	  -19.9499	    8.6702	    4.5851	  -29.7855	
   50.0000	4.369E-11	2.056E-11	4.384E+6	2.248E+6	  -19.9397	    8.6530	    4.5876	  -29.7919	
   60.0000	4.267E-11	2.052E-11	4.731E+6	2.380E+6	  -19.9423	    8.6693	    4.5712	  -29.8182	
   70.0000	4.155E-11	2.050E-11	5.077E+6	2.493E+6	  -19.9626	    8.6769	    4.5563	  -29.8470	
   80.0000	4.043E-11	2.048E-11	5.420E+6	2.585E+6	  -20.0084	    8.6551	    4.5370	  -29.9072	
   90.0000	3.954E-11	2.045E-11	5.729E+6	2.697E+6	  -20.0237	    8.6490	    4.5323	  -29.9226	
  100.0000	3.871E-11	2.041E-11	6.030E+6	2.815E+6	  -20.0338	    8.6594	    4.5196	  -29.9446	
  120.0000	3.743E-11	2.037E-11	6.583E+6	3.006E+6	  -20.0542	    8.6200	    4.5041	  -30.0088	
  140.0000	3.618E-11	2.031E-11	7.121E+6	3.222E+6	  -20.0516	    8.6119	    4.4949	  -30.0359	
  160.0000	3.506E-11	2.024E-11	7.660E+6	3.457E+6	  -20.0465	    8.6397	    4.4921	  -30.0229	
  180.0000	3.399E-11	2.019E-11	8.217E+6	3.689E+6	  -20.0313	    8.6527	    4.5016	  -29.9914	
  200.0000	3.310E-11	2.013E-11	8.763E+6	3.956E+6	  -20.0084	    8.6294	    4.4962	  -30.0206	
