GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 8/4/2021 2:15:51 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 minute
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 3.2025E-7	 3.1960E-7	 3.2000E-7	 3.2090E-7	 3.2050E-7	3.240770E-7	3.236889E-7	3.244973E-7	3.243421E-7	3.237796E-7	  -19.9982	    9.0837	    4.4405	  -29.8285	
    2.0000	 4.3800E-7	 4.3800E-7	 4.3800E-7	 4.3800E-7	 4.3800E-7	4.403667E-7	4.391014E-7	4.398229E-7	4.410785E-7	4.414640E-7	  -19.9957	    9.0982	    4.4165	  -29.8753	
    3.0000	 5.2980E-7	 5.2930E-7	 5.3010E-7	 5.3080E-7	 5.2900E-7	5.299780E-7	5.307835E-7	5.302537E-7	5.295425E-7	5.293322E-7	  -20.0008	    9.1117	    4.3906	  -29.9277	
    4.0000	 6.1047E-7	 6.1130E-7	 6.1030E-7	 6.1060E-7	 6.0970E-7	6.122119E-7	6.132531E-7	6.137546E-7	6.111133E-7	6.107264E-7	  -19.9957	    9.0754	    4.3890	  -29.9573	
    5.0000	 6.8517E-7	 6.8570E-7	 6.8450E-7	 6.8550E-7	 6.8500E-7	6.836791E-7	6.835967E-7	6.854743E-7	6.832966E-7	6.823489E-7	  -19.9906	    9.0689	    4.3684	  -30.0113	
    6.0000	 7.5098E-7	 7.5210E-7	 7.5140E-7	 7.5010E-7	 7.5030E-7	7.528216E-7	7.534090E-7	7.506947E-7	7.519660E-7	7.552165E-7	  -19.9906	    9.1068	    4.4361	  -29.8225	
    7.0000	 8.1278E-7	 8.1500E-7	 8.1070E-7	 8.1230E-7	 8.1310E-7	8.129179E-7	8.115924E-7	8.131436E-7	8.142355E-7	8.127001E-7	  -19.9906	    9.1068	    4.4608	  -29.7641	
    8.0000	 8.7395E-7	 8.7000E-7	 8.7320E-7	 8.7870E-7	 8.7390E-7	8.729409E-7	8.712805E-7	8.742231E-7	8.734007E-7	8.728592E-7	  -19.9855	    9.1285	    4.4911	  -29.6772	
    9.0000	 9.2945E-7	 9.3070E-7	 9.2890E-7	 9.3070E-7	 9.2750E-7	9.290918E-7	9.297007E-7	9.287742E-7	9.280393E-7	9.298528E-7	  -19.9855	    9.1590	    4.5392	  -29.5431	
   10.0000	 9.8272E-7	 9.8310E-7	 9.8190E-7	 9.8530E-7	 9.8060E-7	9.826621E-7	9.829178E-7	9.809853E-7	9.833742E-7	9.833709E-7	  -19.9830	    9.1745	    4.5462	  -29.5158	
   20.0000	 1.4478E-6	 1.4490E-6	 1.4490E-6	 1.4440E-6	 1.4490E-6	1.451906E-6	1.449722E-6	1.454336E-6	1.456594E-6	1.446970E-6	  -19.9855	    9.1652	    4.5585	  -29.4939	
   30.0000	 1.8275E-6	 1.8280E-6	 1.8320E-6	 1.8260E-6	 1.8240E-6	1.821451E-6	1.822157E-6	1.824076E-6	1.820741E-6	1.818831E-6	  -19.9931	    9.1683	    4.5481	  -29.5158	
   40.0000	 2.1527E-6	 2.1460E-6	 2.1490E-6	 2.1520E-6	 2.1640E-6	2.158468E-6	2.164342E-6	2.156282E-6	2.154711E-6	2.158538E-6	  -19.9906	    9.1557	    4.5465	  -29.5285	
   50.0000	 2.4618E-6	 2.4580E-6	 2.4550E-6	 2.4630E-6	 2.4710E-6	2.461019E-6	2.458081E-6	2.457541E-6	2.463312E-6	2.465143E-6	  -19.9880	    9.1652	    4.5063	  -29.6155	
   60.0000	 2.7372E-6	 2.7290E-6	 2.7370E-6	 2.7450E-6	 2.7380E-6	2.735694E-6	2.730994E-6	2.734208E-6	2.739111E-6	2.738464E-6	  -19.9931	    9.1842	    4.4937	  -29.6316	
   70.0000	 2.9895E-6	 2.9990E-6	 2.9930E-6	 2.9900E-6	 2.9760E-6	2.996372E-6	2.978025E-6	2.996347E-6	2.997210E-6	3.013907E-6	  -19.9982	    9.1840	    4.4794	  -29.6652	
   80.0000	 3.2320E-6	 3.2460E-6	 3.2360E-6	 3.2240E-6	 3.2220E-6	3.228035E-6	3.222749E-6	3.224624E-6	3.221543E-6	3.243223E-6	  -20.0033	    9.1832	    4.4583	  -29.7158	
   90.0000	 3.4615E-6	 3.4560E-6	 3.4670E-6	 3.4670E-6	 3.4560E-6	3.456326E-6	3.449797E-6	3.457307E-6	3.457990E-6	3.460209E-6	  -20.0033	    9.1949	    4.4390	  -29.7532	
  100.0000	 3.6882E-6	 3.6860E-6	 3.6960E-6	 3.6900E-6	 3.6810E-6	3.685401E-6	3.689935E-6	3.687799E-6	3.687817E-6	3.676052E-6	  -19.9982	    9.1970	    4.4292	  -29.7750	
  120.0000	 4.0755E-6	 4.0640E-6	 4.0850E-6	 4.0930E-6	 4.0600E-6	4.064299E-6	4.054682E-6	4.056698E-6	4.065390E-6	4.080424E-6	  -20.0008	    9.1630	    4.4276	  -29.8029	
  140.0000	 4.4282E-6	 4.4170E-6	 4.4390E-6	 4.4310E-6	 4.4260E-6	4.435738E-6	4.430246E-6	4.426723E-6	4.440842E-6	4.445142E-6	  -20.0084	    9.1573	    4.4260	  -29.8107	
  160.0000	 4.7482E-6	 4.7670E-6	 4.7480E-6	 4.7360E-6	 4.7420E-6	4.762344E-6	4.759933E-6	4.771562E-6	4.761006E-6	4.756873E-6	  -20.0135	    9.1805	    4.4020	  -29.8516	
  180.0000	 5.0280E-6	 5.0310E-6	 5.0220E-6	 5.0320E-6	 5.0270E-6	5.035519E-6	5.035517E-6	5.044551E-6	5.030176E-6	5.031831E-6	  -20.0084	    9.1716	    4.3937	  -29.8776	
  200.0000	 5.3227E-6	 5.3200E-6	 5.3300E-6	 5.3180E-6	 5.3230E-6	5.319271E-6	5.318712E-6	5.320090E-6	5.323907E-6	5.314376E-6	  -20.0186	    9.1701	    4.3662	  -29.9448	
  220.0000	 5.5670E-6	 5.5770E-6	 5.5630E-6	 5.5670E-6	 5.5610E-6	5.548772E-6	5.543362E-6	5.538311E-6	5.556823E-6	5.556590E-6	  -20.0237	    9.1704	    4.3672	  -29.9423	
  240.0000	 5.8102E-6	 5.8140E-6	 5.8150E-6	 5.8010E-6	 5.8110E-6	5.797651E-6	5.808768E-6	5.797901E-6	5.788769E-6	5.795167E-6	  -20.0211	    9.1722	    4.3605	  -29.9570	
  260.0000	 6.0042E-6	 5.9910E-6	 6.0210E-6	 6.0060E-6	 5.9990E-6	6.013753E-6	5.999510E-6	6.011721E-6	6.028883E-6	6.014897E-6	  -20.0186	    9.1832	    4.3520	  -29.9699	
