GCD Test
Bias: 5000.000000
IV_D0_CO142_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 9/29/2021 7:20:13 PM
Sensor Name: CO142
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 5.1060E-7	 5.0950E-7	 5.1000E-7	 5.1190E-7	 5.1100E-7	5.217183E-7	5.229512E-7	5.214677E-7	5.220679E-7	5.203862E-7	  -19.9931	   10.8533	    2.6664	  -33.8727	
    2.0000	 8.1057E-7	 8.1030E-7	 8.0900E-7	 8.0970E-7	 8.1330E-7	8.110435E-7	8.132172E-7	8.102915E-7	8.107115E-7	8.099536E-7	  -20.0084	   10.7634	    2.6461	  -34.0104	
    3.0000	 9.9395E-7	 9.9460E-7	 9.9320E-7	 9.9370E-7	 9.9430E-7	9.996135E-7	1.001533E-6	1.002264E-6	1.000340E-6	9.943171E-7	  -19.9982	   10.7392	    2.6480	  -34.0194	
    4.0000	 1.1462E-6	 1.1440E-6	 1.1500E-6	 1.1470E-6	 1.1440E-6	1.150108E-6	1.150335E-6	1.147666E-6	1.150666E-6	1.151763E-6	  -20.0084	   10.6756	    2.6433	  -34.0803	
    5.0000	 1.2807E-6	 1.2800E-6	 1.2810E-6	 1.2780E-6	 1.2840E-6	1.280455E-6	1.281944E-6	1.282886E-6	1.280959E-6	1.276031E-6	  -19.9982	   10.6693	    2.6493	  -34.0617	
    6.0000	 1.4063E-6	 1.4070E-6	 1.4100E-6	 1.4010E-6	 1.4070E-6	1.405593E-6	1.403175E-6	1.404588E-6	1.408456E-6	1.406155E-6	  -19.9830	   10.6352	    2.6331	  -34.1463	
    7.0000	 1.5242E-6	 1.5240E-6	 1.5260E-6	 1.5260E-6	 1.5210E-6	1.521473E-6	1.518744E-6	1.521756E-6	1.522072E-6	1.523321E-6	  -19.9906	   10.7021	    2.6265	  -34.1268	
    8.0000	 1.6350E-6	 1.6310E-6	 1.6340E-6	 1.6390E-6	 1.6360E-6	1.639102E-6	1.642228E-6	1.644623E-6	1.635724E-6	1.633832E-6	  -19.9931	   10.7202	    2.6354	  -34.0806	
    9.0000	 1.7390E-6	 1.7400E-6	 1.7370E-6	 1.7380E-6	 1.7410E-6	1.742903E-6	1.740409E-6	1.742127E-6	1.748549E-6	1.740528E-6	  -19.9804	   10.6897	    2.6357	  -34.1000	
   10.0000	 1.8348E-6	 1.8330E-6	 1.8330E-6	 1.8390E-6	 1.8340E-6	1.834882E-6	1.833030E-6	1.831252E-6	1.841861E-6	1.833385E-6	  -20.0059	   10.6849	    2.6645	  -33.9934	
   20.0000	 2.6802E-6	 2.6860E-6	 2.6850E-6	 2.6790E-6	 2.6710E-6	2.670993E-6	2.662927E-6	2.678386E-6	2.664616E-6	2.678044E-6	  -20.0109	   10.6849	    2.6762	  -33.9490	
   30.0000	 3.3713E-6	 3.3770E-6	 3.3680E-6	 3.3670E-6	 3.3730E-6	3.368110E-6	3.369909E-6	3.361975E-6	3.367731E-6	3.372826E-6	  -19.9906	   10.6404	    2.6638	  -34.0257	
   40.0000	 3.9683E-6	 3.9970E-6	 3.9640E-6	 3.9510E-6	 3.9610E-6	3.963774E-6	3.951586E-6	3.962302E-6	3.965709E-6	3.975501E-6	  -19.9982	   10.6127	    2.6714	  -34.0156	
   50.0000	 4.5233E-6	 4.5250E-6	 4.5130E-6	 4.5250E-6	 4.5300E-6	4.529016E-6	4.544807E-6	4.525736E-6	4.509781E-6	4.535741E-6	  -20.0008	   10.6777	    2.6834	  -33.9264	
   60.0000	 5.0372E-6	 5.0460E-6	 5.0320E-6	 5.0370E-6	 5.0340E-6	5.041797E-6	5.025403E-6	5.032106E-6	5.050715E-6	5.058963E-6	  -19.9906	   10.6098	    2.6841	  -33.9698	
   70.0000	 5.5350E-6	 5.5280E-6	 5.5550E-6	 5.5340E-6	 5.5230E-6	5.504982E-6	5.488721E-6	5.511245E-6	5.505120E-6	5.514843E-6	  -19.9855	   10.6261	    2.6796	  -33.9755	
   80.0000	 5.9847E-6	 5.9940E-6	 5.9790E-6	 5.9830E-6	 5.9830E-6	5.982702E-6	5.986099E-6	5.990108E-6	5.983123E-6	5.971478E-6	  -19.9880	   10.6579	    2.6714	  -33.9851	
   90.0000	 6.4205E-6	 6.4250E-6	 6.4270E-6	 6.4090E-6	 6.4210E-6	6.401848E-6	6.420509E-6	6.409558E-6	6.385121E-6	6.392205E-6	  -19.9906	   10.5983	    2.6917	  -33.9490	
  100.0000	 6.8333E-6	 6.8390E-6	 6.8290E-6	 6.8350E-6	 6.8300E-6	6.832187E-6	6.822004E-6	6.813038E-6	6.873175E-6	6.820532E-6	  -20.0084	   10.5983	    2.6882	  -33.9621	
  120.0000	 7.6135E-6	 7.5830E-6	 7.6120E-6	 7.6300E-6	 7.6290E-6	7.602699E-6	7.617014E-6	7.602278E-6	7.588341E-6	7.603162E-6	  -20.0211	   10.6203	    2.6844	  -33.9615	
  140.0000	 8.3645E-6	 8.3710E-6	 8.3510E-6	 8.3800E-6	 8.3560E-6	8.354771E-6	8.362126E-6	8.357901E-6	8.355698E-6	8.343358E-6	  -20.0262	   10.5975	    2.6898	  -33.9566	
  160.0000	 9.0507E-6	 9.0560E-6	 9.0740E-6	 9.0430E-6	 9.0300E-6	9.065918E-6	9.031596E-6	9.073553E-6	9.091139E-6	9.067382E-6	  -20.0160	   10.6315	    2.6844	  -33.9540	
  180.0000	 9.7810E-6	 9.8090E-6	 9.7860E-6	 9.7730E-6	 9.7560E-6	9.726568E-6	9.746410E-6	9.725984E-6	9.707221E-6	9.726658E-6	  -20.0008	   10.5725	    2.6667	  -34.0607	
  200.0000	 1.0380E-5	 1.0350E-5	 1.0370E-5	 1.0410E-5	 1.0390E-5	1.038715E-5	1.037678E-5	1.040732E-5	1.039245E-5	1.037203E-5	  -20.0135	   10.5725	    2.6701	  -34.0476	
  220.0000	 1.1017E-5	 1.1000E-5	 1.1020E-5	 1.1030E-5	 1.1020E-5	1.099955E-5	1.098220E-5	1.097407E-5	1.103164E-5	1.101028E-5	  -20.0109	   10.5669	    2.6613	  -34.0849	
  240.0000	 1.1612E-5	 1.1600E-5	 1.1630E-5	 1.1640E-5	 1.1580E-5	1.164809E-5	1.159206E-5	1.163588E-5	1.166095E-5	1.170345E-5	  -20.0059	   10.5814	    2.6512	  -34.1136	
  260.0000	 1.2217E-5	 1.2210E-5	 1.2210E-5	 1.2250E-5	 1.2200E-5	1.223579E-5	1.227469E-5	1.223438E-5	1.220530E-5	1.222879E-5	  -19.9906	   10.5541	    2.6461	  -34.1513	
  280.0000	 1.2760E-5	 1.2780E-5	 1.2730E-5	 1.2770E-5	 1.2760E-5	1.279376E-5	1.277139E-5	1.283485E-5	1.278137E-5	1.278743E-5	  -20.0008	   10.5824	    2.6439	  -34.1407	
  300.0000	 1.3335E-5	 1.3350E-5	 1.3360E-5	 1.3330E-5	 1.3300E-5	1.339386E-5	1.336149E-5	1.340647E-5	1.338452E-5	1.342295E-5	  -20.0059	   10.6035	    2.6455	  -34.1205	
  320.0000	 1.3842E-5	 1.3830E-5	 1.3830E-5	 1.3860E-5	 1.3850E-5	1.383830E-5	1.387931E-5	1.382390E-5	1.382341E-5	1.382658E-5	  -20.0033	   10.6054	    2.6388	  -34.1446	
  340.0000	 1.4375E-5	 1.4410E-5	 1.4330E-5	 1.4390E-5	 1.4370E-5	1.435665E-5	1.436708E-5	1.434376E-5	1.438324E-5	1.433254E-5	  -19.9957	   10.6220	    2.6233	  -34.1929	
  360.0000	 1.4947E-5	 1.4950E-5	 1.4960E-5	 1.4980E-5	 1.4900E-5	1.496691E-5	1.494434E-5	1.497555E-5	1.500544E-5	1.494231E-5	  -19.9880	   10.5846	    2.6442	  -34.1380	
  380.0000	 1.6555E-5	 1.6560E-5	 1.6560E-5	 1.6570E-5	 1.6530E-5	1.432326E-5	1.434462E-5	1.429432E-5	1.431332E-5	1.434078E-5	  -19.9906	   10.5300	    2.6423	  -34.1821	
  400.0000	 1.7140E-5	 1.7120E-5	 1.7140E-5	 1.7180E-5	 1.7120E-5	1.476415E-5	1.476648E-5	1.473138E-5	1.475384E-5	1.480489E-5	  -20.0033	   10.4943	    2.6581	  -34.1458	
  420.0000	 1.7647E-5	 1.7570E-5	 1.7640E-5	 1.7700E-5	 1.7680E-5	1.524154E-5	1.528708E-5	1.523101E-5	1.520909E-5	1.523897E-5	  -20.0033	   10.5406	    2.6578	  -34.1158	
  440.0000	 1.8255E-5	 1.8240E-5	 1.8210E-5	 1.8270E-5	 1.8300E-5	1.562224E-5	1.565651E-5	1.561990E-5	1.559119E-5	1.562134E-5	  -20.0033	   10.5379	    2.6556	  -34.1261	
  460.0000	 1.8905E-5	 1.8810E-5	 1.8890E-5	 1.8930E-5	 1.8990E-5	1.604179E-5	1.605846E-5	1.607508E-5	1.599569E-5	1.603795E-5	  -20.0033	   10.5289	    2.6486	  -34.1587	
  480.0000	 1.9702E-5	 1.9700E-5	 1.9780E-5	 1.9710E-5	 1.9620E-5	1.633835E-5	1.630826E-5	1.631840E-5	1.635728E-5	1.636947E-5	  -19.9957	   10.4566	    2.6483	  -34.2086	
  500.0000	 2.0395E-5	 2.0450E-5	 2.0400E-5	 2.0360E-5	 2.0370E-5	1.667909E-5	1.675385E-5	1.667628E-5	1.663572E-5	1.665051E-5	  -20.0084	   10.5379	    2.6553	  -34.1273	
  520.0000	 2.1295E-5	 2.1300E-5	 2.1320E-5	 2.1270E-5	 2.1290E-5	1.709067E-5	1.708271E-5	1.706345E-5	1.710985E-5	1.710666E-5	  -20.0135	   10.4749	    2.6436	  -34.2144	
  540.0000	 2.2258E-5	 2.2300E-5	 2.2230E-5	 2.2240E-5	 2.2260E-5	1.744705E-5	1.744706E-5	1.743618E-5	1.742187E-5	1.748309E-5	  -20.0135	   10.4982	    2.6338	  -34.2362	
  560.0000	 2.3460E-5	 2.3420E-5	 2.3520E-5	 2.3470E-5	 2.3430E-5	1.772280E-5	1.771881E-5	1.770745E-5	1.768737E-5	1.777758E-5	  -20.0109	   10.4982	    2.6433	  -34.1999	
  580.0000	 2.4742E-5	 2.4810E-5	 2.4770E-5	 2.4680E-5	 2.4710E-5	1.798287E-5	1.799535E-5	1.795293E-5	1.804361E-5	1.793957E-5	  -20.0084	   10.4800	    2.6543	  -34.1699	
  600.0000	 2.6130E-5	 2.6190E-5	 2.6090E-5	 2.6090E-5	 2.6150E-5	1.828132E-5	1.826902E-5	1.828830E-5	1.827694E-5	1.829102E-5	  -20.0008	   10.5455	    2.6540	  -34.1270	
  620.0000	 2.7425E-5	 2.7420E-5	 2.7430E-5	 2.7440E-5	 2.7410E-5	1.851315E-5	1.856023E-5	1.847667E-5	1.854189E-5	1.847380E-5	  -20.0008	   10.4876	    2.6483	  -34.1877	
  640.0000	 2.8420E-5	 2.8400E-5	 2.8400E-5	 2.8440E-5	 2.8440E-5	1.877192E-5	1.880770E-5	1.883682E-5	1.870331E-5	1.873985E-5	  -19.9931	   10.5078	    2.6521	  -34.1596	
  660.0000	 2.9375E-5	 2.9310E-5	 2.9410E-5	 2.9360E-5	 2.9420E-5	1.900266E-5	1.903821E-5	1.895363E-5	1.901545E-5	1.900335E-5	  -20.0008	   10.5190	    2.6578	  -34.1304	
  680.0000	 3.0273E-5	 3.0230E-5	 3.0250E-5	 3.0300E-5	 3.0310E-5	1.920360E-5	1.920965E-5	1.922538E-5	1.915235E-5	1.922701E-5	  -19.9906	   10.5402	    2.6515	  -34.1402	
  700.0000	 3.1208E-5	 3.1210E-5	 3.1290E-5	 3.1190E-5	 3.1140E-5	1.941886E-5	1.945684E-5	1.939887E-5	1.941370E-5	1.940602E-5	  -20.0008	   10.5461	    2.6534	  -34.1290	
  720.0000	 3.2010E-5	 3.1910E-5	 3.1960E-5	 3.2050E-5	 3.2120E-5	1.975134E-5	1.981068E-5	1.974404E-5	1.969220E-5	1.975843E-5	  -20.0008	   10.5153	    2.6448	  -34.1823	
  740.0000	 3.2915E-5	 3.3040E-5	 3.2910E-5	 3.2890E-5	 3.2820E-5	1.991178E-5	1.995329E-5	1.992838E-5	1.985769E-5	1.990776E-5	  -19.9855	   10.5200	    2.6322	  -34.2276	
  760.0000	 3.3695E-5	 3.3570E-5	 3.3720E-5	 3.3760E-5	 3.3730E-5	2.019173E-5	2.018078E-5	2.018736E-5	2.018251E-5	2.021626E-5	  -19.9931	   10.4819	    2.6335	  -34.2483	
  780.0000	 3.4515E-5	 3.4500E-5	 3.4490E-5	 3.4470E-5	 3.4600E-5	2.037254E-5	2.030809E-5	2.039988E-5	2.043950E-5	2.034269E-5	  -19.9957	   10.4160	    2.6157	  -34.3607	
  800.0000	 3.5320E-5	 3.5280E-5	 3.5380E-5	 3.5280E-5	 3.5340E-5	2.053079E-5	2.051047E-5	2.049090E-5	2.050956E-5	2.061222E-5	  -19.9957	   10.4282	    2.6195	  -34.3379	
  820.0000	 3.6245E-5	 3.6220E-5	 3.6200E-5	 3.6300E-5	 3.6260E-5	2.078554E-5	2.080391E-5	2.073206E-5	2.084389E-5	2.076230E-5	  -19.9982	   10.3759	    2.6028	  -34.4378	
