GCD Test
Bias: 5000.000000
IV_34252_009_PSS_HM_XX_DIODE
Date/Time: 9/13/2021 11:33:57 AM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.5520E-9	-1.5520E-9	-1.112740E-10	-1.112740E-10	   20.0013	   22.3245	   57.4266	   13.5109	
  -10.0000	-3.3510E-9	-3.3510E-9	-1.151157E-10	-1.151157E-10	   19.9936	   22.3245	   57.4266	   13.5109	
  -15.0000	-4.9890E-9	-4.9890E-9	-1.187338E-10	-1.187338E-10	   19.9936	   22.3268	   57.4295	   13.5138	
  -20.0000	-6.4650E-9	-6.4650E-9	-1.234310E-10	-1.234310E-10	   19.9910	   22.3268	   57.4209	   13.5116	
  -25.0000	-8.1290E-9	-8.1290E-9	-1.283072E-10	-1.283072E-10	   19.9884	   22.3274	   57.4178	   13.5112	
  -30.0000	-9.7370E-9	-9.7370E-9	-1.351678E-10	-1.351678E-10	   19.9884	   22.3274	   57.4266	   13.5112	
  -35.0000	-1.1110E-8	-1.1110E-8	-1.440953E-10	-1.440953E-10	   19.9884	   22.3233	   57.4266	   13.5098	
  -40.0000	-1.2640E-8	-1.2640E-8	-1.542310E-10	-1.542310E-10	   19.9910	   22.3233	   57.4602	   13.5098	
  -45.0000	-1.4170E-8	-1.4170E-8	-1.621947E-10	-1.621947E-10	   19.9910	   22.3241	   57.4602	   13.5194	
  -50.0000	-1.5750E-8	-1.5750E-8	-1.682380E-10	-1.682380E-10	   19.9987	   22.3178	   57.4393	   13.5080	
  -55.0000	-1.7420E-8	-1.7420E-8	-1.723428E-10	-1.723428E-10	   19.9987	   22.3178	   57.4393	   13.5080	
  -60.0000	-1.9120E-8	-1.9120E-8	-1.751900E-10	-1.751900E-10	   20.0039	   22.3206	   57.4364	   13.5098	
  -65.0000	-2.0940E-8	-2.0940E-8	-1.804042E-10	-1.804042E-10	   20.0064	   22.3201	   57.4282	   13.5072	
  -70.0000	-2.2580E-8	-2.2580E-8	-1.845944E-10	-1.845944E-10	   20.0064	   22.3201	   57.4282	   13.5072	
  -75.0000	-2.4530E-8	-2.4530E-8	-1.879504E-10	-1.879504E-10	   20.0116	   22.3176	   57.4231	   13.5036	
  -80.0000	-2.6350E-8	-2.6350E-8	-1.908407E-10	-1.908407E-10	   20.0142	   22.3163	   57.4216	   13.5019	
  -85.0000	-2.7930E-8	-2.7930E-8	-1.928102E-10	-1.928102E-10	   20.0142	   22.3163	   57.4216	   13.5019	
  -90.0000	-2.9850E-8	-2.9850E-8	-1.946445E-10	-1.946445E-10	   20.0167	   22.3168	   57.4064	   13.4983	
  -95.0000	-3.1920E-8	-3.1920E-8	-1.966578E-10	-1.966578E-10	   20.0142	   22.3124	   57.3941	   13.4909	
 -100.0000	-3.3650E-8	-3.3650E-8	-1.980290E-10	-1.980290E-10	   20.0142	   22.3124	   57.3941	   13.4909	
 -105.0000	-3.5360E-8	-3.5360E-8	-1.985800E-10	-1.985800E-10	   20.0116	   22.3140	   57.3893	   13.4912	
 -110.0000	-3.6960E-8	-3.6960E-8	-1.991727E-10	-1.991727E-10	   20.0064	   22.3105	   57.3960	   13.4897	
 -115.0000	-3.8770E-8	-3.8770E-8	-2.002923E-10	-2.002923E-10	   20.0064	   22.3105	   57.3960	   13.4897	
 -120.0000	-4.0490E-8	-4.0490E-8	-1.998889E-10	-1.998889E-10	   20.0013	   22.3083	   57.3947	   13.4872	
 -125.0000	-4.2000E-8	-4.2000E-8	-2.011847E-10	-2.011847E-10	   19.9987	   22.3033	   57.3865	   13.4804	
 -130.0000	-4.3520E-8	-4.3520E-8	-2.009721E-10	-2.009721E-10	   19.9987	   22.3033	   57.3865	   13.4804	
 -135.0000	-4.4920E-8	-4.4920E-8	-2.009387E-10	-2.009387E-10	   19.9936	   22.3067	   57.3472	   13.4730	
 -140.0000	-4.6170E-8	-4.6170E-8	-2.011294E-10	-2.011294E-10	   19.9884	   22.3085	   57.3422	   13.4733	
 -145.0000	-4.7540E-8	-4.7540E-8	-2.026063E-10	-2.026063E-10	   19.9884	   22.3085	   57.3422	   13.4733	
 -150.0000	-4.8990E-8	-4.8990E-8	-2.028866E-10	-2.028866E-10	   19.9884	   22.3032	   57.3071	   13.4590	
 -155.0000	-5.0470E-8	-5.0470E-8	-2.036159E-10	-2.036159E-10	   19.9884	   22.3095	   57.3216	   13.4688	
 -160.0000	-5.1750E-8	-5.1750E-8	-2.039568E-10	-2.039568E-10	   19.9884	   22.3095	   57.3216	   13.4688	
 -165.0000	-5.3420E-8	-5.3420E-8	-2.041374E-10	-2.041374E-10	   19.9910	   22.3042	   57.3232	   13.4643	
 -170.0000	-5.4960E-8	-5.4960E-8	-2.053002E-10	-2.053002E-10	   19.9961	   22.3055	   57.3096	   13.4619	
 -175.0000	-5.6730E-8	-5.6730E-8	-2.060503E-10	-2.060503E-10	   19.9961	   22.3055	   57.3096	   13.4619	
 -180.0000	-5.8610E-8	-5.8610E-8	-2.058722E-10	-2.058722E-10	   20.0013	   22.3055	   57.2840	   13.4550	
 -185.0000	-6.0470E-8	-6.0470E-8	-2.067706E-10	-2.067706E-10	   20.0039	   22.3059	   57.2897	   13.4569	
 -190.0000	-6.2490E-8	-6.2490E-8	-2.078429E-10	-2.078429E-10	   20.0039	   22.3059	   57.2897	   13.4569	
 -195.0000	-6.4560E-8	-6.4560E-8	-2.080083E-10	-2.080083E-10	   20.0090	   22.3059	   57.2777	   13.4537	
 -200.0000	-6.6730E-8	-6.6730E-8	-2.084519E-10	-2.084519E-10	   20.0116	   22.3056	   57.2685	   13.4509	
 -205.0000	-6.9000E-8	-6.9000E-8	-2.098821E-10	-2.098821E-10	   20.0116	   22.3056	   57.2685	   13.4509	
