GCD Test
Bias: 5000.000000
IV_37399_033_PSS_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 11/3/2021 4:58:31 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.1500E-10	2.1500E-10	-1.601762E-11	-1.601762E-11	   19.9936	   21.3785	    8.5446	  -12.9917	
  -10.0000	-3.4000E-11	-3.4000E-11	-1.662530E-11	-1.662530E-11	   19.9936	   21.3815	    8.5446	  -13.4106	
  -15.0000	4.9000E-11	4.9000E-11	-1.757623E-11	-1.757623E-11	   19.9936	   21.3818	    8.3159	  -13.7422	
  -20.0000	1.0100E-10	1.0100E-10	-1.810833E-11	-1.810833E-11	   19.9961	   21.3800	    8.0756	  -14.1013	
  -25.0000	7.8000E-11	7.8000E-11	-1.903868E-11	-1.903868E-11	   19.9987	   21.3800	    7.9064	  -14.1013	
  -30.0000	2.9000E-11	2.9000E-11	-1.928355E-11	-1.928355E-11	   19.9987	   21.3847	    7.9064	  -14.3554	
  -35.0000	-1.2100E-10	-1.2100E-10	-1.947157E-11	-1.947157E-11	   20.0039	   21.3800	    7.7726	  -14.5660	
  -40.0000	-1.3600E-10	-1.3600E-10	-1.971338E-11	-1.971338E-11	   20.0064	   21.3770	    7.6679	  -14.7326	
  -45.0000	-1.5300E-10	-1.5300E-10	-1.998920E-11	-1.998920E-11	   20.0090	   21.3832	    7.5108	  -14.9785	
  -50.0000	-1.3000E-10	-1.3000E-10	-2.036017E-11	-2.036017E-11	   20.0090	   21.3832	    7.4345	  -14.9785	
  -55.0000	-1.0200E-10	-1.0200E-10	-2.076210E-11	-2.076210E-11	   20.0090	   21.3863	    7.3681	  -15.0994	
