37903_003_2-S_HM_XX_Unirrad
Date/Time: 4/18/2022 3:21:23 PM
Sensor Name: 37903_003_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -125.0000	7.350E-11	8.041E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -130.0000	7.225E-11	7.787E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -135.0000	7.101E-11	7.546E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -140.0000	6.981E-11	7.680E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -145.0000	6.864E-11	7.264E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -150.0000	6.758E-11	6.477E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -155.0000	6.660E-11	7.087E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -160.0000	6.562E-11	6.719E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -165.0000	6.469E-11	6.420E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -170.0000	6.395E-11	6.290E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -175.0000	6.302E-11	5.684E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -180.0000	6.224E-11	4.787E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -185.0000	6.152E-11	5.899E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -190.0000	6.077E-11	4.411E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -195.0000	5.996E-11	4.993E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -200.0000	5.939E-11	4.277E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -205.0000	5.860E-11	5.787E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -210.0000	5.796E-11	5.250E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -215.0000	5.733E-11	4.616E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -220.0000	5.666E-11	3.817E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -225.0000	5.599E-11	3.620E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -230.0000	5.540E-11	5.154E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -235.0000	5.488E-11	3.675E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -240.0000	5.444E-11	3.930E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -245.0000	5.405E-11	4.057E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -250.0000	5.371E-11	3.504E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -255.0000	5.346E-11	4.760E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -260.0000	5.349E-11	4.628E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -265.0000	5.342E-11	4.130E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -270.0000	5.326E-11	4.830E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -275.0000	5.322E-11	4.848E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -280.0000	5.317E-11	4.174E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -285.0000	5.314E-11	4.427E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -290.0000	5.322E-11	4.801E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -295.0000	5.320E-11	3.330E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -300.0000	5.309E-11	4.762E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -305.0000	5.312E-11	3.547E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -310.0000	5.307E-11	3.829E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -315.0000	5.317E-11	3.541E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -320.0000	5.317E-11	3.338E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -325.0000	5.308E-11	3.410E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -330.0000	5.304E-11	3.692E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -335.0000	5.305E-11	4.796E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -340.0000	5.310E-11	3.232E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -345.0000	5.299E-11	5.020E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -350.0000	5.307E-11	4.447E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -355.0000	5.295E-11	4.830E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -360.0000	5.310E-11	3.941E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -365.0000	5.301E-11	4.516E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -370.0000	5.305E-11	4.346E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -375.0000	5.295E-11	4.841E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -380.0000	5.304E-11	3.469E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -385.0000	5.294E-11	4.739E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -390.0000	5.300E-11	3.183E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -395.0000	5.292E-11	3.557E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -400.0000	5.298E-11	4.722E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -410.0000	5.287E-11	3.828E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -420.0000	5.302E-11	3.630E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -430.0000	5.288E-11	4.833E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -440.0000	5.285E-11	3.563E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -450.0000	5.287E-11	4.751E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -460.0000	5.298E-11	3.913E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -470.0000	5.285E-11	3.199E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -480.0000	5.279E-11	4.232E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -490.0000	5.293E-11	4.537E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -500.0000	5.288E-11	4.786E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -510.0000	5.285E-11	3.199E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -520.0000	5.281E-11	4.850E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -530.0000	5.286E-11	4.625E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -540.0000	5.293E-11	4.087E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -550.0000	5.281E-11	3.655E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -560.0000	5.282E-11	3.323E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -570.0000	5.276E-11	4.658E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -580.0000	5.281E-11	3.182E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -590.0000	5.277E-11	3.608E-9	   23.5000	   28.3321	    1.3006	    0.0000	
 -600.0000	5.274E-11	4.401E-9	   23.5000	   28.3321	    1.3006	    0.0000	
