37903_003_2-S_HM_XX_Unirrad
Date/Time: 4/15/2022 10:13:47 AM
Sensor Name: 37903_003_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -115.0000	-2.2160E-8	-2.2160E-8	-2.2160E-8	-2.2160E-8	-2.2160E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -120.0000	-2.2450E-8	-2.2450E-8	-2.2450E-8	-2.2450E-8	-2.2450E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -125.0000	-2.2640E-8	-2.2640E-8	-2.2640E-8	-2.2640E-8	-2.2640E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -130.0000	-2.2750E-8	-2.2750E-8	-2.2750E-8	-2.2750E-8	-2.2750E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -135.0000	-2.2840E-8	-2.2840E-8	-2.2840E-8	-2.2840E-8	-2.2840E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -140.0000	-2.3050E-8	-2.3050E-8	-2.3050E-8	-2.3050E-8	-2.3050E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -145.0000	-2.3130E-8	-2.3130E-8	-2.3130E-8	-2.3130E-8	-2.3130E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -150.0000	-2.3430E-8	-2.3430E-8	-2.3430E-8	-2.3430E-8	-2.3430E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -155.0000	-2.3510E-8	-2.3510E-8	-2.3510E-8	-2.3510E-8	-2.3510E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -160.0000	-2.3560E-8	-2.3560E-8	-2.3560E-8	-2.3560E-8	-2.3560E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -165.0000	-2.3660E-8	-2.3660E-8	-2.3660E-8	-2.3660E-8	-2.3660E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -170.0000	-2.3720E-8	-2.3720E-8	-2.3720E-8	-2.3720E-8	-2.3720E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -175.0000	-2.3930E-8	-2.3930E-8	-2.3930E-8	-2.3930E-8	-2.3930E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -180.0000	-2.4160E-8	-2.4160E-8	-2.4160E-8	-2.4160E-8	-2.4160E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -185.0000	-2.4300E-8	-2.4300E-8	-2.4300E-8	-2.4300E-8	-2.4300E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -190.0000	-2.4410E-8	-2.4410E-8	-2.4410E-8	-2.4410E-8	-2.4410E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -195.0000	-2.4610E-8	-2.4610E-8	-2.4610E-8	-2.4610E-8	-2.4610E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -200.0000	-2.4750E-8	-2.4750E-8	-2.4750E-8	-2.4750E-8	-2.4750E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -205.0000	-2.4860E-8	-2.4860E-8	-2.4860E-8	-2.4860E-8	-2.4860E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -210.0000	-2.5090E-8	-2.5090E-8	-2.5090E-8	-2.5090E-8	-2.5090E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -215.0000	-2.5290E-8	-2.5290E-8	-2.5290E-8	-2.5290E-8	-2.5290E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -220.0000	-2.5290E-8	-2.5290E-8	-2.5290E-8	-2.5290E-8	-2.5290E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -225.0000	-2.5510E-8	-2.5510E-8	-2.5510E-8	-2.5510E-8	-2.5510E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -230.0000	-2.5630E-8	-2.5630E-8	-2.5630E-8	-2.5630E-8	-2.5630E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -235.0000	-2.5670E-8	-2.5670E-8	-2.5670E-8	-2.5670E-8	-2.5670E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -240.0000	-2.5870E-8	-2.5870E-8	-2.5870E-8	-2.5870E-8	-2.5870E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -245.0000	-2.6110E-8	-2.6110E-8	-2.6110E-8	-2.6110E-8	-2.6110E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -250.0000	-2.6140E-8	-2.6140E-8	-2.6140E-8	-2.6140E-8	-2.6140E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -255.0000	-2.6200E-8	-2.6200E-8	-2.6200E-8	-2.6200E-8	-2.6200E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -260.0000	-2.6460E-8	-2.6460E-8	-2.6460E-8	-2.6460E-8	-2.6460E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -265.0000	-2.6690E-8	-2.6690E-8	-2.6690E-8	-2.6690E-8	-2.6690E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -270.0000	-2.6740E-8	-2.6740E-8	-2.6740E-8	-2.6740E-8	-2.6740E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -275.0000	-2.6880E-8	-2.6880E-8	-2.6880E-8	-2.6880E-8	-2.6880E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -280.0000	-2.6970E-8	-2.6970E-8	-2.6970E-8	-2.6970E-8	-2.6970E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -285.0000	-2.7030E-8	-2.7030E-8	-2.7030E-8	-2.7030E-8	-2.7030E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -290.0000	-2.7180E-8	-2.7180E-8	-2.7180E-8	-2.7180E-8	-2.7180E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -295.0000	-2.7250E-8	-2.7250E-8	-2.7250E-8	-2.7250E-8	-2.7250E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -300.0000	-2.7660E-8	-2.7660E-8	-2.7660E-8	-2.7660E-8	-2.7660E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -305.0000	-2.7610E-8	-2.7610E-8	-2.7610E-8	-2.7610E-8	-2.7610E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -310.0000	-2.7850E-8	-2.7850E-8	-2.7850E-8	-2.7850E-8	-2.7850E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -315.0000	-2.7990E-8	-2.7990E-8	-2.7990E-8	-2.7990E-8	-2.7990E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -320.0000	-2.8020E-8	-2.8020E-8	-2.8020E-8	-2.8020E-8	-2.8020E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -325.0000	-2.8190E-8	-2.8190E-8	-2.8190E-8	-2.8190E-8	-2.8190E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -330.0000	-2.8270E-8	-2.8270E-8	-2.8270E-8	-2.8270E-8	-2.8270E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -335.0000	-2.8340E-8	-2.8340E-8	-2.8340E-8	-2.8340E-8	-2.8340E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -340.0000	-2.8450E-8	-2.8450E-8	-2.8450E-8	-2.8450E-8	-2.8450E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -345.0000	-2.8680E-8	-2.8680E-8	-2.8680E-8	-2.8680E-8	-2.8680E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -350.0000	-2.8820E-8	-2.8820E-8	-2.8820E-8	-2.8820E-8	-2.8820E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -355.0000	-2.8880E-8	-2.8880E-8	-2.8880E-8	-2.8880E-8	-2.8880E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -360.0000	-2.9080E-8	-2.9080E-8	-2.9080E-8	-2.9080E-8	-2.9080E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -365.0000	-2.9180E-8	-2.9180E-8	-2.9180E-8	-2.9180E-8	-2.9180E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -370.0000	-2.9150E-8	-2.9150E-8	-2.9150E-8	-2.9150E-8	-2.9150E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -375.0000	-2.9320E-8	-2.9320E-8	-2.9320E-8	-2.9320E-8	-2.9320E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -380.0000	-2.9330E-8	-2.9330E-8	-2.9330E-8	-2.9330E-8	-2.9330E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -385.0000	-2.9710E-8	-2.9710E-8	-2.9710E-8	-2.9710E-8	-2.9710E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -390.0000	-2.9870E-8	-2.9870E-8	-2.9870E-8	-2.9870E-8	-2.9870E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -395.0000	-2.9970E-8	-2.9970E-8	-2.9970E-8	-2.9970E-8	-2.9970E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -400.0000	-3.0060E-8	-3.0060E-8	-3.0060E-8	-3.0060E-8	-3.0060E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -410.0000	-3.0370E-8	-3.0370E-8	-3.0370E-8	-3.0370E-8	-3.0370E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -420.0000	-3.0640E-8	-3.0640E-8	-3.0640E-8	-3.0640E-8	-3.0640E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -430.0000	-3.1100E-8	-3.1100E-8	-3.1100E-8	-3.1100E-8	-3.1100E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -440.0000	-3.1400E-8	-3.1400E-8	-3.1400E-8	-3.1400E-8	-3.1400E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -450.0000	-3.1520E-8	-3.1520E-8	-3.1520E-8	-3.1520E-8	-3.1520E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -460.0000	-3.1970E-8	-3.1970E-8	-3.1970E-8	-3.1970E-8	-3.1970E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -470.0000	-3.2330E-8	-3.2330E-8	-3.2330E-8	-3.2330E-8	-3.2330E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -480.0000	-3.2590E-8	-3.2590E-8	-3.2590E-8	-3.2590E-8	-3.2590E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -490.0000	-3.3570E-8	-3.3570E-8	-3.3570E-8	-3.3570E-8	-3.3570E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -500.0000	-3.6320E-8	-3.6320E-8	-3.6320E-8	-3.6320E-8	-3.6320E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -510.0000	-4.2070E-8	-4.2070E-8	-4.2070E-8	-4.2070E-8	-4.2070E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -520.0000	-4.9870E-8	-4.9870E-8	-4.9870E-8	-4.9870E-8	-4.9870E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -530.0000	-6.0310E-8	-6.0310E-8	-6.0310E-8	-6.0310E-8	-6.0310E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -540.0000	-7.4300E-8	-7.4300E-8	-7.4300E-8	-7.4300E-8	-7.4300E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -550.0000	-9.1060E-8	-9.1060E-8	-9.1060E-8	-9.1060E-8	-9.1060E-8	   23.5000	   26.9748	    4.4446	    0.0000	
 -560.0000	-1.0891E-7	-1.0891E-7	-1.0891E-7	-1.0891E-7	-1.0891E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -570.0000	-1.2719E-7	-1.2719E-7	-1.2719E-7	-1.2719E-7	-1.2719E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -580.0000	-1.4285E-7	-1.4285E-7	-1.4285E-7	-1.4285E-7	-1.4285E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -590.0000	-1.5972E-7	-1.5972E-7	-1.5972E-7	-1.5972E-7	-1.5972E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -600.0000	-1.8212E-7	-1.8212E-7	-1.8212E-7	-1.8212E-7	-1.8212E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -610.0000	-2.0508E-7	-2.0508E-7	-2.0508E-7	-2.0508E-7	-2.0508E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -620.0000	-2.3070E-7	-2.3070E-7	-2.3070E-7	-2.3070E-7	-2.3070E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -630.0000	-2.5693E-7	-2.5693E-7	-2.5693E-7	-2.5693E-7	-2.5693E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -640.0000	-2.8402E-7	-2.8402E-7	-2.8402E-7	-2.8402E-7	-2.8402E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -650.0000	-3.1433E-7	-3.1433E-7	-3.1433E-7	-3.1433E-7	-3.1433E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -660.0000	-3.5497E-7	-3.5497E-7	-3.5497E-7	-3.5497E-7	-3.5497E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -670.0000	-3.9803E-7	-3.9803E-7	-3.9803E-7	-3.9803E-7	-3.9803E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -680.0000	-4.4641E-7	-4.4641E-7	-4.4641E-7	-4.4641E-7	-4.4641E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -690.0000	-4.9864E-7	-4.9864E-7	-4.9864E-7	-4.9864E-7	-4.9864E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -700.0000	-5.6022E-7	-5.6022E-7	-5.6022E-7	-5.6022E-7	-5.6022E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -710.0000	-6.3413E-7	-6.3413E-7	-6.3413E-7	-6.3413E-7	-6.3413E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -720.0000	-7.2306E-7	-7.2306E-7	-7.2306E-7	-7.2306E-7	-7.2306E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -730.0000	-8.2218E-7	-8.2218E-7	-8.2218E-7	-8.2218E-7	-8.2218E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -740.0000	-9.4363E-7	-9.4363E-7	-9.4363E-7	-9.4363E-7	-9.4363E-7	   23.5000	   26.9748	    4.4446	    0.0000	
 -750.0000	-1.0734E-6	-1.0734E-6	-1.0734E-6	-1.0734E-6	-1.0734E-6	    0.0000	    0.0000	    0.0000	    0.0000	
