GCD Test
Bias: 5000.000000
IV_38202_028_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 4/4/2022 10:01:58 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.5500E-10	4.5500E-10	-6.742209E-11	-6.742209E-11	   19.9910	   19.3055	   25.2698	   -1.0529	
  -20.0000	2.6700E-10	2.6700E-10	-7.373822E-11	-7.373822E-11	   19.9730	   19.3060	   25.2783	   -1.0479	
  -30.0000	2.6000E-10	2.6000E-10	-7.686417E-11	-7.686417E-11	   19.9627	   19.3116	   25.2824	   -1.0409	
  -40.0000	1.2400E-10	1.2400E-10	-7.936252E-11	-7.936252E-11	   19.9627	   19.3149	   25.2751	   -1.0420	
  -50.0000	-1.5000E-11	-1.5000E-11	-8.266614E-11	-8.266614E-11	   19.9653	   19.3206	   25.2755	   -1.0370	
  -60.0000	4.3000E-11	4.3000E-11	-8.639531E-11	-8.639531E-11	   19.9755	   19.3336	   25.2783	   -1.0244	
  -70.0000	2.5000E-11	2.5000E-11	-9.302169E-11	-9.302169E-11	   19.9910	   19.3379	   25.2694	   -1.0255	
  -80.0000	-3.1000E-11	-3.1000E-11	-1.018243E-10	-1.018243E-10	   20.0142	   19.3473	   25.2704	   -1.0171	
  -90.0000	-2.2400E-10	-2.2400E-10	-1.087846E-10	-1.087846E-10	   20.0425	   19.3473	   25.2505	   -1.0171	
 -100.0000	-1.9200E-10	-1.9200E-10	-1.124039E-10	-1.124039E-10	   20.0425	   19.3533	   25.2505	   -1.0227	
 -110.0000	-1.7900E-10	-1.7900E-10	-1.133233E-10	-1.133233E-10	   20.0605	   19.3649	   25.2340	   -1.0218	
 -120.0000	-1.9300E-10	-1.9300E-10	-1.141958E-10	-1.141958E-10	   20.0631	   19.3743	   25.2236	   -1.0195	
 -130.0000	-2.4500E-10	-2.4500E-10	-1.150597E-10	-1.150597E-10	   20.0605	   19.3827	   25.2046	   -1.0226	
 -140.0000	-4.3300E-10	-4.3300E-10	-1.160883E-10	-1.160883E-10	   20.0476	   19.3978	   25.1771	   -1.0247	
 -150.0000	-3.4000E-10	-3.4000E-10	-1.164766E-10	-1.164766E-10	   20.0193	   19.3978	   25.1714	   -1.0247	
 -160.0000	-3.1600E-10	-3.1600E-10	-1.184271E-10	-1.184271E-10	   20.0193	   19.3978	   25.1714	   -1.0278	
 -170.0000	-3.9900E-10	-3.9900E-10	-1.197565E-10	-1.197565E-10	   19.9987	   19.4066	   25.1651	   -1.0237	
 -180.0000	-3.8000E-10	-3.8000E-10	-1.222331E-10	-1.222331E-10	   19.9807	   19.4099	   25.1562	   -1.0257	
 -190.0000	-4.6000E-10	-4.6000E-10	-1.250583E-10	-1.250583E-10	   19.9704	   19.4183	   25.1467	   -1.0238	
 -200.0000	-4.3000E-10	-4.3000E-10	-1.285561E-10	-1.285561E-10	   19.9678	   19.4261	   25.1429	   -1.0192	
 -210.0000	-5.1100E-10	-5.1100E-10	-1.322392E-10	-1.322392E-10	   19.9704	   19.4329	   25.1490	   -1.0102	
 -220.0000	-5.3800E-10	-5.3800E-10	-1.356883E-10	-1.356883E-10	   19.9936	   19.4329	   25.1553	   -1.0102	
 -230.0000	-5.2700E-10	-5.2700E-10	-1.386060E-10	-1.386060E-10	   19.9936	   19.4359	   25.1553	   -1.0042	
 -240.0000	-5.9200E-10	-5.9200E-10	-1.405422E-10	-1.405422E-10	   20.0167	   19.4479	   25.1467	   -0.9986	
 -250.0000	-5.8100E-10	-5.8100E-10	-1.429769E-10	-1.429769E-10	   20.0373	   19.4470	   25.1632	   -0.9905	
 -260.0000	-6.3700E-10	-6.3700E-10	-1.445009E-10	-1.445009E-10	   20.0553	   19.4586	   25.1471	   -0.9894	
 -270.0000	-7.7500E-10	-7.7500E-10	-1.455293E-10	-1.455293E-10	   20.0656	   19.4725	   25.1477	   -0.9773	
 -280.0000	-7.1000E-10	-7.1000E-10	-1.470009E-10	-1.470009E-10	   20.0605	   19.4725	   25.1452	   -0.9773	
 -290.0000	-8.1400E-10	-8.1400E-10	-1.479618E-10	-1.479618E-10	   20.0605	   19.4725	   25.1452	   -0.9787	
 -300.0000	-7.6600E-10	-7.6600E-10	-1.493307E-10	-1.493307E-10	   20.0425	   19.4778	   25.1350	   -0.9796	
