GCD Test
Bias: 5000.000000
IV_34253_037_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 5/28/2021 11:03:02 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated, Fully Annealed
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -140.0000	-3.256944E-6	-3.255518E-6	-3.255985E-6	-3.254954E-6	-3.261320E-6	    0.4069	   14.5579	    9.2691	  -17.5933	
 -150.0000	-3.349761E-6	-3.352598E-6	-3.355693E-6	-3.344202E-6	-3.346552E-6	    0.4069	   14.5579	    9.2691	  -17.5933	
 -160.0000	-3.451089E-6	-3.449386E-6	-3.449844E-6	-3.452505E-6	-3.452619E-6	    0.3710	   14.5644	    9.2495	  -17.6133	
 -170.0000	-3.562813E-6	-3.567531E-6	-3.561564E-6	-3.555833E-6	-3.566325E-6	    0.3480	   14.5809	    9.2255	  -17.6314	
 -180.0000	-3.644921E-6	-3.647397E-6	-3.645288E-6	-3.645360E-6	-3.641638E-6	    0.3250	   14.6299	    9.2192	  -17.6022	
 -190.0000	-3.729270E-6	-3.721061E-6	-3.732330E-6	-3.731931E-6	-3.731758E-6	    0.3250	   14.6299	    9.2192	  -17.6022	
 -200.0000	-3.815234E-6	-3.814633E-6	-3.813426E-6	-3.815960E-6	-3.816918E-6	    0.2891	   14.6253	    9.1898	  -17.6434	
 -210.0000	-3.900742E-6	-3.893640E-6	-3.900333E-6	-3.904746E-6	-3.904248E-6	    0.2584	   14.6387	    9.1657	  -17.6641	
 -220.0000	-3.985510E-6	-3.988294E-6	-3.990199E-6	-3.983036E-6	-3.980513E-6	    0.2584	   14.6387	    9.1657	  -17.6641	
 -230.0000	-4.060824E-6	-4.072364E-6	-4.062565E-6	-4.057539E-6	-4.050830E-6	    0.2201	   14.5742	    9.1534	  -17.7291	
 -240.0000	-4.147478E-6	-4.141788E-6	-4.145038E-6	-4.149326E-6	-4.153759E-6	    0.1919	   14.5643	    9.1474	  -17.7444	
 -250.0000	-4.227269E-6	-4.234218E-6	-4.228464E-6	-4.219920E-6	-4.226474E-6	    0.1586	   14.5643	    9.1474	  -17.7444	
 -260.0000	-4.315330E-6	-4.312355E-6	-4.320230E-6	-4.318180E-6	-4.310555E-6	    0.1586	   14.5145	    9.1303	  -17.8043	
 -270.0000	-4.375840E-6	-4.374109E-6	-4.380794E-6	-4.370688E-6	-4.377768E-6	    0.1331	   14.5145	    9.1240	  -17.8125	
 -280.0000	-4.445121E-6	-4.452626E-6	-4.448129E-6	-4.440283E-6	-4.439447E-6	    0.1100	   14.5062	    9.1230	  -17.8200	
 -290.0000	-4.520226E-6	-4.518944E-6	-4.517789E-6	-4.517364E-6	-4.526806E-6	    0.1100	   14.5062	    9.1230	  -17.8200	
 -300.0000	-4.569344E-6	-4.571007E-6	-4.573040E-6	-4.567920E-6	-4.565411E-6	    0.0665	   14.5019	    9.1082	  -17.8425	
 -310.0000	-4.630639E-6	-4.632067E-6	-4.636172E-6	-4.626733E-6	-4.627584E-6	    0.0409	   14.4812	    9.1082	  -17.8582	
 -320.0000	-4.703280E-6	-4.713144E-6	-4.701270E-6	-4.699808E-6	-4.698899E-6	   -0.0000	   14.4812	    9.1082	  -17.8582	
 -330.0000	-4.765813E-6	-4.768228E-6	-4.764841E-6	-4.764638E-6	-4.765544E-6	   -0.0000	   14.4484	    9.1104	  -17.8804	
 -340.0000	-4.841884E-6	-4.849784E-6	-4.833878E-6	-4.842303E-6	-4.841569E-6	   -0.0205	   14.4484	    9.1028	  -17.8902	
 -350.0000	-4.911493E-6	-4.898011E-6	-4.907885E-6	-4.924541E-6	-4.915536E-6	   -0.0486	   14.4391	    9.1037	  -17.8960	
 -360.0000	-4.985690E-6	-4.991247E-6	-4.991836E-6	-4.983479E-6	-4.976198E-6	   -0.0486	   14.4391	    9.1037	  -17.8960	
 -370.0000	-5.086980E-6	-5.087583E-6	-5.080077E-6	-5.087848E-6	-5.092411E-6	   -0.0793	   14.4468	    9.0984	  -17.8971	
 -380.0000	-5.140705E-6	-5.145803E-6	-5.144370E-6	-5.140528E-6	-5.132119E-6	   -0.1049	   14.4691	    9.0984	  -17.8801	
 -390.0000	-5.210168E-6	-5.211030E-6	-5.214431E-6	-5.205386E-6	-5.209823E-6	   -0.1356	   14.4691	    9.0984	  -17.8801	
 -400.0000	-5.279742E-6	-5.281895E-6	-5.288025E-6	-5.275845E-6	-5.273202E-6	   -0.1356	   14.4010	    9.1066	  -17.9213	
 -410.0000	-5.332359E-6	-5.339211E-6	-5.339394E-6	-5.322143E-6	-5.328686E-6	   -0.1586	   14.4010	    9.1088	  -17.9184	
 -420.0000	-5.413775E-6	-5.416246E-6	-5.399254E-6	-5.420784E-6	-5.418816E-6	   -0.1817	   14.3997	    9.1050	  -17.9243	
 -430.0000	-5.478969E-6	-5.469190E-6	-5.476379E-6	-5.485488E-6	-5.484817E-6	   -0.1817	   14.3997	    9.1050	  -17.9243	
 -440.0000	-5.546389E-6	-5.536795E-6	-5.544468E-6	-5.556629E-6	-5.547662E-6	   -0.1996	   14.3933	    9.1012	  -17.9341	
 -450.0000	-5.615806E-6	-5.622228E-6	-5.617670E-6	-5.618995E-6	-5.604331E-6	   -0.2072	   14.3908	    9.1063	  -17.9294	
 -460.0000	-5.674998E-6	-5.683992E-6	-5.671925E-6	-5.676625E-6	-5.667449E-6	   -0.2226	   14.3908	    9.1063	  -17.9294	
 -470.0000	-5.732685E-6	-5.734277E-6	-5.739407E-6	-5.731084E-6	-5.725972E-6	   -0.2226	   14.3951	    9.0958	  -17.9397	
 -480.0000	-5.732048E-6	-5.817988E-6	-5.827640E-6	-5.710403E-6	-5.572162E-6	   -0.2379	   14.3951	    9.0939	  -17.9421	
 -490.0000	-5.871030E-6	-5.865961E-6	-5.867470E-6	-5.871683E-6	-5.879004E-6	   -0.2456	   14.3898	    9.1022	  -17.9355	
 -500.0000	-5.938498E-6	-5.943449E-6	-5.956681E-6	-5.956341E-6	-5.897521E-6	   -0.2456	   14.3898	    9.1022	  -17.9355	
 -510.0000	-5.685521E-6	-5.737082E-6	-5.709058E-6	-5.637511E-6	-5.658434E-6	   -0.2584	   14.3781	    9.1230	  -17.9175	
 -520.0000	-5.704380E-6	-5.703127E-6	-5.708426E-6	-5.710654E-6	-5.695314E-6	   -0.2635	   14.3463	    9.1050	  -17.9650	
 -530.0000	-5.759489E-6	-5.766104E-6	-5.755467E-6	-5.764467E-6	-5.751917E-6	   -0.2712	   14.3463	    9.1104	  -17.9650	
 -540.0000	-5.833243E-6	-5.841960E-6	-5.838646E-6	-5.831398E-6	-5.820968E-6	   -0.2712	   14.3456	    9.1104	  -17.9585	
 -550.0000	-5.895366E-6	-5.902437E-6	-5.897557E-6	-5.896343E-6	-5.885126E-6	   -0.2686	   14.3488	    9.1101	  -17.9566	
 -560.0000	-5.958180E-6	-5.964364E-6	-5.966244E-6	-5.956014E-6	-5.946098E-6	   -0.2763	   14.3367	    9.1094	  -17.9666	
 -570.0000	-6.019285E-6	-6.006358E-6	-6.023474E-6	-6.023339E-6	-6.023971E-6	   -0.2763	   14.3367	    9.1094	  -17.9666	
 -580.0000	-6.080546E-6	-6.073858E-6	-6.079276E-6	-6.089525E-6	-6.079526E-6	   -0.2712	   14.3345	    9.1230	  -17.9507	
 -590.0000	-6.172774E-6	-6.173846E-6	-6.172765E-6	-6.175606E-6	-6.168877E-6	   -0.2686	   14.3203	    9.1221	  -17.9628	
 -600.0000	-6.237152E-6	-6.230437E-6	-6.235070E-6	-6.239693E-6	-6.243410E-6	   -0.2610	   14.3203	    9.1221	  -17.9628	
 -610.0000	-6.317924E-6	-6.323616E-6	-6.314370E-6	-6.310222E-6	-6.323489E-6	   -0.2610	   14.3067	    9.1278	  -17.9658	
 -620.0000	-6.381164E-6	-6.376540E-6	-6.378519E-6	-6.383037E-6	-6.386559E-6	   -0.2584	   14.3067	    9.1293	  -17.9637	
 -630.0000	-6.453744E-6	-6.448790E-6	-6.453552E-6	-6.456774E-6	-6.455859E-6	   -0.2559	   14.3301	    9.1262	  -17.9500	
 -640.0000	-6.527336E-6	-6.513929E-6	-6.514325E-6	-6.545313E-6	-6.535776E-6	   -0.2559	   14.3301	    9.1262	  -17.9500	
 -650.0000	-6.601671E-6	-6.602453E-6	-6.600372E-6	-6.596704E-6	-6.607155E-6	   -0.2431	   14.3334	    9.1230	  -17.9515	
 -660.0000	-6.684957E-6	-6.691836E-6	-6.675966E-6	-6.678662E-6	-6.693365E-6	   -0.2354	   14.3012	    9.1385	  -17.9561	
 -670.0000	-6.794385E-6	-6.760608E-6	-6.766813E-6	-6.741526E-6	-6.908592E-6	   -0.2226	   14.3012	    9.1385	  -17.9561	
 -680.0000	-6.837354E-6	-6.835295E-6	-6.838406E-6	-6.824828E-6	-6.850887E-6	   -0.2226	   14.2717	    9.1414	  -17.9749	
 -690.0000	-6.923549E-6	-6.923271E-6	-6.915682E-6	-6.926743E-6	-6.928499E-6	   -0.2098	   14.2717	    9.1312	  -17.9879	
 -700.0000	-7.014159E-6	-7.013620E-6	-7.010499E-6	-7.024685E-6	-7.007833E-6	   -0.1970	   14.2469	    9.1439	  -17.9905	
 -710.0000	-7.096389E-6	-7.093581E-6	-7.100296E-6	-7.091126E-6	-7.100554E-6	   -0.1970	   14.2469	    9.1439	  -17.9905	
 -720.0000	-7.195193E-6	-7.187504E-6	-7.188620E-6	-7.202793E-6	-7.201854E-6	   -0.1791	   14.2372	    9.1477	  -17.9931	
 -730.0000	-7.286152E-6	-7.287981E-6	-7.280167E-6	-7.283119E-6	-7.293340E-6	   -0.1714	   14.2407	    9.1388	  -18.0018	
 -740.0000	-7.379262E-6	-7.378693E-6	-7.375848E-6	-7.384084E-6	-7.378423E-6	   -0.1561	   14.2209	    9.1531	  -17.9985	
 -750.0000	-7.453950E-6	-7.452473E-6	-7.453055E-6	-7.452661E-6	-7.457611E-6	   -0.1561	   14.2209	    9.1531	  -17.9985	
 -760.0000	-7.569294E-6	-7.556222E-6	-7.559634E-6	-7.587611E-6	-7.573707E-6	   -0.1433	   14.2205	    9.1420	  -18.0131	
 -770.0000	-7.679261E-6	-7.672639E-6	-7.687897E-6	-7.686605E-6	-7.669903E-6	   -0.1330	   14.2072	    9.1588	  -18.0017	
 -780.0000	-7.733170E-6	-7.771241E-6	-7.720685E-6	-7.722564E-6	-7.718191E-6	   -0.1330	   14.2072	    9.1588	  -18.0017	
 -790.0000	-7.811228E-6	-7.805625E-6	-7.809947E-6	-7.812905E-6	-7.816434E-6	   -0.1151	   14.2198	    9.1578	  -17.9932	
 -800.0000	-7.900173E-6	-7.890918E-6	-7.890809E-6	-7.911051E-6	-7.907913E-6	   -0.1049	   14.1808	    9.1692	  -18.0083	
 -810.0000	-8.056222E-6	-8.043110E-6	-8.032331E-6	-8.051630E-6	-8.097815E-6	   -0.0921	   14.1808	    9.1692	  -18.0083	
 -820.0000	-8.247758E-6	-8.228435E-6	-8.257586E-6	-8.249056E-6	-8.255954E-6	   -0.0921	   14.1955	    9.1581	  -18.0114	
 -830.0000	-8.350744E-6	-8.358419E-6	-8.357759E-6	-8.347816E-6	-8.338982E-6	   -0.0793	   14.1955	    9.1632	  -18.0049	
 -840.0000	-8.488258E-6	-8.487388E-6	-8.492423E-6	-8.495654E-6	-8.477568E-6	   -0.0716	   14.2004	    9.1765	  -17.9841	
 -850.0000	-8.605201E-6	-8.597646E-6	-8.605447E-6	-8.598219E-6	-8.619493E-6	   -0.0716	   14.2004	    9.1765	  -17.9841	
 -860.0000	-8.710445E-6	-8.710272E-6	-8.709250E-6	-8.714889E-6	-8.707368E-6	   -0.0563	   14.1688	    9.1705	  -18.0159	
 -870.0000	-8.843498E-6	-8.850919E-6	-8.837015E-6	-8.841806E-6	-8.844253E-6	   -0.0461	   14.1561	    9.1724	  -18.0231	
 -880.0000	-9.004956E-6	-8.980009E-6	-9.012797E-6	-9.011766E-6	-9.015252E-6	   -0.0333	   14.1561	    9.1724	  -18.0231	
 -890.0000	-9.167190E-6	-9.178039E-6	-9.165641E-6	-9.158959E-6	-9.166121E-6	   -0.0333	   14.1742	    9.1670	  -18.0162	
 -900.0000	-9.293800E-6	-9.297632E-6	-9.282368E-6	-9.289445E-6	-9.305753E-6	   -0.0256	   14.1742	    9.1850	  -17.9931	
 -910.0000	-9.455209E-6	-9.448999E-6	-9.465864E-6	-9.454579E-6	-9.451393E-6	   -0.0179	   14.1469	    9.1790	  -18.0216	
 -920.0000	-9.617429E-6	-9.603855E-6	-9.633671E-6	-9.628553E-6	-9.603637E-6	   -0.0179	   14.1469	    9.1790	  -18.0216	
 -930.0000	-9.797228E-6	-9.791172E-6	-9.803059E-6	-9.804666E-6	-9.790014E-6	   -0.0000	   14.1603	    9.1828	  -18.0066	
 -940.0000	-9.929553E-6	-9.925566E-6	-9.940470E-6	-9.931028E-6	-9.921147E-6	    0.0102	   14.1561	    9.1879	  -18.0033	
 -950.0000	-1.007197E-5	-1.007008E-5	-1.005184E-5	-1.007384E-5	-1.009213E-5	    0.0154	   14.1561	    9.1879	  -18.0033	
 -960.0000	-1.024459E-5	-1.024074E-5	-1.024537E-5	-1.025787E-5	-1.023439E-5	    0.0154	   14.1147	    9.1970	  -18.0231	
 -970.0000	-1.035516E-5	-1.037327E-5	-1.037481E-5	-1.034346E-5	-1.032911E-5	    0.0256	   14.1147	    9.1834	  -18.0405	
 -980.0000	-1.053460E-5	-1.054082E-5	-1.052852E-5	-1.052466E-5	-1.054440E-5	    0.0307	   14.1131	    9.2021	  -18.0179	
 -990.0000	-1.069477E-5	-1.068956E-5	-1.069538E-5	-1.071430E-5	-1.067985E-5	    0.0307	   14.1131	    9.2021	  -18.0179	
-1000.0000	-1.086949E-5	-1.085890E-5	-1.086908E-5	-1.087173E-5	-1.087824E-5	    0.0358	   14.1327	    9.2027	  -18.0021	
