38696_046_2-S_HM_XX_Unirrad
Date/Time: 4/1/2022 11:40:19 AM
Sensor Name: 38696_046_2-S_HM_XX
Station: Tesla 2
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -205.0000	5.665E-11	3.708E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -210.0000	5.619E-11	2.213E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -215.0000	5.552E-11	2.867E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -220.0000	5.480E-11	1.907E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -225.0000	5.441E-11	1.726E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -230.0000	5.419E-11	1.831E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -235.0000	5.387E-11	1.488E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -240.0000	5.390E-11	3.173E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -245.0000	5.363E-11	1.357E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -250.0000	5.363E-11	2.900E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -255.0000	5.338E-11	3.999E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -260.0000	5.364E-11	1.467E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -265.0000	5.337E-11	1.354E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -270.0000	5.340E-11	2.798E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -275.0000	5.348E-11	2.178E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -280.0000	5.330E-11	1.449E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -285.0000	5.329E-11	3.017E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -290.0000	5.323E-11	2.949E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -295.0000	5.323E-11	1.478E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -300.0000	5.352E-11	1.278E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -305.0000	5.338E-11	2.908E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -310.0000	5.335E-11	2.620E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -315.0000	5.324E-11	2.798E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -320.0000	5.316E-11	1.791E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -325.0000	5.339E-11	2.439E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -330.0000	5.307E-11	1.131E-10	   26.4233	   25.4508	    4.9276	    0.0000	
 -335.0000	5.343E-11	2.465E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -340.0000	5.352E-11	1.339E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -345.0000	5.292E-11	9.004E-10	   26.4233	   25.4508	    4.9276	    0.0000	
 -350.0000	5.307E-11	1.774E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -355.0000	5.324E-11	1.754E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -360.0000	5.319E-11	3.453E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -365.0000	5.310E-11	2.170E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -370.0000	5.323E-11	3.386E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -375.0000	5.355E-11	3.135E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -380.0000	5.324E-11	1.259E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -385.0000	5.311E-11	2.842E-9	   26.4233	   25.4508	    4.9276	    0.0000	
 -390.0000	5.281E-11	1.945E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -395.0000	5.319E-11	1.820E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -400.0000	5.298E-11	1.944E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -410.0000	5.307E-11	2.215E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -420.0000	5.289E-11	2.083E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -430.0000	5.298E-11	1.374E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -440.0000	5.301E-11	1.681E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -450.0000	5.301E-11	1.185E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -460.0000	5.297E-11	1.653E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -470.0000	5.287E-11	1.264E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -480.0000	5.296E-11	2.072E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -490.0000	5.287E-11	1.867E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -500.0000	5.280E-11	2.116E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -510.0000	5.295E-11	1.982E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -520.0000	5.252E-11	2.541E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -530.0000	5.303E-11	2.134E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -540.0000	5.299E-11	2.237E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -550.0000	5.251E-11	2.326E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -560.0000	5.268E-11	2.577E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -570.0000	5.284E-11	2.623E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -580.0000	5.287E-11	1.793E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -590.0000	5.282E-11	2.317E-8	   26.4233	   25.4508	    4.9276	    0.0000	
 -600.0000	5.285E-11	1.958E-8	   26.4233	   25.4508	    4.9276	    0.0000	
