GCD Test
Bias: 5000.000000
IV_38696_046_2-S_HM_XX_DIODEHALF
Date/Time: 4/5/2022 12:26:47 AM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	 2.7240E-9	 2.7240E-9	-7.064554E-11	-7.064554E-11	   19.9936	   21.2529	   23.2388	   -0.5541	
  -20.0000	 2.1840E-9	 2.1840E-9	-7.520159E-11	-7.520159E-11	   19.9987	   21.2540	   23.2337	   -0.5562	
  -30.0000	 1.8310E-9	 1.8310E-9	-8.065880E-11	-8.065880E-11	   20.0013	   21.2495	   23.2261	   -0.5644	
  -40.0000	 1.4020E-9	 1.4020E-9	-8.892261E-11	-8.892261E-11	   20.0039	   21.2553	   23.2274	   -0.5588	
  -50.0000	 1.1030E-9	 1.1030E-9	-9.826730E-11	-9.826730E-11	   20.0064	   21.2537	   23.2324	   -0.5572	
  -60.0000	8.5500E-10	8.5500E-10	-1.061286E-10	-1.061286E-10	   20.0090	   21.2567	   23.2214	   -0.5612	
  -70.0000	7.2400E-10	7.2400E-10	-1.116977E-10	-1.116977E-10	   20.0090	   21.2567	   23.2321	   -0.5612	
  -80.0000	6.4200E-10	6.4200E-10	-1.158519E-10	-1.158519E-10	   20.0090	   21.2556	   23.2179	   -0.5557	
  -90.0000	5.1600E-10	5.1600E-10	-1.185348E-10	-1.185348E-10	   20.0064	   21.2535	   23.2128	   -0.5659	
 -100.0000	3.2900E-10	3.2900E-10	-1.200631E-10	-1.200631E-10	   20.0064	   21.2543	   23.2128	   -0.5682	
 -110.0000	3.0600E-10	3.0600E-10	-1.215587E-10	-1.215587E-10	   20.0039	   21.2488	   23.2075	   -0.5760	
 -120.0000	1.1500E-10	1.1500E-10	-1.231208E-10	-1.231208E-10	   19.9987	   21.2523	   23.2100	   -0.5715	
 -130.0000	9.1000E-11	9.1000E-11	-1.240698E-10	-1.240698E-10	   19.9936	   21.2474	   23.2084	   -0.5766	
 -140.0000	1.1400E-10	1.1400E-10	-1.257036E-10	-1.257036E-10	   19.9910	   21.2489	   23.1967	   -0.5823	
 -150.0000	2.0000E-12	2.0000E-12	-1.267349E-10	-1.267349E-10	   19.9884	   21.2514	   23.1929	   -0.5824	
 -160.0000	5.0000E-12	5.0000E-12	-1.289396E-10	-1.289396E-10	   19.9884	   21.2501	   23.1954	   -0.5820	
 -170.0000	-3.9000E-11	-3.9000E-11	-1.311758E-10	-1.311758E-10	   19.9910	   21.2502	   23.1879	   -0.5864	
 -180.0000	-8.0000E-11	-8.0000E-11	-1.346049E-10	-1.346049E-10	   19.9936	   21.2453	   23.1869	   -0.5911	
 -190.0000	-1.7600E-10	-1.7600E-10	-1.393279E-10	-1.393279E-10	   19.9987	   21.2474	   23.1714	   -0.5985	
 -200.0000	-1.8800E-10	-1.8800E-10	-1.441851E-10	-1.441851E-10	   20.0039	   21.2509	   23.1651	   -0.5993	
 -210.0000	-3.0300E-10	-3.0300E-10	-1.493781E-10	-1.493781E-10	   20.0090	   21.2481	   23.1562	   -0.6069	
 -220.0000	-2.6300E-10	-2.6300E-10	-1.532739E-10	-1.532739E-10	   20.0116	   21.2451	   23.1471	   -0.6148	
 -230.0000	-4.1200E-10	-4.1200E-10	-1.566019E-10	-1.566019E-10	   20.0142	   21.2451	   23.1360	   -0.6148	
 -240.0000	-3.3700E-10	-3.3700E-10	-1.592475E-10	-1.592475E-10	   20.0142	   21.2471	   23.1360	   -0.6196	
 -250.0000	-4.8300E-10	-4.8300E-10	-1.615026E-10	-1.615026E-10	   20.0116	   21.2493	   23.1312	   -0.6206	
 -260.0000	-4.5900E-10	-4.5900E-10	-1.638763E-10	-1.638763E-10	   20.0090	   21.2403	   23.1053	   -0.6435	
 -270.0000	-5.5700E-10	-5.5700E-10	-1.658891E-10	-1.658891E-10	   20.0013	   21.2403	   23.0974	   -0.6435	
 -280.0000	-5.2100E-10	-5.2100E-10	-1.671908E-10	-1.671908E-10	   19.9961	   21.2403	   23.0886	   -0.6482	
 -290.0000	-6.1100E-10	-6.1100E-10	-1.690717E-10	-1.690717E-10	   19.9936	   21.2420	   23.0819	   -0.6520	
 -300.0000	-5.1600E-10	-5.1600E-10	-1.706931E-10	-1.706931E-10	   19.9910	   21.2416	   23.0636	   -0.6562	
 -310.0000	-6.6900E-10	-6.6900E-10	-1.725045E-10	-1.725045E-10	   19.9936	   21.2447	   23.0569	   -0.6646	
 -320.0000	-6.3000E-10	-6.3000E-10	-1.734135E-10	-1.734135E-10	   19.9961	   21.2485	   23.0500	   -0.6653	
