GCD Test
Bias: 5000.000000
IV_34331_042_2-S_HM_XX_IRRADSENSOR_GRCONNECTED
Date/Time: 9/10/2021 3:47:30 PM
Sensor Name: IRRADSENSOR
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-7.2900E-10	-7.2900E-10	-1.393281E-8	-1.393281E-8	   19.9936	   21.7533	   12.8232	   -7.4013	
  -10.0000	-8.9800E-10	-8.9800E-10	-1.428007E-8	-1.428007E-8	   19.9961	   21.7535	   12.1790	   -8.0323	
  -15.0000	-1.0510E-9	-1.0510E-9	-1.329694E-8	-1.329694E-8	   19.9961	   21.7478	   12.1790	   -8.6969	
  -20.0000	-1.1940E-9	-1.1940E-9	-1.262143E-8	-1.262143E-8	   20.0064	   21.7510	   11.5225	   -9.3999	
  -25.0000	-1.3290E-9	-1.3290E-9	-1.305485E-8	-1.305485E-8	   20.0116	   21.7530	   11.1455	   -9.8198	
  -30.0000	-1.4100E-9	-1.4100E-9	-1.049787E-8	-1.049787E-8	   20.0116	   21.7465	   10.8295	  -10.1879	
  -35.0000	-1.3120E-9	-1.3120E-9	-1.050231E-8	-1.050231E-8	   20.0116	   21.7540	   10.5376	  -10.5261	
  -40.0000	-1.4260E-9	-1.4260E-9	-9.263104E-9	-9.263104E-9	   20.0090	   21.7541	   10.3150	  -10.7941	
  -45.0000	-1.3860E-9	-1.3860E-9	-6.793654E-9	-6.793654E-9	   20.0039	   21.7541	    9.9839	  -10.7941	
  -50.0000	-1.5110E-9	-1.5110E-9	-5.103356E-9	-5.103356E-9	   20.0039	   21.7489	    9.9839	  -11.2064	
  -55.0000	-1.4290E-9	-1.4290E-9	-2.902112E-9	-2.902112E-9	   19.9987	   21.7562	    9.7302	  -11.5219	
  -60.0000	-1.5210E-9	-1.5210E-9	-1.586244E-9	-1.586244E-9	   19.9961	   21.7494	    9.5838	  -11.7159	
  -65.0000	-1.4800E-9	-1.4800E-9	-1.091514E-9	-1.091514E-9	   19.9936	   21.7471	    9.4769	  -11.8570	
  -70.0000	-1.5480E-9	-1.5480E-9	-9.996663E-10	-9.996663E-10	   19.9936	   21.7471	    9.3068	  -11.8570	
  -75.0000	-1.5690E-9	-1.5690E-9	-9.831707E-10	-9.831707E-10	   19.9936	   21.7461	    9.3068	  -12.0826	
  -80.0000	-1.5780E-9	-1.5780E-9	-9.864383E-10	-9.864383E-10	   19.9936	   21.7479	    9.2037	  -12.2192	
  -85.0000	-1.6230E-9	-1.6230E-9	-9.911278E-10	-9.911278E-10	   19.9961	   21.7460	    9.1265	  -12.3249	
  -90.0000	-1.6130E-9	-1.6130E-9	-9.940168E-10	-9.940168E-10	   19.9987	   21.7460	    9.0089	  -12.3249	
  -95.0000	-1.6630E-9	-1.6630E-9	-9.964853E-10	-9.964853E-10	   19.9987	   21.7470	    9.0089	  -12.4846	
 -100.0000	-1.7110E-9	-1.7110E-9	-1.000278E-9	-1.000278E-9	   20.0039	   21.7415	    8.9137	  -12.6199	
 -105.0000	-1.6960E-9	-1.6960E-9	-1.003474E-9	-1.003474E-9	   20.0090	   21.7415	    8.8261	  -12.6199	
 -110.0000	-1.7050E-9	-1.7050E-9	-1.005943E-9	-1.005943E-9	   20.0090	   21.7469	    8.8261	  -12.7376	
 -115.0000	-1.7740E-9	-1.7740E-9	-1.009688E-9	-1.009688E-9	   20.0116	   21.7417	    8.7543	  -12.8422	
 -120.0000	-1.6620E-9	-1.6620E-9	-1.012425E-9	-1.012425E-9	   20.0116	   21.7497	    8.6929	  -12.9227	
 -125.0000	-1.7440E-9	-1.7440E-9	-1.015327E-9	-1.015327E-9	   20.0116	   21.7497	    8.6312	  -12.9227	
 -130.0000	-1.8320E-9	-1.8320E-9	-1.019864E-9	-1.019864E-9	   20.0116	   21.7497	    8.6312	  -13.0103	
 -135.0000	-1.7510E-9	-1.7510E-9	-1.020679E-9	-1.020679E-9	   20.0090	   21.7517	    8.5895	  -13.0684	
 -140.0000	-1.7510E-9	-1.7510E-9	-1.023376E-9	-1.023376E-9	   20.0090	   21.7529	    8.5474	  -13.1278	
 -145.0000	-1.7640E-9	-1.7640E-9	-1.026343E-9	-1.026343E-9	   20.0064	   21.7544	    8.4877	  -13.2129	
 -150.0000	-1.9340E-9	-1.9340E-9	-1.030164E-9	-1.030164E-9	   20.0039	   21.7544	    8.4377	  -13.2129	
 -155.0000	-1.8440E-9	-1.8440E-9	-1.033717E-9	-1.033717E-9	   20.0039	   21.7452	    8.4377	  -13.2922	
 -160.0000	-1.8220E-9	-1.8220E-9	-1.034593E-9	-1.034593E-9	   19.9987	   21.7488	    8.3931	  -13.3545	
 -165.0000	-1.8880E-9	-1.8880E-9	-1.037867E-9	-1.037867E-9	   19.9961	   21.7491	    8.3653	  -13.3950	
 -170.0000	-1.7920E-9	-1.7920E-9	-1.039417E-9	-1.039417E-9	   19.9910	   21.7491	    8.3140	  -13.3950	
 -175.0000	-1.8670E-9	-1.8670E-9	-1.042512E-9	-1.042512E-9	   19.9910	   21.7457	    8.3140	  -13.4727	
 -180.0000	-1.8370E-9	-1.8370E-9	-1.044783E-9	-1.044783E-9	   19.9910	   21.7440	    8.2758	  -13.5305	
 -185.0000	-1.8880E-9	-1.8880E-9	-1.047088E-9	-1.047088E-9	   19.9910	   21.7440	    8.2337	  -13.5305	
 -190.0000	-1.9730E-9	-1.9730E-9	-1.050060E-9	-1.050060E-9	   19.9910	   21.7412	    8.2337	  -13.5950	
 -195.0000	-1.9050E-9	-1.9050E-9	-1.053045E-9	-1.053045E-9	   19.9961	   21.7494	    8.1828	  -13.6647	
 -200.0000	-1.9150E-9	-1.9150E-9	-1.055483E-9	-1.055483E-9	   19.9987	   21.7494	    8.1569	  -13.6647	
 -205.0000	-2.0380E-9	-2.0380E-9	-1.060529E-9	-1.060529E-9	   19.9987	   21.7503	    8.1569	  -13.7028	
 -210.0000	-1.9220E-9	-1.9220E-9	-1.060975E-9	-1.060975E-9	   20.0039	   21.7407	    8.1423	  -13.7318	
 -215.0000	-1.9540E-9	-1.9540E-9	-1.064707E-9	-1.064707E-9	   20.0090	   21.7442	    8.1006	  -13.7920	
