GCD Test
Bias: 5000.000000
IV_38695_002_2-S_HM_XX_DIODEHALF
Date/Time: 2/11/2022 12:26:48 PM
Sensor Name: DIODEHALF
Type: 
Annealing Status: Not Irradiated
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.5000E-11	9.5000E-11	-8.380469E-11	-8.380469E-11	   19.9858	   21.4509	   21.4801	   -1.4623	
  -20.0000	-1.0100E-10	-1.0100E-10	-9.023057E-11	-9.023057E-11	   19.9858	   21.4502	   21.4801	   -1.4625	
  -30.0000	3.0000E-12	3.0000E-12	-9.954097E-11	-9.954097E-11	   19.9781	   21.4553	   21.4741	   -1.4621	
  -40.0000	-1.0900E-10	-1.0900E-10	-1.086257E-10	-1.086257E-10	   19.9755	   21.4568	   21.4627	   -1.4681	
  -50.0000	-1.0800E-10	-1.0800E-10	-1.155217E-10	-1.155217E-10	   19.9755	   21.4554	   21.4719	   -1.4634	
  -60.0000	-2.0400E-10	-2.0400E-10	-1.208311E-10	-1.208311E-10	   19.9833	   21.4617	   21.4573	   -1.4673	
  -70.0000	-2.7900E-10	-2.7900E-10	-1.246311E-10	-1.246311E-10	   19.9833	   21.4617	   21.4573	   -1.4673	
  -80.0000	-2.5700E-10	-2.5700E-10	-1.265812E-10	-1.265812E-10	   20.0013	   21.4648	   21.4560	   -1.4656	
  -90.0000	-2.8700E-10	-2.8700E-10	-1.281453E-10	-1.281453E-10	   20.0116	   21.4648	   21.4529	   -1.4656	
 -100.0000	-3.2600E-10	-3.2600E-10	-1.285601E-10	-1.285601E-10	   20.0193	   21.4707	   21.4538	   -1.4627	
 -110.0000	-3.2100E-10	-3.2100E-10	-1.297695E-10	-1.297695E-10	   20.0270	   21.4769	   21.4485	   -1.4570	
 -120.0000	-4.1200E-10	-4.1200E-10	-1.302535E-10	-1.302535E-10	   20.0270	   21.4762	   21.4500	   -1.4609	
 -130.0000	-3.7300E-10	-3.7300E-10	-1.315935E-10	-1.315935E-10	   20.0270	   21.4790	   21.4500	   -1.4576	
