GCD Test
Bias: 5000.000000
IV_38695_002_2-S_HM_XX_DIODE
Date/Time: 2/11/2022 11:58:16 AM
Sensor Name: DIODE
Type: 
Annealing Status: Not Irradiated
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.5900E-10	-1.5900E-10	-1.719472E-10	-1.719472E-10	   19.9807	   21.5400	   21.6524	   -1.2791	
  -20.0000	-2.1800E-10	-2.1800E-10	-1.817139E-10	-1.817139E-10	   19.9833	   21.5404	   21.6461	   -1.2828	
  -30.0000	-2.9200E-10	-2.9200E-10	-1.955309E-10	-1.955309E-10	   19.9961	   21.5404	   21.6268	   -1.2828	
  -40.0000	-3.7600E-10	-3.7600E-10	-2.179100E-10	-2.179100E-10	   19.9961	   21.5446	   21.6268	   -1.2914	
  -50.0000	-4.2200E-10	-4.2200E-10	-2.365361E-10	-2.365361E-10	   20.0116	   21.5455	   21.6271	   -1.2904	
  -60.0000	-4.0300E-10	-4.0300E-10	-2.465290E-10	-2.465290E-10	   20.0193	   21.5455	   21.6268	   -1.2904	
  -70.0000	-4.3700E-10	-4.3700E-10	-2.565377E-10	-2.565377E-10	   20.0245	   21.5467	   21.6230	   -1.2897	
  -80.0000	-4.8200E-10	-4.8200E-10	-2.589474E-10	-2.589474E-10	   20.0245	   21.5453	   21.6085	   -1.2932	
  -90.0000	-5.0500E-10	-5.0500E-10	-2.617610E-10	-2.617610E-10	   20.0193	   21.5458	   21.6101	   -1.3019	
 -100.0000	-6.2300E-10	-6.2300E-10	-2.638016E-10	-2.638016E-10	   20.0142	   21.5446	   21.6151	   -1.3020	
 -110.0000	-6.1400E-10	-6.1400E-10	-2.659688E-10	-2.659688E-10	   20.0142	   21.5484	   21.6151	   -1.2956	
 -120.0000	-5.9300E-10	-5.9300E-10	-2.675410E-10	-2.675410E-10	   20.0013	   21.5477	   21.6022	   -1.3044	
 -130.0000	-5.9200E-10	-5.9200E-10	-2.698075E-10	-2.698075E-10	   19.9936	   21.5481	   21.5980	   -1.3066	
 -140.0000	-6.0600E-10	-6.0600E-10	-2.725661E-10	-2.725661E-10	   19.9858	   21.5495	   21.5980	   -1.3054	
 -150.0000	-6.0400E-10	-6.0400E-10	-2.756870E-10	-2.756870E-10	   19.9781	   21.5556	   21.5889	   -1.3061	
 -160.0000	-6.2400E-10	-6.2400E-10	-2.805173E-10	-2.805173E-10	   19.9755	   21.5514	   21.5952	   -1.3056	
 -170.0000	-6.4900E-10	-6.4900E-10	-2.872330E-10	-2.872330E-10	   19.9730	   21.5494	   21.5860	   -1.3131	
 -180.0000	-6.7300E-10	-6.7300E-10	-2.962365E-10	-2.962365E-10	   19.9755	   21.5502	   21.5848	   -1.3133	
 -190.0000	-7.2500E-10	-7.2500E-10	-3.078977E-10	-3.078977E-10	   19.9807	   21.5528	   21.5892	   -1.3083	
 -200.0000	-7.4800E-10	-7.4800E-10	-3.224940E-10	-3.224940E-10	   19.9884	   21.5531	   21.5787	   -1.3146	
 -210.0000	-8.1800E-10	-8.1800E-10	-3.353009E-10	-3.353009E-10	   19.9987	   21.5506	   21.5778	   -1.3173	
 -220.0000	-8.5500E-10	-8.5500E-10	-3.471872E-10	-3.471872E-10	   20.0167	   21.5537	   21.5740	   -1.3171	
 -230.0000	-9.6500E-10	-9.6500E-10	-3.545763E-10	-3.545763E-10	   20.0270	   21.5537	   21.5740	   -1.3171	
 -240.0000	-1.0330E-9	-1.0330E-9	-3.614383E-10	-3.614383E-10	   20.0296	   21.5556	   21.5772	   -1.3139	
 -250.0000	-9.0400E-10	-9.0400E-10	-3.662474E-10	-3.662474E-10	   20.0322	   21.5556	   21.5832	   -1.3135	
 -260.0000	-9.2400E-10	-9.2400E-10	-3.723444E-10	-3.723444E-10	   20.0245	   21.5520	   21.5756	   -1.3128	
 -270.0000	-1.0980E-9	-1.0980E-9	-3.761394E-10	-3.761394E-10	   20.0193	   21.5497	   21.5756	   -1.3194	
 -280.0000	-9.4900E-10	-9.4900E-10	-3.808130E-10	-3.808130E-10	   20.0090	   21.5524	   21.5705	   -1.3250	
 -290.0000	-1.1370E-9	-1.1370E-9	-3.842542E-10	-3.842542E-10	   20.0013	   21.5524	   21.5705	   -1.3204	
 -300.0000	-9.8000E-10	-9.8000E-10	-3.885272E-10	-3.885272E-10	   19.9936	   21.5498	   21.5674	   -1.3301	
 -310.0000	-1.0760E-9	-1.0760E-9	-3.914509E-10	-3.914509E-10	   19.9884	   21.5498	   21.5563	   -1.3245	
 -320.0000	-9.8400E-10	-9.8400E-10	-3.938209E-10	-3.938209E-10	   19.9884	   21.5462	   21.5563	   -1.3345	
 -330.0000	-1.0140E-9	-1.0140E-9	-3.972413E-10	-3.972413E-10	   19.9833	   21.5451	   21.5610	   -1.3325	
