GCD Test
Bias: 5000.000000
IV_38695_002_2-S_HM_XX_DIODEHALF
Date/Time: 2/9/2022 5:28:10 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-4.1900E-10	-4.1900E-10	-1.783864E-11	-1.783864E-11	    0.0819	   13.3905	   29.4105	   -4.0818	
  -20.0000	-1.8590E-9	-1.8590E-9	-1.854205E-11	-1.854205E-11	    0.0409	   13.3796	   29.3890	   -4.1009	
  -30.0000	-3.0110E-9	-3.0110E-9	-1.980852E-11	-1.980852E-11	    0.0128	   13.4023	   29.4051	   -4.0740	
  -40.0000	-4.1240E-9	-4.1240E-9	-2.197133E-11	-2.197133E-11	   -0.0230	   13.3981	   29.3893	   -4.0847	
  -50.0000	-4.6940E-9	-4.6940E-9	-2.269736E-11	-2.269736E-11	   -0.0691	   13.3981	   29.3741	   -4.0847	
  -60.0000	-5.3650E-9	-5.3650E-9	-2.400601E-11	-2.400601E-11	   -0.0691	   13.3982	   29.3741	   -4.0915	
  -70.0000	-5.5070E-9	-5.5070E-9	-2.437798E-11	-2.437798E-11	   -0.0921	   13.4079	   29.3593	   -4.0899	
  -80.0000	-5.3020E-9	-5.3020E-9	-2.375015E-11	-2.375015E-11	   -0.1100	   13.4079	   29.3634	   -4.0899	
  -90.0000	-5.1810E-9	-5.1810E-9	-2.445926E-11	-2.445926E-11	   -0.1100	   13.4079	   29.3634	   -4.0880	
 -100.0000	-5.2500E-9	-5.2500E-9	-2.475973E-11	-2.475973E-11	   -0.1049	   13.4107	   29.3542	   -4.0897	
 -110.0000	-5.3620E-9	-5.3620E-9	-2.516389E-11	-2.516389E-11	   -0.0870	   13.4007	   29.3621	   -4.0948	
 -120.0000	-5.6990E-9	-5.6990E-9	-2.493004E-11	-2.493004E-11	   -0.0461	   13.4007	   29.3548	   -4.0948	
 -130.0000	-6.2060E-9	-6.2060E-9	-2.528817E-11	-2.528817E-11	   -0.0461	   13.4043	   29.3548	   -4.0950	
 -140.0000	-7.1320E-9	-7.1320E-9	-2.564057E-11	-2.564057E-11	   -0.0026	   13.4046	   29.3621	   -4.0915	
 -150.0000	-8.4240E-9	-8.4240E-9	-2.562612E-11	-2.562612E-11	    0.0435	   13.4046	   29.3770	   -4.0915	
 -160.0000	-1.0635E-8	-1.0635E-8	-2.674959E-11	-2.674959E-11	    0.0435	   13.4046	   29.3770	   -4.0847	
 -170.0000	-1.2630E-8	-1.2630E-8	-2.686429E-11	-2.686429E-11	    0.0768	   13.4104	   29.3963	   -4.0709	
 -180.0000	-1.5540E-8	-1.5540E-8	-2.741592E-11	-2.741592E-11	    0.0972	   13.4141	   29.3918	   -4.0697	
 -190.0000	-1.8120E-8	-1.8120E-8	-2.784596E-11	-2.784596E-11	    0.1100	   13.4141	   29.4168	   -4.0697	
 -200.0000	-2.1390E-8	-2.1390E-8	-2.885474E-11	-2.885474E-11	    0.1100	   13.4041	   29.4168	   -4.0671	
 -210.0000	-2.4480E-8	-2.4480E-8	-3.038909E-11	-3.038909E-11	    0.1075	   13.4071	   29.4175	   -4.0643	
 -220.0000	-2.7110E-8	-2.7110E-8	-3.045061E-11	-3.045061E-11	    0.0870	   13.4071	   29.4175	   -4.0643	
 -230.0000	-2.9680E-8	-2.9680E-8	-3.060645E-11	-3.060645E-11	    0.0870	   13.3975	   29.4330	   -4.0656	
 -240.0000	-3.1500E-8	-3.1500E-8	-3.128868E-11	-3.128868E-11	    0.0614	   13.3975	   29.4307	   -4.0666	
 -250.0000	-3.2740E-8	-3.2740E-8	-3.135957E-11	-3.135957E-11	    0.0230	   13.3975	   29.4228	   -4.0666	
 -260.0000	-3.2940E-8	-3.2940E-8	-3.257389E-11	-3.257389E-11	    0.0230	   13.4241	   29.4228	   -4.0471	
 -270.0000	-3.2420E-8	-3.2420E-8	-3.274155E-11	-3.274155E-11	   -0.0102	   13.4091	   29.4225	   -4.0602	
 -280.0000	-3.1780E-8	-3.1780E-8	-3.284545E-11	-3.284545E-11	   -0.0486	   13.4091	   29.4213	   -4.0602	
 -290.0000	-2.9940E-8	-2.9940E-8	-3.284360E-11	-3.284360E-11	   -0.0486	   13.4010	   29.4213	   -4.0678	
 -300.0000	-2.8120E-8	-2.8120E-8	-3.274664E-11	-3.274664E-11	   -0.0768	   13.3993	   29.4304	   -4.0651	
 -310.0000	-2.5910E-8	-2.5910E-8	-3.337937E-11	-3.337937E-11	   -0.0972	   13.3993	   29.4304	   -4.0651	
 -320.0000	-2.4010E-8	-2.4010E-8	-3.360285E-11	-3.360285E-11	   -0.0972	   13.4098	   29.4228	   -4.0595	
 -330.0000	-2.2140E-8	-2.2140E-8	-3.343417E-11	-3.343417E-11	   -0.0972	   13.4098	   29.4301	   -4.0562	
 -340.0000	-2.1500E-8	-2.1500E-8	-3.412597E-11	-3.412597E-11	   -0.0896	   13.4098	   29.4323	   -4.0562	
 -350.0000	-2.0920E-8	-2.0920E-8	-3.423517E-11	-3.423517E-11	   -0.0896	   13.3990	   29.4323	   -4.0645	
