GCD Test
Bias: 5000.000000
IV_38694_046_2-S_HM_XX_DIODEHALF
Date/Time: 2/10/2022 3:09:48 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.2500E-10	6.2500E-10	-8.238769E-11	-8.238769E-11	   20.0270	   21.4783	   27.1056	    1.7581	
  -20.0000	5.5200E-10	5.5200E-10	-8.674031E-11	-8.674031E-11	   20.0245	   21.4793	   27.1031	    1.7653	
  -30.0000	4.1200E-10	4.1200E-10	-9.205465E-11	-9.205465E-11	   20.0245	   21.4798	   27.1031	    1.7645	
  -40.0000	2.0300E-10	2.0300E-10	-9.820932E-11	-9.820932E-11	   20.0142	   21.4762	   27.1040	    1.7619	
  -50.0000	1.4800E-10	1.4800E-10	-1.074979E-10	-1.074979E-10	   20.0039	   21.4774	   27.1044	    1.7630	
  -60.0000	1.3600E-10	1.3600E-10	-1.140576E-10	-1.140576E-10	   19.9936	   21.4729	   27.1047	    1.7594	
  -70.0000	-1.0000E-12	-1.0000E-12	-1.165554E-10	-1.165554E-10	   19.9884	   21.4729	   27.1097	    1.7620	
  -80.0000	-6.4000E-11	-6.4000E-11	-1.210879E-10	-1.210879E-10	   19.9807	   21.4781	   27.0952	    1.7589	
  -90.0000	-9.8000E-11	-9.8000E-11	-1.236551E-10	-1.236551E-10	   19.9755	   21.4796	   27.1101	    1.7679	
 -100.0000	-5.6000E-11	-5.6000E-11	-1.249593E-10	-1.249593E-10	   19.9781	   21.4784	   27.0965	    1.7598	
 -110.0000	-1.2300E-10	-1.2300E-10	-1.267630E-10	-1.267630E-10	   19.9807	   21.4754	   27.1003	    1.7592	
 -120.0000	-1.3700E-10	-1.3700E-10	-1.286844E-10	-1.286844E-10	   19.9884	   21.4724	   27.1088	    1.7610	
 -130.0000	-2.2500E-10	-2.2500E-10	-1.300459E-10	-1.300459E-10	   19.9961	   21.4689	   27.1132	    1.7603	
 -140.0000	-2.2700E-10	-2.2700E-10	-1.315784E-10	-1.315784E-10	   20.0064	   21.4729	   27.1072	    1.7607	
 -150.0000	-2.3500E-10	-2.3500E-10	-1.326414E-10	-1.326414E-10	   20.0193	   21.4749	   27.1094	    1.7635	
 -160.0000	-2.4700E-10	-2.4700E-10	-1.351293E-10	-1.351293E-10	   20.0245	   21.4732	   27.1012	    1.7578	
 -170.0000	-3.1400E-10	-3.1400E-10	-1.370229E-10	-1.370229E-10	   20.0322	   21.4703	   27.1040	    1.7568	
 -180.0000	-3.3300E-10	-3.3300E-10	-1.404382E-10	-1.404382E-10	   20.0322	   21.4716	   27.0870	    1.7492	
 -190.0000	-3.4600E-10	-3.4600E-10	-1.444834E-10	-1.444834E-10	   20.0296	   21.4679	   27.0889	    1.7470	
 -200.0000	-4.3700E-10	-4.3700E-10	-1.493996E-10	-1.493996E-10	   20.0193	   21.4699	   27.0882	    1.7483	
 -210.0000	-4.5700E-10	-4.5700E-10	-1.536347E-10	-1.536347E-10	   20.0193	   21.4699	   27.0882	    1.7483	
 -220.0000	-4.9600E-10	-4.9600E-10	-1.580248E-10	-1.580248E-10	   20.0039	   21.4714	   27.0844	    1.7477	
 -230.0000	-4.9800E-10	-4.9800E-10	-1.612881E-10	-1.612881E-10	   19.9858	   21.4714	   27.0734	    1.7477	
 -240.0000	-4.9600E-10	-4.9600E-10	-1.640340E-10	-1.640340E-10	   19.9781	   21.4714	   27.0914	    1.7420	
 -250.0000	-5.3300E-10	-5.3300E-10	-1.661893E-10	-1.661893E-10	   19.9781	   21.4733	   27.0914	    1.7529	
 -260.0000	-6.6200E-10	-6.6200E-10	-1.681869E-10	-1.681869E-10	   19.9755	   21.4672	   27.0803	    1.7419	
 -270.0000	-6.3900E-10	-6.3900E-10	-1.704044E-10	-1.704044E-10	   19.9755	   21.4635	   27.0835	    1.7404	
 -280.0000	-6.0700E-10	-6.0700E-10	-1.730449E-10	-1.730449E-10	   19.9807	   21.4632	   27.0895	    1.7433	
 -290.0000	-6.3700E-10	-6.3700E-10	-1.746463E-10	-1.746463E-10	   19.9910	   21.4659	   27.0832	    1.7423	
 -300.0000	-7.0800E-10	-7.0800E-10	-1.762353E-10	-1.762353E-10	   20.0039	   21.4700	   27.0746	    1.7414	
 -310.0000	-7.1600E-10	-7.1600E-10	-1.783647E-10	-1.783647E-10	   20.0167	   21.4653	   27.0819	    1.7412	
 -320.0000	-7.3000E-10	-7.3000E-10	-1.788136E-10	-1.788136E-10	   20.0270	   21.4628	   27.0794	    1.7377	
 -330.0000	-7.6200E-10	-7.6200E-10	-1.801836E-10	-1.801836E-10	   20.0373	   21.4703	   27.0832	    1.7461	
 -340.0000	-7.5600E-10	-7.5600E-10	-1.816325E-10	-1.816325E-10	   20.0373	   21.4688	   27.0835	    1.7450	
