GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODE_Irradiated
Date/Time: 9/30/2021 4:50:24 PM
Sensor Name: 34343_036_DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.585E-11	5.059E-12	2.415E+6	1.520E+6	  -20.0160	   14.6643	    5.3479	  -23.8231	
  -20.0000	3.524E-11	5.254E-12	3.177E+6	1.686E+6	  -20.0160	   14.6536	    5.3261	  -23.8763	
  -30.0000	3.315E-11	5.396E-12	3.804E+6	1.821E+6	  -20.0160	   14.6402	    5.3324	  -23.8728	
  -40.0000	3.098E-11	5.545E-12	4.417E+6	1.925E+6	  -20.0160	   14.6945	    5.3213	  -23.8569	
  -50.0000	2.923E-11	5.653E-12	5.022E+6	2.021E+6	  -20.0211	   14.6747	    5.3261	  -23.8612	
  -60.0000	2.782E-11	5.734E-12	5.635E+6	2.102E+6	  -20.0186	   14.6726	    5.3359	  -23.8422	
  -70.0000	2.674E-11	5.797E-12	6.209E+6	2.181E+6	  -20.0160	   14.6494	    5.3324	  -23.8662	
  -80.0000	2.575E-11	5.856E-12	6.757E+6	2.254E+6	  -20.0186	   14.6463	    5.3318	  -23.8697	
  -90.0000	2.484E-11	5.904E-12	7.276E+6	2.327E+6	  -20.0135	   14.6522	    5.3261	  -23.8774	
 -100.0000	2.402E-11	5.950E-12	7.778E+6	2.392E+6	  -20.0160	   14.6464	    5.3545	  -23.8221	
 -110.0000	2.336E-11	5.996E-12	8.245E+6	2.445E+6	  -20.0135	   14.6447	    5.3457	  -23.8418	
 -120.0000	2.267E-11	6.035E-12	8.746E+6	2.507E+6	  -20.0160	   14.6232	    5.3719	  -23.8027	
 -130.0000	2.206E-11	6.063E-12	9.201E+6	2.562E+6	  -20.0135	   14.5520	    5.3520	  -23.8953	
 -140.0000	2.154E-11	6.077E-12	9.635E+6	2.625E+6	  -20.0084	   14.6119	    5.3406	  -23.8760	
 -150.0000	2.104E-11	6.106E-12	1.006E+7	2.667E+6	  -20.0135	   14.6119	    5.3280	  -23.9024	
 -160.0000	2.065E-11	6.138E-12	1.046E+7	2.711E+6	  -20.0135	   14.6233	    5.3343	  -23.8809	
 -170.0000	2.018E-11	6.157E-12	1.089E+7	2.770E+6	  -20.0237	   14.6196	    5.3349	  -23.8823	
 -180.0000	1.973E-11	6.174E-12	1.133E+7	2.826E+6	  -20.0262	   14.5754	    5.3409	  -23.9015	
 -190.0000	1.938E-11	6.183E-12	1.172E+7	2.887E+6	  -20.0313	   14.5365	    5.3441	  -23.9230	
 -200.0000	1.891E-11	6.188E-12	1.219E+7	2.955E+6	  -20.0262	   14.5777	    5.3681	  -23.8433	
 -210.0000	1.855E-11	6.206E-12	1.264E+7	2.997E+6	  -20.0338	   14.5919	    5.3748	  -23.8193	
 -220.0000	1.821E-11	6.218E-12	1.308E+7	3.059E+6	  -20.0287	   14.5614	    5.3719	  -23.8471	
 -230.0000	1.787E-11	6.236E-12	1.355E+7	3.110E+6	  -20.0211	   14.5352	    5.3773	  -23.8549	
 -240.0000	1.759E-11	6.253E-12	1.402E+7	3.161E+6	  -20.0135	   14.5209	    5.3707	  -23.8789	
 -250.0000	1.726E-11	6.267E-12	1.452E+7	3.220E+6	  -20.0059	   14.4755	    5.3738	  -23.9050	
 -260.0000	1.690E-11	6.273E-12	1.512E+7	3.292E+6	  -19.9982	   14.4607	    5.3431	  -23.9795	
 -270.0000	1.657E-11	6.278E-12	1.572E+7	3.367E+6	  -19.9982	   14.4584	    5.3409	  -23.9857	
 -280.0000	1.621E-11	6.303E-12	1.636E+7	3.427E+6	  -19.9957	   14.4584	    5.3488	  -23.9693	
