GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODE_GR_Irradiated_Annealed_60C_60min
Date/Time: 3/4/2022 2:51:09 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.612E-10	4.002E-11	6.566E+5	2.881E+5	   -0.0051	   13.7091	   27.3944	   -4.7478	
  -20.0000	1.260E-10	4.048E-11	9.768E+5	3.763E+5	   -0.0051	   13.7213	   27.4121	   -4.7288	
  -30.0000	1.074E-10	3.945E-11	1.233E+6	4.522E+5	   -0.0077	   13.7341	   27.4383	   -4.7052	
  -40.0000	9.551E-11	3.815E-11	1.441E+6	5.176E+5	   -0.0077	   13.7008	   27.4567	   -4.7249	
  -50.0000	8.735E-11	3.682E-11	1.610E+6	5.770E+5	   -0.0077	   13.7058	   27.4782	   -4.7103	
  -60.0000	8.102E-11	3.556E-11	1.763E+6	6.317E+5	   -0.0026	   13.7073	   27.4962	   -4.7003	
  -70.0000	7.595E-11	3.434E-11	1.899E+6	6.841E+5	   -0.0077	   13.6775	   27.5183	   -4.7153	
  -80.0000	7.170E-11	3.311E-11	2.024E+6	7.364E+5	   -0.0102	   13.6908	   27.5386	   -4.6942	
  -90.0000	6.793E-11	3.188E-11	2.146E+6	7.897E+5	   -0.0102	   13.6725	   27.5528	   -4.7031	
 -100.0000	6.434E-11	3.056E-11	2.273E+6	8.498E+5	   -0.0077	   13.6725	   27.5743	   -4.6928	
 -110.0000	6.058E-11	2.914E-11	2.428E+6	9.251E+5	   -0.0077	   13.6514	   27.5787	   -4.7088	
 -120.0000	5.665E-11	2.761E-11	2.658E+6	1.035E+6	   -0.0128	   13.6854	   27.6028	   -4.6680	
 -130.0000	5.227E-11	2.611E-11	2.975E+6	1.203E+6	   -0.0077	   13.6804	   27.6275	   -4.6605	
 -140.0000	4.752E-11	2.484E-11	3.434E+6	1.452E+6	   -0.0077	   13.6692	   27.6442	   -4.6621	
 -150.0000	4.288E-11	2.388E-11	4.021E+6	1.807E+6	   -0.0102	   13.6569	   27.6831	   -4.6541	
 -160.0000	3.850E-11	2.322E-11	4.742E+6	2.271E+6	   -0.0128	   13.6528	   27.7081	   -4.6457	
 -170.0000	3.474E-11	2.275E-11	5.562E+6	2.855E+6	   -0.0077	   13.6528	   27.7255	   -4.6374	
 -180.0000	3.175E-11	2.244E-11	6.496E+6	3.514E+6	   -0.0077	   13.6483	   27.7340	   -4.6372	
 -190.0000	2.951E-11	2.223E-11	7.439E+6	4.233E+6	   -0.0102	   13.6468	   27.7438	   -4.6338	
 -200.0000	2.787E-11	2.208E-11	8.398E+6	4.962E+6	   -0.0077	   13.6502	   27.7404	   -4.6326	
 -220.0000	2.569E-11	2.189E-11	1.018E+7	6.373E+6	   -0.0102	   13.6523	   27.7568	   -4.6229	
 -240.0000	2.444E-11	2.178E-11	1.176E+7	7.639E+6	   -0.0051	   13.6403	   27.7713	   -4.6263	
 -260.0000	2.362E-11	2.171E-11	1.308E+7	8.730E+6	   -0.0051	   13.6389	   27.7770	   -4.6248	
 -280.0000	2.307E-11	2.166E-11	1.413E+7	9.669E+6	   -0.0051	   13.6433	   27.7827	   -4.6183	
 -300.0000	2.268E-11	2.163E-11	1.501E+7	1.046E+7	   -0.0026	   13.6551	   27.7919	   -4.6038	
 -320.0000	2.236E-11	2.160E-11	1.573E+7	1.118E+7	   -0.0051	   13.6395	   27.8023	   -4.6122	
 -340.0000	2.214E-11	2.158E-11	1.639E+7	1.176E+7	   -0.0026	   13.6337	   27.8099	   -4.6136	
 -360.0000	2.193E-11	2.156E-11	1.684E+7	1.223E+7	   -0.0026	   13.6308	   27.8166	   -4.6130	
 -380.0000	2.180E-11	2.154E-11	1.722E+7	1.262E+7	    0.0077	   13.6256	   27.8384	   -4.6070	
 -400.0000	2.164E-11	2.153E-11	1.759E+7	1.299E+7	    0.0026	   13.6068	   27.8482	   -4.6186	
 -440.0000	2.141E-11	2.150E-11	1.783E+7	1.349E+7	    0.0077	   13.6227	   27.8608	   -4.5989	
 -480.0000	2.126E-11	2.148E-11	1.789E+7	1.381E+7	    0.0051	   13.6187	   27.8583	   -4.5999	
 -520.0000	2.091E-11	2.143E-11	1.750E+7	1.369E+7	    0.0051	   13.6154	   27.8738	   -4.5990	
 -560.0000	2.078E-11	2.141E-11	1.722E+7	1.373E+7	    0.0077	   13.6168	   27.8672	   -4.6009	
 -600.0000	2.067E-11	2.140E-11	1.686E+7	1.365E+7	    0.0102	   13.5996	   27.8751	   -4.6121	
 -640.0000	2.053E-11	2.138E-11	1.637E+7	1.343E+7	    0.0051	   13.5983	   27.8786	   -4.6115	
 -680.0000	2.044E-11	2.137E-11	1.582E+7	1.322E+7	    0.0026	   13.6017	   27.8748	   -4.6104	
 -720.0000	2.034E-11	2.135E-11	1.543E+7	1.290E+7	    0.0026	   13.6157	   27.8754	   -4.5980	
 -760.0000	2.023E-11	2.134E-11	1.481E+7	1.259E+7	    0.0051	   13.6146	   27.9140	   -4.5807	
 -800.0000	2.011E-11	2.133E-11	1.417E+7	1.226E+7	    0.0051	   13.5988	   27.9067	   -4.5977	
 -840.0000	2.002E-11	2.131E-11	1.355E+7	1.187E+7	    0.0077	   13.5988	   27.8991	   -4.6013	
 -880.0000	1.985E-11	2.130E-11	1.285E+7	1.139E+7	    0.0077	   13.5935	   27.8972	   -4.6068	
 -920.0000	1.981E-11	2.128E-11	1.229E+7	1.095E+7	    0.0051	   13.5876	   27.8975	   -4.6117	
 -960.0000	1.958E-11	2.127E-11	1.148E+7	1.048E+7	    0.0077	   13.5923	   27.8817	   -4.6152	
-1000.0000	1.940E-11	2.125E-11	1.071E+7	9.841E+6	    0.0077	   13.5852	   27.8744	   -4.6248	
