GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODE_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 11:43:27 AM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.640E-10	3.996E-11	6.413E+5	2.820E+5	   -0.0000	   13.9033	   27.2726	   -4.6399	
  -20.0000	1.280E-10	4.036E-11	9.473E+5	3.684E+5	   -0.0000	   13.9108	   27.2761	   -4.6318	
  -30.0000	1.087E-10	3.940E-11	1.197E+6	4.435E+5	   -0.0000	   13.9108	   27.2887	   -4.6256	
  -40.0000	9.644E-11	3.813E-11	1.403E+6	5.095E+5	   -0.0051	   13.8987	   27.3042	   -4.6285	
  -50.0000	8.783E-11	3.681E-11	1.576E+6	5.698E+5	   -0.0077	   13.8841	   27.3362	   -4.6256	
  -60.0000	8.134E-11	3.557E-11	1.727E+6	6.250E+5	   -0.0051	   13.8820	   27.3504	   -4.6205	
  -70.0000	7.614E-11	3.431E-11	1.864E+6	6.793E+5	   -0.0000	   13.8822	   27.3637	   -4.6139	
  -80.0000	7.175E-11	3.311E-11	1.994E+6	7.315E+5	   -0.0051	   13.8640	   27.3906	   -4.6166	
  -90.0000	6.791E-11	3.188E-11	2.115E+6	7.848E+5	   -0.0026	   13.8781	   27.4250	   -4.5879	
 -100.0000	6.427E-11	3.058E-11	2.243E+6	8.435E+5	   -0.0051	   13.8689	   27.4361	   -4.5904	
 -110.0000	6.050E-11	2.912E-11	2.395E+6	9.201E+5	   -0.0077	   13.8578	   27.4361	   -4.6000	
 -120.0000	5.668E-11	2.760E-11	2.605E+6	1.029E+6	   -0.0051	   13.8530	   27.4595	   -4.5928	
 -130.0000	5.215E-11	2.610E-11	2.920E+6	1.194E+6	   -0.0051	   13.8443	   27.4674	   -4.5965	
 -140.0000	4.747E-11	2.481E-11	3.352E+6	1.442E+6	   -0.0077	   13.8561	   27.4867	   -4.5770	
 -150.0000	4.275E-11	2.385E-11	3.930E+6	1.796E+6	   -0.0026	   13.8261	   27.5092	   -4.5920	
 -160.0000	3.844E-11	2.319E-11	4.615E+6	2.254E+6	   -0.0000	   13.8344	   27.5310	   -4.5743	
 -170.0000	3.472E-11	2.273E-11	5.404E+6	2.823E+6	   -0.0000	   13.8353	   27.5380	   -4.5703	
 -180.0000	3.175E-11	2.243E-11	6.289E+6	3.465E+6	    0.0051	   13.8212	   27.5465	   -4.5783	
 -190.0000	2.951E-11	2.222E-11	7.212E+6	4.153E+6	   -0.0077	   13.8158	   27.5712	   -4.5710	
 -200.0000	2.785E-11	2.207E-11	8.142E+6	4.854E+6	   -0.0026	   13.8270	   27.5882	   -4.5533	
 -220.0000	2.573E-11	2.188E-11	9.836E+6	6.210E+6	   -0.0051	   13.8280	   27.6069	   -4.5435	
 -240.0000	2.445E-11	2.178E-11	1.133E+7	7.399E+6	   -0.0026	   13.8291	   27.6139	   -4.5392	
 -260.0000	2.364E-11	2.171E-11	1.255E+7	8.459E+6	    0.0026	   13.8059	   27.6170	   -4.5576	
