GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODE_GR_Irradiated_Annealed_60C_50min
Date/Time: 3/4/2022 1:28:19 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.631E-10	4.000E-11	6.498E+5	2.846E+5	    0.0051	   13.2901	   28.5367	   -4.5685	
  -20.0000	1.274E-10	4.045E-11	9.629E+5	3.714E+5	    0.0051	   13.2813	   28.5345	   -4.5771	
  -30.0000	1.084E-10	3.948E-11	1.216E+6	4.466E+5	    0.0051	   13.2960	   28.5481	   -4.5582	
  -40.0000	9.626E-11	3.816E-11	1.422E+6	5.130E+5	    0.0026	   13.2962	   28.5651	   -4.5501	
  -50.0000	8.783E-11	3.691E-11	1.594E+6	5.712E+5	   -0.0000	   13.2904	   28.5645	   -4.5553	
  -60.0000	8.147E-11	3.563E-11	1.743E+6	6.271E+5	   -0.0051	   13.2824	   28.5614	   -4.5637	
  -70.0000	7.626E-11	3.439E-11	1.882E+6	6.804E+5	   -0.0026	   13.2831	   28.5727	   -4.5579	
  -80.0000	7.191E-11	3.316E-11	2.010E+6	7.330E+5	   -0.0026	   13.2802	   28.5750	   -4.5594	
  -90.0000	6.807E-11	3.194E-11	2.133E+6	7.859E+5	   -0.0000	   13.2782	   28.5775	   -4.5599	
 -100.0000	6.446E-11	3.065E-11	2.262E+6	8.443E+5	   -0.0026	   13.2660	   28.5705	   -4.5737	
 -110.0000	6.073E-11	2.920E-11	2.413E+6	9.211E+5	    0.0026	   13.2627	   28.5642	   -4.5795	
 -120.0000	5.686E-11	2.769E-11	2.632E+6	1.028E+6	    0.0026	   13.2625	   28.5601	   -4.5815	
 -130.0000	5.249E-11	2.620E-11	2.938E+6	1.188E+6	   -0.0000	   13.2625	   28.5715	   -4.5762	
 -140.0000	4.776E-11	2.490E-11	3.384E+6	1.435E+6	   -0.0051	   13.2670	   28.5743	   -4.5711	
 -150.0000	4.310E-11	2.393E-11	3.955E+6	1.778E+6	   -0.0026	   13.2713	   28.5851	   -4.5623	
 -160.0000	3.873E-11	2.325E-11	4.652E+6	2.231E+6	   -0.0026	   13.2685	   28.5756	   -4.5692	
 -170.0000	3.493E-11	2.277E-11	5.469E+6	2.801E+6	   -0.0026	   13.2572	   28.5484	   -4.5915	
 -180.0000	3.193E-11	2.246E-11	6.359E+6	3.445E+6	   -0.0077	   13.2482	   28.5256	   -4.6098	
 -190.0000	2.966E-11	2.224E-11	7.286E+6	4.143E+6	   -0.0051	   13.2561	   28.5300	   -4.6010	
 -200.0000	2.795E-11	2.209E-11	8.258E+6	4.860E+6	   -0.0077	   13.2561	   28.5269	   -4.6025	
 -220.0000	2.574E-11	2.190E-11	1.005E+7	6.272E+6	   -0.0051	   13.2441	   28.5145	   -4.6185	
 -240.0000	2.446E-11	2.179E-11	1.156E+7	7.503E+6	   -0.0077	   13.2405	   28.4804	   -4.6375	
 -260.0000	2.365E-11	2.172E-11	1.288E+7	8.611E+6	   -0.0077	   13.2454	   28.4719	   -4.6372	
 -280.0000	2.307E-11	2.167E-11	1.395E+7	9.540E+6	   -0.0026	   13.2446	   28.4589	   -4.6439	
 -300.0000	2.268E-11	2.163E-11	1.487E+7	1.031E+7	   -0.0000	   13.2335	   28.4247	   -4.6694	
 -320.0000	2.237E-11	2.160E-11	1.560E+7	1.104E+7	   -0.0000	   13.2379	   28.4013	   -4.6765	
 -340.0000	2.214E-11	2.158E-11	1.621E+7	1.157E+7	    0.0026	   13.2300	   28.3861	   -4.6904	
 -360.0000	2.191E-11	2.156E-11	1.666E+7	1.208E+7	    0.0026	   13.2207	   28.3798	   -4.7013	
 -380.0000	2.175E-11	2.154E-11	1.705E+7	1.251E+7	   -0.0000	   13.2200	   28.3779	   -4.7028	
 -400.0000	2.163E-11	2.153E-11	1.730E+7	1.285E+7	   -0.0026	   13.2292	   28.3703	   -4.6984	
 -440.0000	2.141E-11	2.150E-11	1.768E+7	1.331E+7	   -0.0051	   13.2184	   28.3713	   -4.7072	
 -480.0000	2.124E-11	2.148E-11	1.768E+7	1.365E+7	   -0.0000	   13.2100	   28.3526	   -4.7232	
 -520.0000	2.087E-11	2.142E-11	1.734E+7	1.355E+7	   -0.0000	   13.2060	   28.3346	   -4.7351	
 -560.0000	2.073E-11	2.140E-11	1.706E+7	1.356E+7	    0.0051	   13.2060	   28.3134	   -4.7449	
 -600.0000	2.062E-11	2.139E-11	1.670E+7	1.348E+7	    0.0026	   13.1962	   28.2897	   -4.7645	
 -640.0000	2.050E-11	2.138E-11	1.623E+7	1.332E+7	    0.0026	   13.2040	   28.2694	   -4.7672	
 -680.0000	2.036E-11	2.136E-11	1.569E+7	1.309E+7	   -0.0000	   13.2002	   28.2619	   -4.7740	
 -720.0000	2.027E-11	2.135E-11	1.518E+7	1.277E+7	    0.0051	   13.1992	   28.2609	   -4.7754	
 -760.0000	2.018E-11	2.133E-11	1.467E+7	1.247E+7	   -0.0000	   13.1935	   28.2309	   -4.7944	
 -800.0000	2.005E-11	2.132E-11	1.401E+7	1.209E+7	    0.0026	   13.2089	   28.2290	   -4.7819	
 -840.0000	1.992E-11	2.130E-11	1.337E+7	1.170E+7	    0.0026	   13.1908	   28.2170	   -4.8032	
 -880.0000	1.979E-11	2.129E-11	1.274E+7	1.130E+7	    0.0102	   13.1918	   28.2135	   -4.8039	
 -920.0000	1.970E-11	2.127E-11	1.207E+7	1.085E+7	    0.0102	   13.1929	   28.2021	   -4.8083	
 -960.0000	1.955E-11	2.126E-11	1.132E+7	1.030E+7	    0.0077	   13.1808	   28.1920	   -4.8235	
-1000.0000	1.946E-11	2.124E-11	1.058E+7	9.730E+6	    0.0077	   13.2019	   28.1654	   -4.8178	
