GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODE_GR_Irradiated_Annealed_60C_50min
Date/Time: 3/4/2022 1:23:33 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.4960E-5	-1.4960E-5	-1.524117E-5	-1.524117E-5	   -0.0000	   13.2959	   27.6297	   -4.9902	
  -20.0000	-2.1320E-5	-2.1320E-5	-2.128909E-5	-2.128909E-5	    0.0026	   13.2959	   27.6806	   -4.9902	
  -30.0000	-2.5700E-5	-2.5700E-5	-2.571344E-5	-2.571344E-5	    0.0026	   13.2916	   27.6806	   -4.9696	
  -40.0000	-2.9430E-5	-2.9430E-5	-2.941642E-5	-2.941642E-5	    0.0077	   13.2916	   27.7574	   -4.9696	
  -50.0000	-3.8340E-5	-3.8340E-5	-2.906008E-5	-2.906008E-5	    0.0077	   13.2962	   27.7574	   -4.9291	
  -60.0000	-4.1820E-5	-4.1820E-5	-3.182821E-5	-3.182821E-5	    0.0026	   13.3012	   27.8137	   -4.8980	
  -70.0000	-4.5090E-5	-4.5090E-5	-3.436888E-5	-3.436888E-5	    0.0026	   13.3012	   27.8137	   -4.8980	
  -80.0000	-4.8070E-5	-4.8070E-5	-3.675044E-5	-3.675044E-5	    0.0026	   13.2989	   27.8605	   -4.8778	
  -90.0000	-5.0920E-5	-5.0920E-5	-3.893116E-5	-3.893116E-5	    0.0026	   13.2989	   27.8861	   -4.8657	
 -100.0000	-5.3680E-5	-5.3680E-5	-4.101994E-5	-4.101994E-5	    0.0026	   13.2989	   27.8861	   -4.8657	
 -110.0000	-5.6230E-5	-5.6230E-5	-4.312288E-5	-4.312288E-5	    0.0026	   13.3083	   27.9288	   -4.8374	
 -120.0000	-5.8540E-5	-5.8540E-5	-4.495257E-5	-4.495257E-5	    0.0077	   13.3051	   27.9478	   -4.8312	
