GCD Test
Bias: 5000.000000
IV_34252_009_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 9/13/2021 3:19:29 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.5000E-11	2.5000E-11	-4.909195E-11	-4.909195E-11	   20.0373	   21.7521	    7.0756	  -15.4402	
  -10.0000	-4.3000E-11	-4.3000E-11	-5.034173E-11	-5.034173E-11	   20.0373	   21.7480	    7.0756	  -15.4292	
  -15.0000	5.3000E-11	5.3000E-11	-5.575456E-11	-5.575456E-11	   20.0399	   21.7480	    7.0756	  -15.4292	
  -20.0000	1.5000E-11	1.5000E-11	-5.736508E-11	-5.736508E-11	   20.0399	   21.7527	    7.0756	  -15.4258	
  -25.0000	-1.1000E-11	-1.1000E-11	-5.872283E-11	-5.872283E-11	   20.0399	   21.7548	    7.0670	  -15.4387	
  -30.0000	-6.5000E-11	-6.5000E-11	-5.937369E-11	-5.937369E-11	   20.0373	   21.7548	    7.0791	  -15.4387	
  -35.0000	-1.5400E-10	-1.5400E-10	-6.020321E-11	-6.020321E-11	   20.0373	   21.7503	    7.0791	  -15.4216	
  -40.0000	-5.2000E-11	-5.2000E-11	-6.116697E-11	-6.116697E-11	   20.0373	   21.7496	    7.0797	  -15.4210	
  -45.0000	-1.2200E-10	-1.2200E-10	-6.199299E-11	-6.199299E-11	   20.0373	   21.7496	    7.0715	  -15.4210	
  -50.0000	-7.3000E-11	-7.3000E-11	-6.287956E-11	-6.287956E-11	   20.0373	   21.7496	    7.0797	  -15.4350	
  -55.0000	-2.2300E-10	-2.2300E-10	-6.369952E-11	-6.369952E-11	   20.0373	   21.7547	    7.0822	  -15.4173	
  -60.0000	-2.2500E-10	-2.2500E-10	-6.543779E-11	-6.543779E-11	   20.0373	   21.7553	    7.0822	  -15.4125	
  -65.0000	-1.8700E-10	-1.8700E-10	-6.625569E-11	-6.625569E-11	   20.0399	   21.7519	    7.0813	  -15.4166	
  -70.0000	-2.7500E-10	-2.7500E-10	-6.797297E-11	-6.797297E-11	   20.0373	   21.7563	    7.0699	  -15.4328	
  -75.0000	-2.6000E-10	-2.6000E-10	-6.925757E-11	-6.925757E-11	   20.0373	   21.7549	    7.0683	  -15.4365	
  -80.0000	-2.8300E-10	-2.8300E-10	-7.100235E-11	-7.100235E-11	   20.0373	   21.7563	    7.0753	  -15.4236	
  -85.0000	-3.1400E-10	-3.1400E-10	-7.275937E-11	-7.275937E-11	   20.0373	   21.7559	    7.0806	  -15.4148	
  -90.0000	-2.9100E-10	-2.9100E-10	-7.583585E-11	-7.583585E-11	   20.0373	   21.7567	    7.0753	  -15.4233	
  -95.0000	-3.4100E-10	-3.4100E-10	-7.934337E-11	-7.934337E-11	   20.0373	   21.7557	    7.0882	  -15.4020	
 -100.0000	-3.4400E-10	-3.4400E-10	-8.328538E-11	-8.328538E-11	   20.0373	   21.7541	    7.0857	  -15.4075	
 -105.0000	-2.5500E-10	-2.5500E-10	-8.776195E-11	-8.776195E-11	   20.0347	   21.7557	    7.0734	  -15.4273	
 -110.0000	-2.9400E-10	-2.9400E-10	-9.028367E-11	-9.028367E-11	   20.0373	   21.7512	    7.0765	  -15.4252	
 -115.0000	-3.1600E-10	-3.1600E-10	-9.205945E-11	-9.205945E-11	   20.0373	   21.7543	    7.0743	  -15.4267	
 -120.0000	-3.9300E-10	-3.9300E-10	-9.337892E-11	-9.337892E-11	   20.0399	   21.7543	    7.0750	  -15.4256	
 -125.0000	-3.3600E-10	-3.3600E-10	-9.353453E-11	-9.353453E-11	   20.0373	   21.7542	    7.0791	  -15.4187	
 -130.0000	-4.0500E-10	-4.0500E-10	-9.406802E-11	-9.406802E-11	   20.0373	   21.7525	    7.0731	  -15.4302	
 -135.0000	-4.2000E-10	-4.2000E-10	-9.435895E-11	-9.435895E-11	   20.0373	   21.7456	    7.0753	  -15.4315	
 -140.0000	-3.4700E-10	-3.4700E-10	-9.494645E-11	-9.494645E-11	   20.0373	   21.7525	    7.0737	  -15.4291	
 -145.0000	-3.7200E-10	-3.7200E-10	-9.580586E-11	-9.580586E-11	   20.0373	   21.7525	    7.0737	  -15.4291	
 -150.0000	-3.6900E-10	-3.6900E-10	-9.598840E-11	-9.598840E-11	   20.0347	   21.7514	    7.0778	  -15.4234	
 -155.0000	-3.9000E-10	-3.9000E-10	-9.650482E-11	-9.650482E-11	   20.0347	   21.7514	    7.0778	  -15.4229	
 -160.0000	-4.6400E-10	-4.6400E-10	-9.665985E-11	-9.665985E-11	   20.0347	   21.7506	    7.0680	  -15.4375	
 -165.0000	-4.8300E-10	-4.8300E-10	-9.722942E-11	-9.722942E-11	   20.0347	   21.7506	    7.0772	  -15.4402	
 -170.0000	-3.7000E-10	-3.7000E-10	-9.746652E-11	-9.746652E-11	   20.0347	   21.7535	    7.0721	  -15.4225	
 -175.0000	-4.1500E-10	-4.1500E-10	-9.720742E-11	-9.720742E-11	   20.0347	   21.7532	    7.0721	  -15.4313	
 -180.0000	-3.8800E-10	-3.8800E-10	-9.748096E-11	-9.748096E-11	   20.0347	   21.7565	    7.0737	  -15.4262	
 -185.0000	-4.1700E-10	-4.1700E-10	-9.820193E-11	-9.820193E-11	   20.0347	   21.7557	    7.0765	  -15.4219	
 -190.0000	-5.0600E-10	-5.0600E-10	-9.853172E-11	-9.853172E-11	   20.0322	   21.7543	    7.0797	  -15.4176	
 -195.0000	-4.9500E-10	-4.9500E-10	-9.838629E-11	-9.838629E-11	   20.0322	   21.7543	    7.0667	  -15.4176	
 -200.0000	-4.8100E-10	-4.8100E-10	-9.888231E-11	-9.888231E-11	   20.0347	   21.7568	    7.0667	  -15.4378	
 -205.0000	-5.5200E-10	-5.5200E-10	-9.947411E-11	-9.947411E-11	   20.0322	   21.7512	    7.0750	  -15.4489	
 -210.0000	-4.3600E-10	-4.3600E-10	-9.971837E-11	-9.971837E-11	   20.0322	   21.7512	    7.0702	  -15.4279	
 -215.0000	-5.6700E-10	-5.6700E-10	-9.995443E-11	-9.995443E-11	   20.0296	   21.7526	    7.0674	  -15.4349	
 -220.0000	-4.5800E-10	-4.5800E-10	-1.002124E-10	-1.002124E-10	   20.0296	   21.7528	    7.0686	  -15.4397	
 -225.0000	-5.4600E-10	-5.4600E-10	-1.005481E-10	-1.005481E-10	   20.0296	   21.7553	    7.0727	  -15.4357	
 -230.0000	-4.7400E-10	-4.7400E-10	-1.008253E-10	-1.008253E-10	   20.0296	   21.7556	    7.0727	  -15.4285	
 -235.0000	-4.8500E-10	-4.8500E-10	-1.011696E-10	-1.011696E-10	   20.0322	   21.7609	    7.0740	  -15.4224	
 -240.0000	-4.8800E-10	-4.8800E-10	-1.013537E-10	-1.013537E-10	   20.0296	   21.7537	    7.0841	  -15.4105	
 -245.0000	-6.2500E-10	-6.2500E-10	-1.015766E-10	-1.015766E-10	   20.0296	   21.7512	    7.0794	  -15.4204	
 -250.0000	-5.5700E-10	-5.5700E-10	-1.017147E-10	-1.017147E-10	   20.0296	   21.7489	    7.0772	  -15.4259	
 -255.0000	-6.2200E-10	-6.2200E-10	-1.021183E-10	-1.021183E-10	   20.0296	   21.7508	    7.0715	  -15.4341	
 -260.0000	-6.5000E-10	-6.5000E-10	-1.024678E-10	-1.024678E-10	   20.0296	   21.7548	    7.0784	  -15.4194	
 -265.0000	-5.2800E-10	-5.2800E-10	-1.029219E-10	-1.029219E-10	   20.0296	   21.7538	    7.0718	  -15.4314	
 -270.0000	-6.1100E-10	-6.1100E-10	-1.038788E-10	-1.038788E-10	   20.0296	   21.7521	    7.0775	  -15.4230	
 -275.0000	-5.3400E-10	-5.3400E-10	-1.033622E-10	-1.033622E-10	   20.0270	   21.7525	    7.0750	  -15.4270	
 -280.0000	-5.5400E-10	-5.5400E-10	-1.036944E-10	-1.036944E-10	   20.0270	   21.7516	    7.0746	  -15.4282	
 -285.0000	-5.9400E-10	-5.9400E-10	-1.040493E-10	-1.040493E-10	   20.0270	   21.7511	    7.0683	  -15.4393	
