GCD Test
Bias: 5000.000000
CV_37399_049_PSS_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 12/22/2021 6:29:20 PM
Sensor Name: 37399_049_DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.223E-11	3.707E-12	5.269E+6	3.346E+6	  -19.9906	    8.3818	    2.9434	  -34.5512	
  -20.0000	2.266E-11	3.718E-12	5.561E+6	3.420E+6	  -20.0033	    8.3829	    2.9216	  -34.6253	
  -30.0000	2.253E-11	3.733E-12	5.771E+6	3.456E+6	  -19.9931	    8.3665	    2.9225	  -34.6332	
  -40.0000	2.253E-11	3.742E-12	5.942E+6	3.517E+6	  -20.0109	    8.3716	    2.9159	  -34.6526	
  -50.0000	2.255E-11	3.745E-12	6.065E+6	3.551E+6	  -20.0109	    8.4085	    2.8849	  -34.7348	
  -60.0000	2.216E-11	3.751E-12	6.175E+6	3.563E+6	  -20.0135	    8.4129	    2.8779	  -34.7561	
  -70.0000	2.251E-11	3.759E-12	6.190E+6	3.555E+6	  -20.0160	    8.4129	    2.8757	  -34.7638	
  -80.0000	2.245E-11	3.763E-12	6.242E+6	3.573E+6	  -20.0008	    8.3528	    2.8495	  -34.8968	
  -90.0000	2.223E-11	3.762E-12	6.291E+6	3.598E+6	  -20.0033	    8.3497	    2.8463	  -34.9100	
 -100.0000	2.239E-11	3.772E-12	6.336E+6	3.547E+6	  -20.0033	    8.4057	    2.8457	  -34.8742	
 -110.0000	2.241E-11	3.771E-12	6.340E+6	3.587E+6	  -20.0109	    8.4044	    2.8400	  -34.8951	
 -120.0000	2.247E-11	3.784E-12	6.372E+6	3.569E+6	  -20.0237	    8.4158	    2.8574	  -34.8261	
 -130.0000	2.258E-11	3.790E-12	6.390E+6	3.567E+6	  -20.0160	    8.4021	    2.8457	  -34.8765	
 -140.0000	2.253E-11	3.791E-12	6.394E+6	3.569E+6	  -20.0160	    8.3341	    2.8558	  -34.8873	
 -150.0000	2.229E-11	3.792E-12	6.423E+6	3.589E+6	  -20.0008	    8.3702	    2.8485	  -34.8883	
 -160.0000	2.238E-11	3.794E-12	6.450E+6	3.578E+6	  -19.9931	    8.3835	    2.8498	  -34.8748	
 -170.0000	2.236E-11	3.793E-12	6.442E+6	3.612E+6	  -19.9906	    8.4123	    2.8352	  -34.9065	
 -180.0000	2.217E-11	3.792E-12	6.484E+6	3.611E+6	  -20.0033	    8.4144	    2.8261	  -34.9375	
 -190.0000	2.234E-11	3.793E-12	6.492E+6	3.614E+6	  -19.9957	    8.3792	    2.8311	  -34.9435	
 -200.0000	2.237E-11	3.794E-12	6.477E+6	3.595E+6	  -20.0008	    8.3392	    2.8150	  -35.0280	
 -210.0000	2.205E-11	3.794E-12	6.536E+6	3.637E+6	  -20.0059	    8.3314	    2.7887	  -35.1271	
 -220.0000	2.197E-11	3.795E-12	6.537E+6	3.642E+6	  -19.9982	    8.3069	    2.7941	  -35.1245	
 -230.0000	2.222E-11	3.796E-12	6.539E+6	3.619E+6	  -20.0059	    8.3207	    2.7758	  -35.1810	
 -240.0000	2.225E-11	3.801E-12	6.532E+6	3.604E+6	  -20.0084	    8.3201	    2.7606	  -35.2362	
 -250.0000	2.193E-11	3.797E-12	6.550E+6	3.633E+6	  -20.0135	    8.2858	    2.7644	  -35.2458	
 -260.0000	2.198E-11	3.794E-12	6.561E+6	3.659E+6	  -20.0186	    8.3176	    2.7375	  -35.3218	
 -270.0000	2.197E-11	3.797E-12	6.590E+6	3.649E+6	  -20.0059	    8.2905	    2.7445	  -35.3149	
 -280.0000	2.200E-11	3.800E-12	6.572E+6	3.643E+6	  -20.0059	    8.2835	    2.7312	  -35.3681	
 -290.0000	2.221E-11	3.807E-12	6.550E+6	3.584E+6	  -20.0135	    8.2575	    2.7296	  -35.3915	
 -300.0000	2.230E-11	3.803E-12	6.556E+6	3.630E+6	  -20.0084	    8.3641	    2.7211	  -35.3505	
 -310.0000	2.187E-11	3.799E-12	6.599E+6	3.652E+6	  -20.0109	    8.2963	    2.7182	  -35.4069	
 -320.0000	2.207E-11	3.799E-12	6.607E+6	3.648E+6	  -19.9982	    8.3180	    2.7226	  -35.3759	
 -330.0000	2.203E-11	3.799E-12	6.581E+6	3.660E+6	  -20.0033	    8.3416	    2.7217	  -35.3634	
