GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 5:10:44 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.402E-11	1.819E-11	4.301E+6	2.023E+6	  -20.0313	    8.8472	    8.0430	  -23.5568	
    2.0000	5.397E-11	1.819E-11	4.300E+6	2.024E+6	  -19.9753	    8.8394	    7.9883	  -23.6389	
    3.0000	5.414E-11	1.821E-11	4.298E+6	2.005E+6	  -19.9626	    8.8738	    7.9595	  -23.6533	
    4.0000	5.422E-11	1.820E-11	4.297E+6	2.016E+6	  -19.9372	    8.9321	    7.9383	  -23.6390	
    5.0000	5.393E-11	1.819E-11	4.299E+6	2.028E+6	  -19.9372	    8.8564	    7.9118	  -23.7336	
    6.0000	5.378E-11	1.818E-11	4.301E+6	2.040E+6	  -19.9448	    8.8180	    7.9007	  -23.7782	
    7.0000	5.356E-11	1.817E-11	4.304E+6	2.050E+6	  -20.0008	    8.8289	    7.8678	  -23.8165	
    8.0000	5.347E-11	1.817E-11	4.304E+6	2.051E+6	  -20.0669	    8.8177	    7.8280	  -23.8814	
    9.0000	5.358E-11	1.817E-11	4.301E+6	2.045E+6	  -20.0822	    8.7962	    7.8099	  -23.9234	
   10.0000	5.344E-11	1.819E-11	4.301E+6	2.031E+6	  -20.0822	    8.7897	    7.7900	  -23.9567	
   20.0000	5.385E-11	1.819E-11	4.296E+6	2.020E+6	  -20.0593	    8.8394	    7.7897	  -23.9197	
   30.0000	5.398E-11	1.819E-11	4.289E+6	2.022E+6	  -20.0287	    8.7877	    7.7707	  -23.9858	
   40.0000	5.403E-11	1.820E-11	4.283E+6	2.015E+6	  -19.9880	    8.8255	    7.7457	  -23.9932	
   50.0000	5.416E-11	1.819E-11	4.278E+6	2.024E+6	  -19.9321	    8.7854	    7.7170	  -24.0648	
   60.0000	5.405E-11	1.820E-11	4.277E+6	2.020E+6	  -19.9295	    8.7711	    7.6977	  -24.1033	
   70.0000	5.391E-11	1.820E-11	4.277E+6	2.021E+6	  -19.9168	    8.7791	    7.6894	  -24.1092	
   80.0000	5.357E-11	1.818E-11	4.280E+6	2.039E+6	  -19.9473	    8.8131	    7.7090	  -24.0553	
   90.0000	5.349E-11	1.818E-11	4.285E+6	2.042E+6	  -19.9601	    8.7872	    7.7109	  -24.0721	
  100.0000	5.289E-11	1.816E-11	4.297E+6	2.062E+6	  -19.9830	    8.7799	    7.6841	  -24.1164	
  120.0000	5.224E-11	1.818E-11	4.342E+6	2.069E+6	  -20.0160	    8.7719	    7.6717	  -24.1402	
  140.0000	5.185E-11	1.817E-11	4.409E+6	2.109E+6	  -20.0389	    8.7602	    7.6534	  -24.1757	
  160.0000	5.121E-11	1.819E-11	4.560E+6	2.124E+6	  -20.0465	    8.7252	    7.6537	  -24.2015	
  180.0000	5.026E-11	1.819E-11	4.829E+6	2.153E+6	  -20.0542	    8.7265	    7.6844	  -24.1561	
  200.0000	4.999E-11	1.819E-11	4.963E+6	2.183E+6	  -20.0415	    8.7803	    7.6752	  -24.1289	
  220.0000	4.894E-11	1.819E-11	5.177E+6	2.225E+6	  -20.0287	    8.7659	    7.6774	  -24.1366	
  240.0000	2.924E-11	1.767E-11	6.803E+6	3.902E+6	  -20.0084	    8.7205	    7.6603	  -24.1954	
  260.0000	2.843E-11	1.766E-11	7.298E+6	4.021E+6	  -20.0059	    8.7223	    7.6414	  -24.2216	
  280.0000	2.891E-11	1.763E-11	6.808E+6	4.168E+6	  -19.9982	    8.7511	    7.6192	  -24.2322	
  300.0000	2.763E-11	1.758E-11	7.575E+6	4.173E+6	  -19.9779	    8.7790	    7.5712	  -24.2815	
  320.0000	2.892E-11	1.754E-11	7.655E+6	4.487E+6	  -19.9677	    8.7977	    7.5658	  -24.2754	
