GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 5:40:29 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.388E-11	1.814E-11	4.235E+6	2.037E+6	  -19.9906	    8.7859	    5.9108	  -26.9897	
    2.0000	5.389E-11	1.814E-11	4.235E+6	2.040E+6	  -20.0008	    8.8273	    5.9159	  -26.9501	
    3.0000	5.399E-11	1.814E-11	4.234E+6	2.036E+6	  -20.0059	    8.8188	    5.9330	  -26.9251	
    4.0000	5.392E-11	1.813E-11	4.235E+6	2.050E+6	  -20.0287	    8.8568	    5.9538	  -26.8593	
    5.0000	5.377E-11	1.814E-11	4.234E+6	2.039E+6	  -20.0160	    8.8825	    5.9573	  -26.8341	
    6.0000	5.378E-11	1.814E-11	4.235E+6	2.045E+6	  -20.0313	    8.8434	    5.9608	  -26.8564	
    7.0000	5.367E-11	1.815E-11	4.236E+6	2.037E+6	  -20.0084	    8.8536	    5.9541	  -26.8610	
    8.0000	5.391E-11	1.815E-11	4.234E+6	2.029E+6	  -19.9830	    8.8709	    5.9491	  -26.8576	
    9.0000	5.379E-11	1.814E-11	4.234E+6	2.039E+6	  -19.9906	    8.8861	    5.9298	  -26.8816	
   10.0000	5.392E-11	1.814E-11	4.232E+6	2.038E+6	  -19.9728	    8.8329	    5.9304	  -26.9194	
   20.0000	5.390E-11	1.814E-11	4.233E+6	2.035E+6	  -19.9652	    8.7845	    5.9213	  -26.9716	
   30.0000	5.382E-11	1.814E-11	4.232E+6	2.041E+6	  -19.9779	    8.7965	    5.9307	  -26.9455	
   40.0000	3.102E-11	1.752E-11	2.695E+6	2.134E+6	  -19.9931	    8.8039	    5.9336	  -26.9348	
   50.0000	3.595E-11	1.772E-11	2.828E+6	2.296E+6	  -20.0059	    8.7935	    5.9345	  -26.9407	
   60.0000	3.725E-11	1.745E-11	3.130E+6	2.278E+6	  -20.0237	    8.7613	    5.9304	  -26.9718	
   70.0000	3.846E-11	1.755E-11	3.412E+6	2.388E+6	  -20.0237	    8.7368	    5.9295	  -26.9915	
   80.0000	3.932E-11	1.745E-11	3.574E+6	2.396E+6	  -20.0287	    8.7368	    5.9285	  -26.9933	
   90.0000	3.806E-11	1.755E-11	3.755E+6	2.476E+6	  -20.0287	    8.8330	    5.9209	  -26.9367	
  100.0000	3.684E-11	1.759E-11	4.009E+6	2.553E+6	  -20.0415	    8.8005	    5.9228	  -26.9570	
  120.0000	3.588E-11	1.760E-11	4.435E+6	2.681E+6	  -20.0364	    8.7326	    5.9266	  -26.9997	
  140.0000	3.588E-11	1.759E-11	4.895E+6	2.846E+6	  -20.0237	    8.8014	    5.9273	  -26.9482	
  160.0000	3.466E-11	1.760E-11	5.141E+6	2.933E+6	  -19.9906	    8.7992	    5.9345	  -26.9366	
  180.0000	3.398E-11	1.765E-11	5.467E+6	3.079E+6	  -19.9728	    8.8473	    5.9269	  -26.9152	
  200.0000	3.375E-11	1.766E-11	5.650E+6	3.182E+6	  -19.9702	    8.7945	    5.9336	  -26.9417	
  220.0000	3.329E-11	1.763E-11	6.097E+6	3.321E+6	  -19.9575	    8.7929	    5.9320	  -26.9458	
  240.0000	3.213E-11	1.761E-11	6.365E+6	3.424E+6	  -19.9626	    8.7727	    5.9298	  -26.9646	
  260.0000	3.154E-11	1.760E-11	6.642E+6	3.566E+6	  -19.9652	    8.7992	    5.9213	  -26.9608	
  280.0000	3.117E-11	1.757E-11	6.852E+6	3.717E+6	  -20.0008	    8.8064	    5.9203	  -26.9573	
  300.0000	3.028E-11	1.754E-11	7.191E+6	3.850E+6	  -20.0160	    8.8099	    5.9197	  -26.9559	
  320.0000	2.997E-11	1.752E-11	7.518E+6	3.987E+6	  -20.0338	    8.7745	    5.9206	  -26.9800	
  340.0000	2.948E-11	1.750E-11	7.817E+6	4.161E+6	  -20.0084	    8.8178	    5.9111	  -26.9658	
  360.0000	2.904E-11	1.748E-11	8.045E+6	4.290E+6	  -20.0033	    8.8049	    5.9051	  -26.9862	
  380.0000	2.882E-11	1.746E-11	8.314E+6	4.427E+6	  -20.0084	    8.7770	    5.8899	  -27.0344	
  400.0000	2.807E-11	1.743E-11	8.559E+6	4.639E+6	  -20.0084	    8.8551	    5.8899	  -26.9773	
  420.0000	2.781E-11	1.743E-11	8.855E+6	4.740E+6	  -20.0059	    8.8352	    5.8738	  -27.0215	
  440.0000	2.754E-11	1.742E-11	9.184E+6	4.953E+6	  -19.9957	    8.8950	    5.8744	  -26.9766	
  460.0000	2.721E-11	1.741E-11	9.609E+6	4.949E+6	  -19.9855	    8.8771	    5.8710	  -26.9962	
  480.0000	2.690E-11	1.741E-11	9.889E+6	5.128E+6	  -19.9753	    8.8597	    5.8707	  -27.0094	
  500.0000	2.666E-11	1.743E-11	1.018E+7	5.243E+6	  -19.9931	    8.8645	    5.8833	  -26.9827	
  520.0000	2.619E-11	1.747E-11	1.036E+7	5.205E+6	  -20.0033	    8.8576	    5.8776	  -26.9982	
