GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 4:22:49 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	4.978E-11	1.699E-11	4.059E+6	2.261E+6	  -19.9855	    8.2062	    8.0209	  -24.0719	
    2.0000	4.951E-11	1.698E-11	4.065E+6	2.267E+6	  -19.9931	    8.1799	    8.0114	  -24.1049	
    3.0000	4.949E-11	1.699E-11	4.065E+6	2.261E+6	  -19.9906	    8.2647	    8.0104	  -24.0422	
    4.0000	4.968E-11	1.698E-11	4.061E+6	2.266E+6	  -20.0059	    8.2017	    8.0180	  -24.0793	
    5.0000	4.953E-11	1.698E-11	4.064E+6	2.261E+6	  -19.9931	    8.0990	    8.0019	  -24.1793	
    6.0000	4.916E-11	1.697E-11	4.072E+6	2.276E+6	  -20.0135	    8.1248	    7.9943	  -24.1703	
    7.0000	4.936E-11	1.697E-11	4.069E+6	2.284E+6	  -20.0160	    8.1154	    7.9965	  -24.1743	
    8.0000	4.961E-11	1.698E-11	4.061E+6	2.272E+6	  -20.0287	    8.1166	    8.0054	  -24.1611	
    9.0000	4.920E-11	1.699E-11	4.069E+6	2.255E+6	  -20.0135	    8.1153	    8.0089	  -24.1573	
   10.0000	4.936E-11	1.698E-11	4.068E+6	2.266E+6	  -20.0059	    8.1147	    8.0028	  -24.1661	
   20.0000	4.935E-11	1.698E-11	4.069E+6	2.266E+6	  -20.0033	    8.1724	    8.0098	  -24.1128	
