GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 4:15:04 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.777E-11	1.859E-11	3.416E+6	1.822E+6	  -19.9066	    8.5942	    7.8096	  -24.0759	
    2.0000	5.775E-11	1.860E-11	3.417E+6	1.815E+6	  -19.8532	    8.6896	    7.8140	  -23.9978	
    3.0000	5.794E-11	1.860E-11	3.414E+6	1.813E+6	  -19.8049	    8.6467	    7.8118	  -24.0333	
    4.0000	5.745E-11	1.857E-11	3.422E+6	1.838E+6	  -19.8100	    8.6265	    7.8150	  -24.0440	
    5.0000	5.707E-11	1.856E-11	3.431E+6	1.850E+6	  -19.8787	    8.6428	    7.8289	  -24.0119	
    6.0000	5.657E-11	1.855E-11	3.441E+6	1.867E+6	  -19.9372	    8.5971	    7.8368	  -24.0351	
    7.0000	5.622E-11	1.853E-11	3.447E+6	1.889E+6	  -19.9982	    8.5472	    7.8536	  -24.0490	
    8.0000	5.579E-11	1.851E-11	3.454E+6	1.906E+6	  -20.0872	    8.5868	    7.8608	  -24.0088	
    9.0000	5.573E-11	1.851E-11	3.457E+6	1.904E+6	  -20.1381	    8.6029	    7.8805	  -23.9689	
   10.0000	5.586E-11	1.853E-11	3.453E+6	1.887E+6	  -20.1559	    8.5630	    7.8763	  -24.0048	
   20.0000	5.615E-11	1.853E-11	3.457E+6	1.880E+6	  -20.1534	    8.4991	    7.8915	  -24.0316	
   30.0000	5.577E-11	1.854E-11	3.483E+6	1.876E+6	  -20.1229	    8.5082	    7.8953	  -24.0194	
