GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 4:48:33 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.376E-11	1.814E-11	4.442E+6	2.030E+6	  -20.0084	    7.6696	    6.2789	  -27.1565	
    2.0000	5.355E-11	1.814E-11	4.446E+6	2.041E+6	  -20.0237	    7.6623	    6.2963	  -27.1320	
    3.0000	5.358E-11	1.813E-11	4.446E+6	2.045E+6	  -20.0160	    7.6623	    6.3188	  -27.0935	
    4.0000	5.365E-11	1.813E-11	4.448E+6	2.049E+6	  -20.0262	    7.6778	    6.3359	  -27.0529	
    5.0000	5.351E-11	1.813E-11	4.447E+6	2.043E+6	  -20.0287	    7.7728	    6.3678	  -26.9284	
    6.0000	5.379E-11	1.813E-11	4.448E+6	2.040E+6	  -20.0287	    7.7421	    6.3884	  -26.9161	
    7.0000	5.358E-11	1.814E-11	4.451E+6	2.035E+6	  -20.0237	    7.7616	    6.4001	  -26.8819	
    8.0000	5.381E-11	1.815E-11	4.455E+6	2.020E+6	  -19.9982	    7.6910	    6.4108	  -26.9159	
    9.0000	5.378E-11	1.814E-11	4.462E+6	2.027E+6	  -20.0008	    7.7349	    6.4051	  -26.8931	
   10.0000	5.373E-11	1.814E-11	4.467E+6	2.027E+6	  -19.9982	    7.7025	    6.4048	  -26.9175	
   20.0000	5.385E-11	1.813E-11	4.463E+6	2.030E+6	  -19.9906	    7.6239	    6.3906	  -26.9997	
