GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 5:55:48 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.389E-11	1.813E-11	4.234E+6	2.045E+6	  -19.9830	    8.9459	    5.9206	  -26.8546	
    2.0000	5.354E-11	1.812E-11	4.238E+6	2.052E+6	  -19.9982	    8.8729	    5.9096	  -26.9283	
    3.0000	5.361E-11	1.813E-11	4.237E+6	2.038E+6	  -20.0186	    8.9182	    5.8846	  -26.9410	
    4.0000	5.370E-11	1.814E-11	4.236E+6	2.037E+6	  -20.0364	    8.9182	    5.8725	  -26.9631	
    5.0000	5.364E-11	1.813E-11	4.237E+6	2.040E+6	  -20.0287	    8.8920	    5.8593	  -27.0068	
    6.0000	5.381E-11	1.813E-11	4.234E+6	2.041E+6	  -20.0338	    8.8714	    5.8384	  -27.0605	
    7.0000	5.400E-11	1.814E-11	4.232E+6	2.031E+6	  -20.0262	    8.9007	    5.8286	  -27.0572	
    8.0000	5.396E-11	1.814E-11	4.232E+6	2.030E+6	  -20.0160	    8.8712	    5.8213	  -27.0923	
    9.0000	5.415E-11	1.814E-11	4.232E+6	2.032E+6	  -19.9957	    8.8953	    5.7966	  -27.1206	
   10.0000	5.403E-11	1.814E-11	4.232E+6	2.033E+6	  -19.9702	    8.9083	    5.7989	  -27.1223	
   20.0000	5.406E-11	1.815E-11	4.232E+6	2.024E+6	  -19.9728	    8.9100	    5.7938	  -27.1152	
   30.0000	5.396E-11	1.814E-11	4.231E+6	2.030E+6	  -19.9524	    8.8838	    5.7944	  -27.1331	
   40.0000	5.385E-11	1.814E-11	4.230E+6	2.035E+6	  -19.9524	    8.9039	    5.7998	  -27.1084	
   50.0000	5.382E-11	1.814E-11	4.229E+6	2.029E+6	  -19.9779	    8.9004	    5.7799	  -27.1482	
   60.0000	5.367E-11	1.813E-11	4.226E+6	2.043E+6	  -20.0084	    8.9273	    5.7698	  -27.1475	
   70.0000	3.246E-11	1.787E-11	3.859E+6	2.508E+6	  -20.0287	    8.9273	    5.7707	  -27.1457	
   80.0000	3.389E-11	1.777E-11	3.906E+6	2.565E+6	  -20.0516	    8.9049	    5.7584	  -27.1852	
