GCD Test
Bias: 5000.000000
IV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 5:19:29 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  220.0000	 7.1698E-7	 7.0960E-7	 7.1680E-7	 7.1760E-7	 7.2390E-7	7.186378E-7	7.226975E-7	7.153284E-7	7.176612E-7	7.188642E-7	  -19.9753	    8.9036	    6.7495	  -25.4567	
  240.0000	 8.7387E-7	 8.4690E-7	 8.5710E-7	 8.6180E-7	 9.2970E-7	9.399838E-7	8.771746E-7	1.010285E-6	9.388762E-7	9.335992E-7	  -19.9702	    8.8762	    6.7362	  -25.4986	
  260.0000	 9.1653E-6	 9.1530E-6	 9.1940E-6	 9.1800E-6	 9.1340E-6	9.174417E-6	9.151028E-6	9.159985E-6	9.172357E-6	9.214299E-6	  -19.9804	    8.8852	    6.7233	  -25.5131	
  280.0000	 9.5675E-6	 9.5670E-6	 9.5600E-6	 9.5690E-6	 9.5740E-6	9.575613E-6	9.579023E-6	9.576282E-6	9.556230E-6	9.590918E-6	  -19.9753	    8.7991	    6.6992	  -25.6162	
  300.0000	 1.0033E-5	 1.0020E-5	 1.0020E-5	 1.0040E-5	 1.0050E-5	1.001803E-5	1.004474E-5	1.000002E-5	1.002604E-5	1.000134E-5	  -19.9880	    8.8210	    6.7021	  -25.5953	
  320.0000	 1.0408E-5	 1.0390E-5	 1.0400E-5	 1.0400E-5	 1.0440E-5	1.045415E-5	1.045054E-5	1.042822E-5	1.043882E-5	1.049900E-5	  -19.9880	    8.6751	    6.6828	  -25.7351	
  340.0000	 1.0862E-5	 1.0910E-5	 1.0840E-5	 1.0860E-5	 1.0840E-5	1.081675E-5	1.082217E-5	1.083358E-5	1.081373E-5	1.079751E-5	  -19.9982	    8.7870	    6.6682	  -25.6760	
  360.0000	 1.1235E-5	 1.1250E-5	 1.1220E-5	 1.1250E-5	 1.1220E-5	1.128573E-5	1.130673E-5	1.133028E-5	1.127321E-5	1.123269E-5	  -20.0084	    8.7870	    6.6591	  -25.6911	
  380.0000	 1.1640E-5	 1.1660E-5	 1.1660E-5	 1.1620E-5	 1.1620E-5	1.163714E-5	1.165174E-5	1.164878E-5	1.162522E-5	1.162283E-5	  -20.0109	    8.8481	    6.6550	  -25.6525	
  400.0000	 1.1945E-5	 1.1960E-5	 1.1910E-5	 1.1930E-5	 1.1980E-5	1.200210E-5	1.203527E-5	1.198901E-5	1.201607E-5	1.196804E-5	  -20.0059	    8.8333	    6.6401	  -25.6880	
  420.0000	 1.2393E-5	 1.2350E-5	 1.2410E-5	 1.2420E-5	 1.2390E-5	1.237815E-5	1.236262E-5	1.233382E-5	1.239444E-5	1.242174E-5	  -20.0135	    8.8254	    6.6312	  -25.7085	
  440.0000	 1.2753E-5	 1.2730E-5	 1.2770E-5	 1.2740E-5	 1.2770E-5	1.277155E-5	1.276652E-5	1.277883E-5	1.276426E-5	1.277660E-5	  -20.0059	    8.7726	    6.6195	  -25.7669	
  460.0000	 1.3142E-5	 1.3130E-5	 1.3120E-5	 1.3180E-5	 1.3140E-5	1.312429E-5	1.313828E-5	1.312365E-5	1.313521E-5	1.310004E-5	  -20.0059	    8.7597	    6.6044	  -25.8016	
  480.0000	 1.3447E-5	 1.3430E-5	 1.3440E-5	 1.3440E-5	 1.3480E-5	1.346270E-5	1.346362E-5	1.349972E-5	1.344738E-5	1.344007E-5	  -20.0084	    8.6753	    6.5784	  -25.9071	
  500.0000	 1.3748E-5	 1.3700E-5	 1.3790E-5	 1.3760E-5	 1.3740E-5	1.376478E-5	1.375835E-5	1.373503E-5	1.378156E-5	1.378416E-5	  -20.0109	    8.6890	    6.5794	  -25.8954	
  520.0000	 1.4135E-5	 1.4180E-5	 1.4100E-5	 1.4150E-5	 1.4110E-5	1.409228E-5	1.408952E-5	1.405629E-5	1.409231E-5	1.413101E-5	  -19.9906	    8.7514	    6.5825	  -25.8440	
  540.0000	 1.4590E-5	 1.4570E-5	 1.4570E-5	 1.4630E-5	 1.4590E-5	1.455129E-5	1.456309E-5	1.457141E-5	1.453269E-5	1.453797E-5	  -19.9906	    8.7508	    6.5939	  -25.8255	
  560.0000	 1.4940E-5	 1.4960E-5	 1.4940E-5	 1.4940E-5	 1.4920E-5	1.494069E-5	1.495624E-5	1.496636E-5	1.492459E-5	1.491557E-5	  -19.9906	    8.7869	    6.6078	  -25.7757	
  580.0000	 1.5323E-5	 1.5260E-5	 1.5380E-5	 1.5340E-5	 1.5310E-5	1.530970E-5	1.533623E-5	1.530996E-5	1.530476E-5	1.528784E-5	  -19.9957	    8.8119	    6.5946	  -25.7792	
  600.0000	 1.5688E-5	 1.5690E-5	 1.5720E-5	 1.5670E-5	 1.5670E-5	1.567764E-5	1.569978E-5	1.567084E-5	1.568521E-5	1.565472E-5	  -19.9804	    8.8400	    6.5920	  -25.7626	
  620.0000	 1.6102E-5	 1.6080E-5	 1.6120E-5	 1.6100E-5	 1.6110E-5	1.609488E-5	1.606601E-5	1.608298E-5	1.614485E-5	1.608570E-5	  -19.9779	    8.8071	    6.5914	  -25.7880	
  640.0000	 1.6663E-5	 1.6640E-5	 1.6690E-5	 1.6680E-5	 1.6640E-5	1.662577E-5	1.660551E-5	1.660389E-5	1.668580E-5	1.660786E-5	  -19.9906	    8.7815	    6.5867	  -25.8148	
  660.0000	 1.7083E-5	 1.7050E-5	 1.7090E-5	 1.7070E-5	 1.7120E-5	1.706913E-5	1.710765E-5	1.706896E-5	1.704007E-5	1.705986E-5	  -19.9906	    8.8276	    6.5769	  -25.7970	
  680.0000	 1.7465E-5	 1.7440E-5	 1.7430E-5	 1.7460E-5	 1.7530E-5	1.752672E-5	1.750796E-5	1.752707E-5	1.756937E-5	1.750249E-5	  -19.9804	    8.8658	    6.5721	  -25.7767	
  700.0000	 1.7792E-5	 1.7840E-5	 1.7740E-5	 1.7750E-5	 1.7840E-5	1.794488E-5	1.794557E-5	1.788964E-5	1.796337E-5	1.798094E-5	  -19.9906	    8.8348	    6.5639	  -25.8133	
  720.0000	 1.8325E-5	 1.8380E-5	 1.8350E-5	 1.8320E-5	 1.8250E-5	1.822543E-5	1.816704E-5	1.820304E-5	1.824952E-5	1.828211E-5	  -19.9906	    8.8581	    6.5623	  -25.7987	
  740.0000	 1.8700E-5	 1.8710E-5	 1.8750E-5	 1.8700E-5	 1.8640E-5	1.858748E-5	1.854896E-5	1.859302E-5	1.855072E-5	1.865720E-5	  -19.9880	    8.7778	    6.5579	  -25.8655	
  760.0000	 1.9100E-5	 1.9090E-5	 1.9060E-5	 1.9080E-5	 1.9170E-5	1.912704E-5	1.912894E-5	1.911127E-5	1.915007E-5	1.911789E-5	  -19.9855	    8.8109	    6.5636	  -25.8315	
  780.0000	 1.9493E-5	 1.9390E-5	 1.9590E-5	 1.9510E-5	 1.9480E-5	1.935880E-5	1.945607E-5	1.934308E-5	1.932314E-5	1.931290E-5	  -19.9931	    8.8169	    6.5531	  -25.8445	
  800.0000	 1.9935E-5	 1.9900E-5	 1.9930E-5	 1.9880E-5	 2.0030E-5	1.995148E-5	2.010380E-5	1.993894E-5	1.991735E-5	1.984585E-5	  -19.9906	    8.8702	    6.5544	  -25.8029	
  820.0000	 2.0268E-5	 2.0290E-5	 2.0230E-5	 2.0330E-5	 2.0220E-5	2.016629E-5	2.015678E-5	2.020192E-5	2.018337E-5	2.012309E-5	  -20.0033	    8.8576	    6.5566	  -25.8086	
  840.0000	 2.0587E-5	 2.0500E-5	 2.0600E-5	 2.0620E-5	 2.0630E-5	2.045352E-5	2.051377E-5	2.047252E-5	2.044506E-5	2.038271E-5	  -20.0033	    8.8016	    6.5455	  -25.8685	
  860.0000	 2.1032E-5	 2.1020E-5	 2.1090E-5	 2.1070E-5	 2.0950E-5	2.095752E-5	2.085540E-5	2.097549E-5	2.094636E-5	2.105283E-5	  -20.0109	    8.8123	    6.5500	  -25.8531	
  880.0000	 2.1242E-5	 2.1310E-5	 2.1260E-5	 2.1160E-5	 2.1240E-5	2.120619E-5	2.123451E-5	2.120572E-5	2.123470E-5	2.114982E-5	  -20.0033	    8.7979	    6.5550	  -25.8554	
  900.0000	 2.1688E-5	 2.1770E-5	 2.1670E-5	 2.1660E-5	 2.1650E-5	2.163980E-5	2.159082E-5	2.161815E-5	2.171657E-5	2.163364E-5	  -19.9830	    8.8006	    6.5765	  -25.8175	
  920.0000	 2.2015E-5	 2.1970E-5	 2.2050E-5	 2.1980E-5	 2.2060E-5	2.187292E-5	2.195792E-5	2.189423E-5	2.182261E-5	2.181691E-5	  -19.9906	    8.8017	    6.5658	  -25.8346	
  940.0000	 2.2298E-5	 2.2280E-5	 2.2290E-5	 2.2300E-5	 2.2320E-5	2.226932E-5	2.227682E-5	2.221157E-5	2.230180E-5	2.228708E-5	  -19.9931	    8.8188	    6.5569	  -25.8367	
  960.0000	 2.2555E-5	 2.2510E-5	 2.2530E-5	 2.2560E-5	 2.2620E-5	2.262791E-5	2.264718E-5	2.256381E-5	2.264404E-5	2.265660E-5	  -20.0084	    8.8188	    6.5443	  -25.8579	
  980.0000	 2.3005E-5	 2.2940E-5	 2.2940E-5	 2.3020E-5	 2.3120E-5	2.307317E-5	2.312392E-5	2.304061E-5	2.306661E-5	2.306155E-5	  -20.0135	    8.8089	    6.5212	  -25.9038	
 1000.0000	 2.3345E-5	 2.3410E-5	 2.3350E-5	 2.3330E-5	 2.3290E-5	2.326368E-5	2.327572E-5	2.327702E-5	2.322033E-5	2.328167E-5	  -20.0262	    8.7863	    6.5212	  -25.9206	
 1020.0000	 2.3727E-5	 2.3670E-5	 2.3770E-5	 2.3760E-5	 2.3710E-5	2.375989E-5	2.373714E-5	2.377183E-5	2.377732E-5	2.375327E-5	  -20.0211	    8.8196	    6.4981	  -25.9347	
 1040.0000	 2.4002E-5	 2.3990E-5	 2.4050E-5	 2.4040E-5	 2.3930E-5	2.389800E-5	2.386279E-5	2.389354E-5	2.389057E-5	2.394508E-5	  -20.0211	    8.7504	    6.4975	  -25.9869	
 1060.0000	 2.4347E-5	 2.4290E-5	 2.4360E-5	 2.4330E-5	 2.4410E-5	2.446707E-5	2.449345E-5	2.453670E-5	2.448182E-5	2.435630E-5	  -20.0135	    8.7729	    6.4845	  -25.9921	
 1080.0000	 2.4495E-5	 2.4440E-5	 2.4530E-5	 2.4540E-5	 2.4470E-5	2.442392E-5	2.439006E-5	2.445321E-5	2.444769E-5	2.440473E-5	  -20.0262	    8.7523	    6.4794	  -26.0158	
 1100.0000	 2.5070E-5	 2.5090E-5	 2.5140E-5	 2.5080E-5	 2.4970E-5	2.495889E-5	2.488376E-5	2.502089E-5	2.496191E-5	2.496899E-5	  -20.0160	    8.7544	    6.4794	  -26.0143	
