GCD Test
Bias: 5000.000000
CV_D0_CO141_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 1:59:46 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.414E-11	1.833E-11	1.880E+6	1.790E+6	  -19.9728	   12.0288	    6.0579	  -24.3482	
    2.0000	2.842E-11	1.839E-11	1.955E+6	1.803E+6	  -19.9423	   12.0848	    6.0509	  -24.3200	
    3.0000	3.091E-11	1.843E-11	2.009E+6	1.836E+6	  -19.9448	   12.0576	    6.0534	  -24.3352	
    4.0000	3.256E-11	1.846E-11	2.064E+6	1.846E+6	  -19.9499	   12.1000	    6.0512	  -24.3083	
    5.0000	3.396E-11	1.848E-11	2.112E+6	1.869E+6	  -19.9779	   12.1240	    6.0446	  -24.3030	
    6.0000	3.482E-11	1.850E-11	2.170E+6	1.887E+6	  -19.9880	   12.1019	    6.0522	  -24.3052	
    7.0000	3.574E-11	1.852E-11	2.207E+6	1.896E+6	  -19.9957	   12.0822	    6.0462	  -24.3306	
    8.0000	3.650E-11	1.854E-11	2.245E+6	1.907E+6	  -20.0338	   12.0822	    6.0572	  -24.3103	
    9.0000	3.703E-11	1.855E-11	2.292E+6	1.927E+6	  -20.0669	   12.0922	    5.9956	  -24.4165	
   10.0000	3.764E-11	1.857E-11	2.325E+6	1.931E+6	  -20.0771	   12.1071	    5.9620	  -24.4677	
   20.0000	4.085E-11	1.868E-11	2.670E+6	2.010E+6	  -20.0771	   12.0822	    5.9494	  -24.5095	
   30.0000	4.195E-11	1.877E-11	2.959E+6	2.077E+6	  -20.0745	   11.9688	    5.9209	  -24.6453	
   40.0000	4.195E-11	1.883E-11	3.237E+6	2.144E+6	  -20.0109	   11.9989	    5.8909	  -24.6796	
   50.0000	4.189E-11	1.889E-11	3.480E+6	2.183E+6	  -19.9804	   12.0036	    5.8941	  -24.6702	
   60.0000	4.148E-11	1.891E-11	3.721E+6	2.263E+6	  -19.9346	   12.0802	    5.8972	  -24.6085	
   70.0000	4.102E-11	1.894E-11	3.949E+6	2.319E+6	  -19.9245	   12.0473	    5.9282	  -24.5745	
   80.0000	4.034E-11	1.895E-11	4.186E+6	2.398E+6	  -19.9219	   12.0686	    5.9016	  -24.6086	
   90.0000	3.989E-11	1.895E-11	4.390E+6	2.480E+6	  -19.9168	   12.0742	    5.8909	  -24.6247	
  100.0000	3.905E-11	1.896E-11	4.635E+6	2.548E+6	  -19.9702	   12.0591	    5.8564	  -24.7007	
  120.0000	3.779E-11	1.897E-11	5.082E+6	2.697E+6	  -19.9906	   12.0357	    5.8523	  -24.7254	
  140.0000	3.690E-11	1.896E-11	5.452E+6	2.844E+6	  -20.0186	   12.0146	    5.8476	  -24.7498	
  160.0000	3.582E-11	1.896E-11	5.855E+6	2.969E+6	  -20.0644	   12.0750	    5.8267	  -24.7453	
  180.0000	3.496E-11	1.894E-11	6.219E+6	3.107E+6	  -20.0771	   12.0872	    5.7985	  -24.7899	
  200.0000	3.417E-11	1.893E-11	6.574E+6	3.232E+6	  -20.0847	   12.0243	    5.7732	  -24.8840	
  220.0000	3.339E-11	1.889E-11	6.931E+6	3.413E+6	  -20.0745	   12.0066	    5.7283	  -24.9830	
  240.0000	3.282E-11	1.888E-11	7.242E+6	3.533E+6	  -20.0440	   11.9532	    5.7059	  -25.0651	
  260.0000	3.202E-11	1.884E-11	7.596E+6	3.701E+6	  -20.0262	   11.9532	    5.6613	  -25.1515	
  280.0000	3.142E-11	1.880E-11	7.933E+6	3.873E+6	  -20.0059	   11.9045	    5.6325	  -25.2430	
  300.0000	3.080E-11	1.876E-11	8.297E+6	4.072E+6	  -19.9677	   11.9045	    5.5750	  -25.3559	
  320.0000	3.022E-11	1.872E-11	8.664E+6	4.291E+6	  -19.9295	   11.9011	    5.5183	  -25.4704	
  340.0000	2.965E-11	1.869E-11	9.051E+6	4.491E+6	  -19.9270	   11.9571	    5.5180	  -25.4305	
  360.0000	2.910E-11	1.863E-11	9.444E+6	4.809E+6	  -19.9321	   11.9622	    5.5161	  -25.4306	
  380.0000	2.841E-11	1.860E-11	9.949E+6	5.083E+6	  -19.9245	   11.9265	    5.5101	  -25.4685	
  400.0000	2.790E-11	1.856E-11	1.040E+7	5.423E+6	  -19.9677	   11.9151	    5.4965	  -25.5038	
  420.0000	2.725E-11	1.852E-11	1.098E+7	5.784E+6	  -19.9779	   11.9183	    5.4880	  -25.5186	
  440.0000	2.673E-11	1.849E-11	1.156E+7	6.196E+6	  -19.9855	   11.8604	    5.4782	  -25.5801	
  460.0000	2.613E-11	1.845E-11	1.226E+7	6.670E+6	  -20.0364	   11.8824	    5.4677	  -25.5850	
  480.0000	2.557E-11	1.842E-11	1.300E+7	7.205E+6	  -20.0593	   11.8891	    5.4829	  -25.5498	
  500.0000	2.503E-11	1.839E-11	1.380E+7	7.802E+6	  -20.0745	   11.8724	    5.4984	  -25.5310	
  520.0000	2.447E-11	1.836E-11	1.475E+7	8.365E+6	  -20.0720	   11.8332	    5.5240	  -25.5083	
  540.0000	2.398E-11	1.832E-11	1.570E+7	9.106E+6	  -20.0618	   11.8156	    5.5718	  -25.4266	
  560.0000	2.350E-11	1.829E-11	1.675E+7	9.841E+6	  -20.0465	   11.8161	    5.5746	  -25.4206	
  580.0000	2.298E-11	1.827E-11	1.807E+7	1.073E+7	  -20.0186	   11.8331	    5.6059	  -25.3468	
  600.0000	2.250E-11	1.825E-11	1.953E+7	1.168E+7	  -19.9626	   11.8539	    5.6350	  -25.2747	
  620.0000	2.201E-11	1.823E-11	2.127E+7	1.277E+7	  -19.9321	   11.8755	    5.6322	  -25.2646	
