GCD Test
Bias: 5000.000000
IV_D0_CO141_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 2:07:56 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 1.7708E-7	 1.8720E-7	 1.7370E-7	 1.6630E-7	 1.8110E-7	1.920750E-7	1.862282E-7	1.934767E-7	1.940009E-7	1.945942E-7	  -20.0109	   11.7737	    5.6610	  -25.2825	
    2.0000	 6.0180E-7	 6.0410E-7	 6.1230E-7	 5.9730E-7	 5.9350E-7	5.414114E-7	5.477002E-7	5.412515E-7	5.382727E-7	5.384210E-7	  -20.0186	   11.7686	    5.6458	  -25.3157	
    3.0000	 7.1395E-7	 7.2130E-7	 7.1420E-7	 7.1130E-7	 7.0900E-7	6.483639E-7	6.480170E-7	6.524021E-7	6.457868E-7	6.472496E-7	  -20.0186	   11.7501	    5.6040	  -25.4107	
    4.0000	 8.3268E-7	 8.2890E-7	 8.3050E-7	 8.3070E-7	 8.4060E-7	7.767448E-7	7.749595E-7	7.794363E-7	7.765062E-7	7.760774E-7	  -20.0008	   11.7501	    5.5746	  -25.4685	
    5.0000	 9.6053E-7	 9.5800E-7	 9.7180E-7	 9.5270E-7	 9.5960E-7	8.839975E-7	8.792263E-7	8.816653E-7	8.882961E-7	8.868025E-7	  -20.0008	   11.7580	    5.5816	  -25.4491	
    6.0000	 1.0805E-6	 1.0860E-6	 1.0860E-6	 1.0770E-6	 1.0730E-6	9.826030E-7	9.689710E-7	9.852185E-7	9.860413E-7	9.901812E-7	  -19.9880	   11.8243	    5.5753	  -25.4134	
    7.0000	 1.2280E-6	 1.2150E-6	 1.2290E-6	 1.2410E-6	 1.2270E-6	1.090152E-6	1.112044E-6	1.075707E-6	1.073017E-6	1.099841E-6	  -19.9855	   11.8796	    5.5791	  -25.3659	
    8.0000	 1.2787E-6	 1.2720E-6	 1.2790E-6	 1.2800E-6	 1.2840E-6	1.164640E-6	1.168274E-6	1.166958E-6	1.165357E-6	1.157971E-6	  -20.0059	   11.8796	    5.5588	  -25.4058	
    9.0000	 1.3560E-6	 1.3440E-6	 1.3650E-6	 1.3660E-6	 1.3490E-6	1.243194E-6	1.238164E-6	1.252370E-6	1.241081E-6	1.241162E-6	  -20.0059	   11.7854	    5.5557	  -25.4803	
   10.0000	 1.4418E-6	 1.4430E-6	 1.4410E-6	 1.4460E-6	 1.4370E-6	1.312853E-6	1.306577E-6	1.312534E-6	1.313271E-6	1.319031E-6	  -20.0033	   11.7375	    5.5541	  -25.5181	
   20.0000	 2.2085E-6	 2.2120E-6	 2.2100E-6	 2.2050E-6	 2.2070E-6	1.983988E-6	1.987950E-6	1.982083E-6	1.981716E-6	1.984203E-6	  -19.9982	   11.7896	    5.5376	  -25.5130	
   30.0000	 2.7922E-6	 2.7890E-6	 2.7930E-6	 2.7950E-6	 2.7920E-6	2.492779E-6	2.501115E-6	2.500029E-6	2.486440E-6	2.483534E-6	  -19.9982	   11.8024	    5.5164	  -25.5457	
   40.0000	 3.3290E-6	 3.3140E-6	 3.3290E-6	 3.3400E-6	 3.3330E-6	2.951038E-6	2.966719E-6	2.958601E-6	2.941842E-6	2.936990E-6	  -20.0135	   11.8024	    5.5326	  -25.5137	
   50.0000	 3.8055E-6	 3.8060E-6	 3.8060E-6	 3.8000E-6	 3.8100E-6	3.367506E-6	3.349363E-6	3.365375E-6	3.377124E-6	3.378162E-6	  -20.0084	   11.8310	    5.5626	  -25.4335	
   60.0000	 4.2542E-6	 4.2450E-6	 4.2620E-6	 4.2530E-6	 4.2570E-6	3.737814E-6	3.737521E-6	3.736508E-6	3.743321E-6	3.733907E-6	  -20.0109	   11.8310	    5.6040	  -25.3520	
   70.0000	 4.6693E-6	 4.6820E-6	 4.6480E-6	 4.6590E-6	 4.6880E-6	4.082285E-6	4.097824E-6	4.087512E-6	4.077654E-6	4.066150E-6	  -20.0135	   11.8368	    5.6265	  -25.3038	
   80.0000	 5.0653E-6	 5.0680E-6	 5.0540E-6	 5.0610E-6	 5.0780E-6	4.425830E-6	4.443524E-6	4.422281E-6	4.423757E-6	4.413758E-6	  -20.0059	   11.7065	    5.6540	  -25.3448	
   90.0000	 5.4480E-6	 5.4340E-6	 5.4460E-6	 5.4570E-6	 5.4550E-6	4.750545E-6	4.765746E-6	4.749190E-6	4.739805E-6	4.747437E-6	  -20.0135	   11.7345	    5.6863	  -25.2619	
  100.0000	 5.7900E-6	 5.7990E-6	 5.7880E-6	 5.7780E-6	 5.7950E-6	5.033218E-6	5.041343E-6	5.033059E-6	5.024301E-6	5.034169E-6	  -19.9804	   11.7064	    5.7106	  -25.2354	
  120.0000	 6.5038E-6	 6.5080E-6	 6.5030E-6	 6.5050E-6	 6.4990E-6	5.632316E-6	5.617117E-6	5.633847E-6	5.630807E-6	5.647493E-6	  -19.9931	   11.7095	    5.7068	  -25.2404	
  140.0000	 7.1587E-6	 7.1700E-6	 7.1610E-6	 7.1480E-6	 7.1560E-6	6.184487E-6	6.193384E-6	6.180584E-6	6.179001E-6	6.184978E-6	  -19.9855	   11.7252	    5.6917	  -25.2583	
  160.0000	 7.7495E-6	 7.7400E-6	 7.7420E-6	 7.7680E-6	 7.7480E-6	6.681441E-6	6.667793E-6	6.695136E-6	6.679963E-6	6.682871E-6	  -19.9779	   11.7845	    5.6869	  -25.2244	
  180.0000	 8.3355E-6	 8.2980E-6	 8.3550E-6	 8.3540E-6	 8.3350E-6	7.209867E-6	7.220908E-6	7.202498E-6	7.204497E-6	7.211564E-6	  -19.9702	   11.7572	    5.7005	  -25.2180	
  200.0000	 8.8980E-6	 8.8890E-6	 8.8920E-6	 8.9010E-6	 8.9100E-6	7.656745E-6	7.643955E-6	7.641835E-6	7.668906E-6	7.672284E-6	  -19.9830	   11.7089	    5.7154	  -25.2244	
  220.0000	 9.4475E-6	 9.4500E-6	 9.4810E-6	 9.4350E-6	 9.4240E-6	8.117854E-6	8.146895E-6	8.126120E-6	8.106645E-6	8.091758E-6	  -19.9906	   11.6938	    5.7340	  -25.1995	
  240.0000	 9.9005E-6	 9.9030E-6	 9.8760E-6	 9.8820E-6	 9.9410E-6	8.535403E-6	8.544484E-6	8.529158E-6	8.522920E-6	8.545052E-6	  -20.0008	   11.6938	    5.7324	  -25.2025	
  260.0000	 1.0375E-5	 1.0400E-5	 1.0370E-5	 1.0370E-5	 1.0360E-5	8.919233E-6	8.943705E-6	8.914604E-6	8.896821E-6	8.921803E-6	  -20.0008	   11.7402	    5.7619	  -25.1125	
  280.0000	 1.0837E-5	 1.0860E-5	 1.0860E-5	 1.0820E-5	 1.0810E-5	9.252778E-6	9.276383E-6	9.257007E-6	9.230072E-6	9.247650E-6	  -20.0084	   11.7567	    5.7932	  -25.0407	
  300.0000	 1.1252E-5	 1.1240E-5	 1.1240E-5	 1.1260E-5	 1.1270E-5	9.630470E-6	9.628938E-6	9.625475E-6	9.631235E-6	9.636233E-6	  -20.0059	   11.7928	    5.8159	  -24.9712	
  320.0000	 1.1683E-5	 1.1700E-5	 1.1690E-5	 1.1680E-5	 1.1660E-5	9.991869E-6	1.001572E-5	1.001687E-5	9.970516E-6	9.964371E-6	  -20.0160	   11.7928	    5.8469	  -24.9126	
  340.0000	 1.2085E-5	 1.2100E-5	 1.2130E-5	 1.2070E-5	 1.2040E-5	1.032418E-5	1.029212E-5	1.030451E-5	1.033749E-5	1.036259E-5	  -20.0211	   11.8045	    5.8782	  -24.8451	
  360.0000	 1.2515E-5	 1.2500E-5	 1.2520E-5	 1.2500E-5	 1.2540E-5	1.069044E-5	1.067333E-5	1.069773E-5	1.070241E-5	1.068830E-5	  -20.0186	   11.7424	    5.8817	  -24.8838	
  380.0000	 1.2875E-5	 1.2900E-5	 1.2880E-5	 1.2830E-5	 1.2890E-5	1.094748E-5	1.097624E-5	1.094646E-5	1.091190E-5	1.095531E-5	  -20.0135	   11.7417	    5.8994	  -24.8511	
  400.0000	 1.3275E-5	 1.3300E-5	 1.3270E-5	 1.3260E-5	 1.3270E-5	1.124959E-5	1.124519E-5	1.120963E-5	1.125186E-5	1.129168E-5	  -20.0059	   11.7280	    5.8773	  -24.9026	
  420.0000	 1.3718E-5	 1.3730E-5	 1.3710E-5	 1.3750E-5	 1.3680E-5	1.156006E-5	1.154519E-5	1.154167E-5	1.156959E-5	1.158381E-5	  -20.0211	   11.6627	    5.8681	  -24.9675	
  440.0000	 1.4100E-5	 1.4200E-5	 1.4130E-5	 1.4030E-5	 1.4040E-5	1.180454E-5	1.180470E-5	1.182085E-5	1.180940E-5	1.178319E-5	  -20.0160	   11.6852	    5.8514	  -24.9826	
  460.0000	 1.4470E-5	 1.4480E-5	 1.4470E-5	 1.4440E-5	 1.4490E-5	1.207063E-5	1.209857E-5	1.210286E-5	1.207184E-5	1.200926E-5	  -20.0211	   11.6897	    5.8270	  -25.0253	
  480.0000	 1.4873E-5	 1.4860E-5	 1.4880E-5	 1.4860E-5	 1.4890E-5	1.226778E-5	1.226627E-5	1.227096E-5	1.228111E-5	1.225279E-5	  -19.9982	   11.6293	    5.8093	  -25.1029	
  500.0000	 1.5377E-5	 1.5350E-5	 1.5360E-5	 1.5370E-5	 1.5430E-5	1.255308E-5	1.252571E-5	1.258860E-5	1.259479E-5	1.250323E-5	  -20.0109	   11.6524	    5.8457	  -25.0173	
  520.0000	 1.5935E-5	 1.5970E-5	 1.5930E-5	 1.5960E-5	 1.5880E-5	1.273450E-5	1.272340E-5	1.274649E-5	1.275872E-5	1.270938E-5	  -20.0160	   11.6649	    5.8302	  -25.0374	
  540.0000	 1.6568E-5	 1.6550E-5	 1.6620E-5	 1.6600E-5	 1.6500E-5	1.283815E-5	1.285048E-5	1.285272E-5	1.281639E-5	1.283299E-5	  -20.0135	   11.7047	    5.8068	  -25.0528	
  560.0000	 1.7220E-5	 1.7220E-5	 1.7230E-5	 1.7210E-5	 1.7220E-5	1.312788E-5	1.314288E-5	1.314865E-5	1.313806E-5	1.308192E-5	  -20.0160	   11.6548	    5.7910	  -25.1191	
  580.0000	 1.7845E-5	 1.7790E-5	 1.7830E-5	 1.7850E-5	 1.7910E-5	1.324550E-5	1.322535E-5	1.324216E-5	1.326071E-5	1.325377E-5	  -20.0135	   11.6606	    5.8011	  -25.0956	
  600.0000	 1.8640E-5	 1.8680E-5	 1.8650E-5	 1.8600E-5	 1.8630E-5	1.335260E-5	1.335257E-5	1.334271E-5	1.338319E-5	1.333193E-5	  -19.9652	   11.7341	    5.7723	  -25.0970	
  620.0000	 1.9527E-5	 1.9450E-5	 1.9520E-5	 1.9580E-5	 1.9560E-5	1.348915E-5	1.349057E-5	1.351172E-5	1.347700E-5	1.347732E-5	  -19.9677	   11.7669	    5.7543	  -25.1076	
  640.0000	 2.0587E-5	 2.0630E-5	 2.0600E-5	 2.0610E-5	 2.0510E-5	1.360064E-5	1.357680E-5	1.361053E-5	1.360379E-5	1.361146E-5	  -19.9702	   11.6926	    5.7179	  -25.2314	
  660.0000	 2.1630E-5	 2.1620E-5	 2.1650E-5	 2.1610E-5	 2.1640E-5	1.386051E-5	1.388007E-5	1.386291E-5	1.387295E-5	1.382612E-5	  -19.9753	   11.6662	    5.6698	  -25.3433	
  680.0000	 2.2850E-5	 2.2730E-5	 2.2810E-5	 2.2970E-5	 2.2890E-5	1.403690E-5	1.397902E-5	1.404706E-5	1.402681E-5	1.409473E-5	  -19.9931	   11.7124	    5.6733	  -25.3031	
  700.0000	 2.3962E-5	 2.4000E-5	 2.4030E-5	 2.3950E-5	 2.3870E-5	1.404008E-5	1.402308E-5	1.404770E-5	1.403626E-5	1.405329E-5	  -20.0059	   11.6983	    5.6847	  -25.2913	
  720.0000	 2.5127E-5	 2.5170E-5	 2.5160E-5	 2.5100E-5	 2.5080E-5	1.418614E-5	1.415278E-5	1.419883E-5	1.419136E-5	1.420160E-5	  -20.0160	   11.6750	    5.6790	  -25.3192	
  740.0000	 2.6122E-5	 2.6120E-5	 2.6120E-5	 2.6100E-5	 2.6150E-5	1.425516E-5	1.425514E-5	1.425935E-5	1.423452E-5	1.427161E-5	  -20.0135	   11.6799	    5.6477	  -25.3764	
