GCD Test
Bias: 5000.000000
CV_D0_CO141_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 1:53:12 PM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	4.735E-11	1.698E-11	3.807E+6	2.311E+6	  -19.9550	   12.4557	    6.3254	  -23.5542	
    2.0000	2.828E-11	1.839E-11	1.974E+6	1.836E+6	  -19.9601	   12.3926	    6.3460	  -23.5643	
    3.0000	3.075E-11	1.843E-11	2.026E+6	1.850E+6	  -19.9880	   12.3988	    6.3640	  -23.5281	
    4.0000	3.245E-11	1.845E-11	2.076E+6	1.865E+6	  -20.0389	   12.3487	    6.3760	  -23.5438	
    5.0000	3.370E-11	1.847E-11	2.134E+6	1.886E+6	  -20.0644	   12.4126	    6.3710	  -23.5058	
    6.0000	3.466E-11	1.849E-11	2.182E+6	1.903E+6	  -20.0847	   12.3817	    6.3586	  -23.5501	
    7.0000	3.558E-11	1.852E-11	2.219E+6	1.892E+6	  -20.0923	   12.3491	    6.3472	  -23.5940	
    8.0000	3.638E-11	1.854E-11	2.254E+6	1.900E+6	  -20.0745	   12.3182	    6.3627	  -23.5895	
    9.0000	3.729E-11	1.856E-11	2.274E+6	1.911E+6	  -20.0389	   12.2616	    6.3719	  -23.6150	
   10.0000	3.799E-11	1.858E-11	2.302E+6	1.905E+6	  -20.0059	   12.3231	    6.3839	  -23.5487	
   20.0000	4.124E-11	1.869E-11	2.644E+6	1.987E+6	  -19.9652	   12.3377	    6.3498	  -23.5980	
   30.0000	4.215E-11	1.871E-11	2.943E+6	2.044E+6	  -19.9499	   12.3428	    6.3232	  -23.6410	
   40.0000	3.828E-11	1.734E-11	3.294E+6	2.135E+6	  -19.9499	   12.2595	    6.2925	  -23.7565	
   50.0000	4.008E-11	1.761E-11	3.499E+6	2.149E+6	  -19.9448	   12.1899	    6.2530	  -23.8778	
   60.0000	3.952E-11	1.777E-11	3.751E+6	2.188E+6	  -19.9473	   12.2451	    6.2249	  -23.8876	
   70.0000	3.926E-11	1.762E-11	3.973E+6	2.273E+6	  -19.9473	   12.3094	    6.2078	  -23.8711	
   80.0000	3.869E-11	1.759E-11	4.219E+6	2.341E+6	  -19.9473	   12.3453	    6.1996	  -23.8595	
