38713_049_2-S_HM_XX_Irrad_20min
Date/Time: 4/21/2022 12:45:58 PM
Sensor Name: 38713_049_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -630.0000	5.344E-11	2.481E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -640.0000	5.343E-11	2.128E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -650.0000	5.215E-11	3.780E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -660.0000	5.215E-11	3.069E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -670.0000	5.204E-11	3.409E-9	  -20.0000	   27.0038	    1.3721	    0.0000	
 -680.0000	5.233E-11	3.599E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -690.0000	4.856E-11	5.944E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -700.0000	5.054E-11	2.333E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -710.0000	5.063E-11	9.599E-9	  -20.0000	   27.0038	    1.3721	    0.0000	
 -720.0000	5.305E-11	2.593E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -730.0000	4.974E-11	3.985E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -740.0000	4.904E-11	3.132E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -750.0000	5.098E-11	1.904E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -760.0000	5.080E-11	2.324E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -770.0000	4.930E-11	3.679E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
