36696_039_PSS_HM_XX_1100min_Interstrip
Date/Time: 11/19/2021 12:29:38 PM
Sensor Name: 36696_039_PSS_HM_XX_1100min
Type: P
Annealing Status: 1100 min
Environment: 23.5C
Tester: Nikolas Pervan
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -230.0000	-9.0800E-6	-9.0800E-6	-9.0800E-6	-9.0800E-6	-9.0800E-6	  -20.0000	   29.1345	    1.2853	    0.0000	
 -240.0000	-9.2800E-6	-9.2800E-6	-9.2800E-6	-9.2800E-6	-9.2800E-6	  -20.0000	   29.1345	    1.2853	    0.0000	
 -250.0000	-9.4900E-6	-9.4900E-6	-9.4900E-6	-9.4900E-6	-9.4900E-6	  -20.0000	   29.1345	    1.2853	    0.0000	
 -260.0000	-9.6900E-6	-9.6900E-6	-9.6900E-6	-9.6900E-6	-9.6900E-6	  -20.0000	   29.1345	    1.2853	    0.0000	
 -270.0000	-9.8800E-6	-9.8800E-6	-9.8800E-6	-9.8800E-6	-9.8800E-6	  -20.0000	   29.1345	    1.2853	    0.0000	
 -280.0000	-1.0070E-5	-1.0070E-5	-1.0070E-5	-1.0070E-5	-1.0070E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -290.0000	-1.0270E-5	-1.0270E-5	-1.0270E-5	-1.0270E-5	-1.0270E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -300.0000	-1.0460E-5	-1.0460E-5	-1.0460E-5	-1.0460E-5	-1.0460E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -310.0000	-1.0650E-5	-1.0650E-5	-1.0650E-5	-1.0650E-5	-1.0650E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -320.0000	-1.0830E-5	-1.0830E-5	-1.0830E-5	-1.0830E-5	-1.0830E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -330.0000	-1.1010E-5	-1.1010E-5	-1.1010E-5	-1.1010E-5	-1.1010E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -340.0000	-1.1190E-5	-1.1190E-5	-1.1190E-5	-1.1190E-5	-1.1190E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -350.0000	-1.1360E-5	-1.1360E-5	-1.1360E-5	-1.1360E-5	-1.1360E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -360.0000	-1.1530E-5	-1.1530E-5	-1.1530E-5	-1.1530E-5	-1.1530E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -370.0000	-1.1700E-5	-1.1700E-5	-1.1700E-5	-1.1700E-5	-1.1700E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -380.0000	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -390.0000	-1.2030E-5	-1.2030E-5	-1.2030E-5	-1.2030E-5	-1.2030E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -400.0000	-1.2180E-5	-1.2180E-5	-1.2180E-5	-1.2180E-5	-1.2180E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -410.0000	-1.2340E-5	-1.2340E-5	-1.2340E-5	-1.2340E-5	-1.2340E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -420.0000	-1.2500E-5	-1.2500E-5	-1.2500E-5	-1.2500E-5	-1.2500E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -430.0000	-1.2650E-5	-1.2650E-5	-1.2650E-5	-1.2650E-5	-1.2650E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -440.0000	-1.2810E-5	-1.2810E-5	-1.2810E-5	-1.2810E-5	-1.2810E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -450.0000	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -460.0000	-1.3090E-5	-1.3090E-5	-1.3090E-5	-1.3090E-5	-1.3090E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -470.0000	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -480.0000	-1.3370E-5	-1.3370E-5	-1.3370E-5	-1.3370E-5	-1.3370E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -490.0000	-1.3510E-5	-1.3510E-5	-1.3510E-5	-1.3510E-5	-1.3510E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -500.0000	-1.3640E-5	-1.3640E-5	-1.3640E-5	-1.3640E-5	-1.3640E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -510.0000	-1.3770E-5	-1.3770E-5	-1.3770E-5	-1.3770E-5	-1.3770E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -520.0000	-1.3900E-5	-1.3900E-5	-1.3900E-5	-1.3900E-5	-1.3900E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -530.0000	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -540.0000	-1.4150E-5	-1.4150E-5	-1.4150E-5	-1.4150E-5	-1.4150E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -550.0000	-1.4270E-5	-1.4270E-5	-1.4270E-5	-1.4270E-5	-1.4270E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -560.0000	-1.4390E-5	-1.4390E-5	-1.4390E-5	-1.4390E-5	-1.4390E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -570.0000	-1.4510E-5	-1.4510E-5	-1.4510E-5	-1.4510E-5	-1.4510E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -580.0000	-1.4630E-5	-1.4630E-5	-1.4630E-5	-1.4630E-5	-1.4630E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -590.0000	-1.4740E-5	-1.4740E-5	-1.4740E-5	-1.4740E-5	-1.4740E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -600.0000	-1.4840E-5	-1.4840E-5	-1.4840E-5	-1.4840E-5	-1.4840E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -610.0000	-1.4960E-5	-1.4960E-5	-1.4960E-5	-1.4960E-5	-1.4960E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -620.0000	-1.5060E-5	-1.5060E-5	-1.5060E-5	-1.5060E-5	-1.5060E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -630.0000	-1.5170E-5	-1.5170E-5	-1.5170E-5	-1.5170E-5	-1.5170E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -640.0000	-1.5270E-5	-1.5270E-5	-1.5270E-5	-1.5270E-5	-1.5270E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -650.0000	-1.5380E-5	-1.5380E-5	-1.5380E-5	-1.5380E-5	-1.5380E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -660.0000	-1.5480E-5	-1.5480E-5	-1.5480E-5	-1.5480E-5	-1.5480E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -670.0000	-1.5580E-5	-1.5580E-5	-1.5580E-5	-1.5580E-5	-1.5580E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -680.0000	-1.5680E-5	-1.5680E-5	-1.5680E-5	-1.5680E-5	-1.5680E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -690.0000	-1.5780E-5	-1.5780E-5	-1.5780E-5	-1.5780E-5	-1.5780E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -700.0000	-1.5880E-5	-1.5880E-5	-1.5880E-5	-1.5880E-5	-1.5880E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -710.0000	-1.5990E-5	-1.5990E-5	-1.5990E-5	-1.5990E-5	-1.5990E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -720.0000	-1.6080E-5	-1.6080E-5	-1.6080E-5	-1.6080E-5	-1.6080E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -730.0000	-1.6180E-5	-1.6180E-5	-1.6180E-5	-1.6180E-5	-1.6180E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -740.0000	-1.6280E-5	-1.6280E-5	-1.6280E-5	-1.6280E-5	-1.6280E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -750.0000	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -760.0000	-1.6470E-5	-1.6470E-5	-1.6470E-5	-1.6470E-5	-1.6470E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -770.0000	-1.6560E-5	-1.6560E-5	-1.6560E-5	-1.6560E-5	-1.6560E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -780.0000	-1.6660E-5	-1.6660E-5	-1.6660E-5	-1.6660E-5	-1.6660E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -790.0000	-1.6760E-5	-1.6760E-5	-1.6760E-5	-1.6760E-5	-1.6760E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -800.0000	-1.6850E-5	-1.6850E-5	-1.6850E-5	-1.6850E-5	-1.6850E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -810.0000	-1.6950E-5	-1.6950E-5	-1.6950E-5	-1.6950E-5	-1.6950E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -820.0000	-1.7040E-5	-1.7040E-5	-1.7040E-5	-1.7040E-5	-1.7040E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -830.0000	-1.7130E-5	-1.7130E-5	-1.7130E-5	-1.7130E-5	-1.7130E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -840.0000	-1.7220E-5	-1.7220E-5	-1.7220E-5	-1.7220E-5	-1.7220E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -850.0000	-1.7310E-5	-1.7310E-5	-1.7310E-5	-1.7310E-5	-1.7310E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -860.0000	-1.7410E-5	-1.7410E-5	-1.7410E-5	-1.7410E-5	-1.7410E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -870.0000	-1.7500E-5	-1.7500E-5	-1.7500E-5	-1.7500E-5	-1.7500E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -880.0000	-1.7590E-5	-1.7590E-5	-1.7590E-5	-1.7590E-5	-1.7590E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -890.0000	-1.7680E-5	-1.7680E-5	-1.7680E-5	-1.7680E-5	-1.7680E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -900.0000	-1.7780E-5	-1.7780E-5	-1.7780E-5	-1.7780E-5	-1.7780E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -910.0000	-1.7870E-5	-1.7870E-5	-1.7870E-5	-1.7870E-5	-1.7870E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -920.0000	-1.7960E-5	-1.7960E-5	-1.7960E-5	-1.7960E-5	-1.7960E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -930.0000	-1.8060E-5	-1.8060E-5	-1.8060E-5	-1.8060E-5	-1.8060E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -940.0000	-1.8160E-5	-1.8160E-5	-1.8160E-5	-1.8160E-5	-1.8160E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -950.0000	-1.8250E-5	-1.8250E-5	-1.8250E-5	-1.8250E-5	-1.8250E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -960.0000	-1.8350E-5	-1.8350E-5	-1.8350E-5	-1.8350E-5	-1.8350E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -970.0000	-1.8450E-5	-1.8450E-5	-1.8450E-5	-1.8450E-5	-1.8450E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -980.0000	-1.8540E-5	-1.8540E-5	-1.8540E-5	-1.8540E-5	-1.8540E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
 -990.0000	-1.8640E-5	-1.8640E-5	-1.8640E-5	-1.8640E-5	-1.8640E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
-1000.0000	-1.8730E-5	-1.8730E-5	-1.8730E-5	-1.8730E-5	-1.8730E-5	  -20.0000	   29.1345	    1.2853	    0.0000	
