GCD Test
Bias: 5000.000000
IV_37903_045_2-S_HM_XX_DIODEHALF
Date/Time: 4/22/2022 1:14:56 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.3600E-10	5.3600E-10	-8.455219E-11	-8.455219E-11	   20.0064	   21.5282	   25.6056	    1.0148	
  -20.0000	3.5900E-10	3.5900E-10	-9.200549E-11	-9.200549E-11	   20.0064	   21.5236	   25.6170	    1.0171	
  -30.0000	3.5900E-10	3.5900E-10	-9.931539E-11	-9.931539E-11	   20.0039	   21.5236	   25.6205	    1.0171	
  -40.0000	9.6000E-11	9.6000E-11	-1.048960E-10	-1.048960E-10	   20.0039	   21.5236	   25.6205	    1.0189	
  -50.0000	5.1000E-11	5.1000E-11	-1.098094E-10	-1.098094E-10	   20.0013	   21.5254	   25.5886	    1.0032	
  -60.0000	-2.0000E-12	-2.0000E-12	-1.131788E-10	-1.131788E-10	   19.9961	   21.5254	   25.5930	    1.0032	
  -70.0000	-1.8800E-10	-1.8800E-10	-1.151243E-10	-1.151243E-10	   19.9961	   21.5254	   25.5930	    1.0056	
  -80.0000	-2.6500E-10	-2.6500E-10	-1.172301E-10	-1.172301E-10	   19.9961	   21.5282	   25.5787	    1.0002	
  -90.0000	-3.3200E-10	-3.3200E-10	-1.192417E-10	-1.192417E-10	   19.9961	   21.5269	   25.5667	    0.9926	
 -100.0000	-2.9500E-10	-2.9500E-10	-1.215315E-10	-1.215315E-10	   19.9961	   21.5220	   25.5572	    0.9833	
 -110.0000	-3.5700E-10	-3.5700E-10	-1.230862E-10	-1.230862E-10	   19.9961	   21.5295	   25.5515	    0.9866	
