GCD Test
Bias: 5000.000000
CV_38874_011_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 3/9/2022 11:00:57 AM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.006E-11	2.904E+9	   19.9472	   21.9629	   18.1211	   -3.3323	
  -20.0000	7.450E-12	3.434E+9	   19.9498	   21.9620	   18.1357	   -3.3224	
  -30.0000	6.029E-12	3.501E+9	   19.9498	   21.9615	   18.1445	   -3.3163	
  -40.0000	5.115E-12	3.247E+9	   19.9472	   21.9634	   18.1347	   -3.3219	
  -50.0000	4.591E-12	3.305E+9	   19.9472	   21.9634	   18.1477	   -3.3124	
  -60.0000	4.200E-12	3.506E+9	   19.9472	   21.9639	   18.1471	   -3.3124	
  -70.0000	3.884E-12	3.363E+9	   19.9472	   21.9584	   18.1546	   -3.3113	
  -80.0000	3.640E-12	3.432E+9	   19.9472	   21.9595	   18.1540	   -3.3109	
  -90.0000	3.425E-12	3.481E+9	   19.9472	   21.9652	   18.1622	   -3.3002	
 -100.0000	3.232E-12	3.542E+9	   19.9472	   21.9635	   18.1638	   -3.3004	
 -110.0000	3.065E-12	3.544E+9	   19.9472	   21.9571	   18.1682	   -3.3024	
 -120.0000	2.927E-12	3.702E+9	   19.9472	   21.9598	   18.1622	   -3.3046	
 -130.0000	2.815E-12	3.752E+9	   19.9472	   21.9598	   18.1781	   -3.2930	
 -140.0000	2.707E-12	4.087E+9	   19.9472	   21.9599	   18.1856	   -3.2873	
 -150.0000	2.616E-12	4.063E+9	   19.9472	   21.9573	   18.1781	   -3.2950	
 -160.0000	2.526E-12	4.011E+9	   19.9472	   21.9620	   18.1856	   -3.2855	
 -170.0000	2.442E-12	4.053E+9	   19.9472	   21.9552	   18.1939	   -3.2851	
 -180.0000	2.365E-12	4.172E+9	   19.9472	   21.9552	   18.1935	   -3.2853	
 -190.0000	2.300E-12	4.471E+9	   19.9472	   21.9531	   18.1818	   -3.2956	
 -200.0000	2.243E-12	4.779E+9	   19.9447	   21.9584	   18.1898	   -3.2855	
 -210.0000	2.208E-12	4.160E+9	   19.9447	   21.9543	   18.1872	   -3.2907	
 -220.0000	2.189E-12	4.585E+9	   19.9472	   21.9575	   18.1926	   -3.2841	
 -230.0000	2.179E-12	3.876E+9	   19.9472	   21.9575	   18.1926	   -3.2841	
 -240.0000	2.167E-12	4.407E+9	   19.9447	   21.9597	   18.1913	   -3.2833	
 -250.0000	2.160E-12	4.056E+9	   19.9447	   21.9555	   18.1923	   -3.2860	
 -260.0000	2.159E-12	4.807E+9	   19.9447	   21.9554	   18.1891	   -3.2884	
 -270.0000	2.147E-12	4.123E+9	   19.9447	   21.9489	   18.1894	   -3.2935	
 -280.0000	2.144E-12	4.648E+9	   19.9447	   21.9501	   18.1834	   -3.2969	
 -290.0000	2.142E-12	4.298E+9	   19.9447	   21.9542	   18.1812	   -3.2952	
 -300.0000	2.139E-12	4.337E+9	   19.9447	   21.9557	   18.1834	   -3.2924	
 -310.0000	2.138E-12	4.165E+9	   19.9421	   21.9513	   18.1720	   -3.3043	
 -320.0000	2.132E-12	3.973E+9	   19.9421	   21.9538	   18.1654	   -3.3072	
 -330.0000	2.129E-12	3.799E+9	   19.9421	   21.9515	   18.1676	   -3.3074	
 -340.0000	2.124E-12	3.487E+9	   19.9421	   21.9523	   18.1569	   -3.3147	
 -350.0000	2.106E-12	3.044E+9	   19.9421	   21.9562	   18.1550	   -3.3129	
 -360.0000	2.091E-12	3.771E+9	   19.9421	   21.9513	   18.1531	   -3.3183	
 -370.0000	2.087E-12	5.321E+9	   19.9421	   21.9513	   18.1464	   -3.3232	
 -380.0000	2.088E-12	5.181E+9	   19.9421	   21.9536	   18.1392	   -3.3267	
 -390.0000	2.086E-12	5.249E+9	   19.9421	   21.9468	   18.1429	   -3.3294	
 -400.0000	2.086E-12	5.107E+9	   19.9421	   21.9468	   18.1385	   -3.3327	
 -420.0000	2.080E-12	5.540E+9	   19.9395	   21.9483	   18.1312	   -3.3368	
 -440.0000	2.082E-12	5.845E+9	   19.9421	   21.9454	   18.1218	   -3.3462	
 -460.0000	2.078E-12	6.188E+9	   19.9395	   21.9495	   18.1154	   -3.3475	
 -480.0000	2.081E-12	6.509E+9	   19.9421	   21.9496	   18.1331	   -3.3343	
 -500.0000	2.076E-12	7.155E+9	   19.9421	   21.9480	   18.1139	   -3.3499	
 -520.0000	2.074E-12	6.897E+9	   19.9421	   21.9480	   18.1085	   -3.3539	
 -540.0000	2.075E-12	5.798E+9	   19.9421	   21.9470	   18.1009	   -3.3603	
 -560.0000	2.076E-12	8.235E+9	   19.9395	   21.9440	   18.0911	   -3.3700	
 -580.0000	2.074E-12	7.112E+9	   19.9421	   21.9459	   18.0844	   -3.3733	
 -600.0000	2.072E-12	6.357E+9	   19.9421	   21.9459	   18.0844	   -3.3733	
