GCD Test
Bias: 5000.000000
CV_34341_013_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/28/2021 2:50:51 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	7.877E-12	2.864E+9	   22.4757	   22.6648	    6.0183	  -16.6981	
  -90.0000	7.767E-12	3.015E+9	   22.4757	   22.6664	    6.0199	  -16.6938	
  -95.0000	7.663E-12	3.014E+9	   22.4757	   22.6653	    6.0209	  -16.6927	
 -100.0000	7.573E-12	3.147E+9	   22.4757	   22.6655	    6.0244	  -16.6857	
 -105.0000	7.486E-12	3.045E+9	   22.4757	   22.6648	    6.0158	  -16.7031	
 -110.0000	7.406E-12	2.959E+9	   22.4731	   22.6642	    6.0158	  -16.7035	
 -115.0000	7.330E-12	3.379E+9	   22.4757	   22.6627	    6.0136	  -16.7090	
 -120.0000	7.264E-12	3.237E+9	   22.4757	   22.6637	    6.0177	  -16.7001	
 -125.0000	7.195E-12	3.449E+9	   22.4757	   22.6656	    6.0275	  -16.6794	
 -130.0000	7.136E-12	3.198E+9	   22.4757	   22.6600	    6.0218	  -16.6946	
 -135.0000	7.081E-12	3.080E+9	   22.4757	   22.6587	    6.0164	  -16.7062	
 -140.0000	7.022E-12	3.174E+9	   22.4757	   22.6579	    6.0244	  -16.6912	
 -145.0000	6.969E-12	3.127E+9	   22.4757	   22.6571	    6.0228	  -16.6949	
 -150.0000	6.921E-12	3.322E+9	   22.4757	   22.6594	    6.0291	  -16.6808	
 -155.0000	6.875E-12	3.153E+9	   22.4757	   22.6612	    6.0304	  -16.6770	
 -160.0000	6.829E-12	3.243E+9	   22.4757	   22.6585	    6.0297	  -16.6802	
 -165.0000	6.785E-12	3.339E+9	   22.4757	   22.6612	    6.0209	  -16.6957	
 -170.0000	6.744E-12	3.406E+9	   22.4757	   22.6577	    6.0266	  -16.6869	
 -175.0000	6.704E-12	3.485E+9	   22.4757	   22.6553	    6.0266	  -16.6887	
 -180.0000	6.667E-12	3.417E+9	   22.4757	   22.6580	    6.0256	  -16.6886	
 -185.0000	6.632E-12	3.339E+9	   22.4757	   22.6561	    6.0168	  -16.7075	
 -190.0000	6.593E-12	3.226E+9	   22.4731	   22.6557	    6.0253	  -16.6909	
 -195.0000	6.559E-12	3.449E+9	   22.4757	   22.6588	    6.0231	  -16.6930	
 -200.0000	6.523E-12	3.242E+9	   22.4757	   22.6607	    6.0206	  -16.6967	
 -205.0000	6.489E-12	3.443E+9	   22.4757	   22.6575	    6.0471	  -16.6466	
 -210.0000	6.456E-12	3.321E+9	   22.4731	   22.6583	    6.0196	  -16.7003	
 -215.0000	6.420E-12	3.329E+9	   22.4757	   22.6562	    6.0244	  -16.6924	
 -220.0000	6.391E-12	3.323E+9	   22.4757	   22.6518	    6.0228	  -16.6987	
 -225.0000	6.367E-12	3.280E+9	   22.4731	   22.6504	    6.0294	  -16.6866	
 -230.0000	6.344E-12	3.321E+9	   22.4757	   22.6533	    6.0266	  -16.6902	
 -235.0000	6.326E-12	3.469E+9	   22.4731	   22.6563	    6.0310	  -16.6792	
 -240.0000	6.313E-12	3.391E+9	   22.4731	   22.6502	    6.0266	  -16.6924	
 -245.0000	6.306E-12	3.442E+9	   22.4731	   22.6507	    6.0199	  -16.7052	
 -250.0000	6.298E-12	3.253E+9	   22.4731	   22.6517	    6.0237	  -16.6969	
 -255.0000	6.296E-12	3.309E+9	   22.4757	   22.6539	    6.0206	  -16.7016	
 -260.0000	6.294E-12	3.420E+9	   22.4731	   22.6479	    6.0221	  -16.7028	
 -265.0000	6.292E-12	3.372E+9	   22.4731	   22.6539	    6.0266	  -16.6897	
 -270.0000	6.286E-12	3.248E+9	   22.4731	   22.6481	    6.0278	  -16.6914	
 -275.0000	6.286E-12	3.373E+9	   22.4731	   22.6490	    6.0196	  -16.7070	
 -280.0000	6.285E-12	3.146E+9	   22.4731	   22.6464	    6.0079	  -16.7320	
 -285.0000	6.281E-12	3.404E+9	   22.4731	   22.6515	    6.0149	  -16.7146	
 -290.0000	6.285E-12	3.359E+9	   22.4757	   22.6439	    6.0180	  -16.7138	
 -295.0000	6.283E-12	3.257E+9	   22.4757	   22.6439	    6.0180	  -16.7138	
 -300.0000	6.282E-12	3.384E+9	   22.4731	   22.6466	    6.0212	  -16.7056	
 -305.0000	6.281E-12	3.535E+9	   22.4731	   22.6441	    6.0139	  -16.7218	
 -310.0000	6.278E-12	3.434E+9	   22.4731	   22.6441	    6.0139	  -16.7218	
 -315.0000	6.280E-12	3.453E+9	   22.4731	   22.6470	    6.0183	  -16.7109	
 -320.0000	6.279E-12	3.506E+9	   22.4731	   22.6459	    6.0082	  -16.7318	
 -325.0000	6.278E-12	3.507E+9	   22.4731	   22.6459	    6.0082	  -16.7318	
 -330.0000	6.279E-12	3.354E+9	   22.4705	   22.6471	    6.0025	  -16.7422	
 -335.0000	6.275E-12	3.394E+9	   22.4731	   22.6511	    6.0079	  -16.7286	
 -340.0000	6.274E-12	3.161E+9	   22.4731	   22.6511	    6.0079	  -16.7286	
 -345.0000	6.272E-12	3.338E+9	   22.4731	   22.6484	    6.0016	  -16.7431	
 -350.0000	6.275E-12	3.297E+9	   22.4731	   22.6441	    6.0054	  -16.7386	
 -355.0000	6.276E-12	3.422E+9	   22.4731	   22.6457	    6.0041	  -16.7400	
 -360.0000	6.273E-12	3.392E+9	   22.4731	   22.6479	    6.0025	  -16.7416	
 -365.0000	6.274E-12	3.273E+9	   22.4731	   22.6486	    5.9953	  -16.7555	
 -370.0000	6.275E-12	3.365E+9	   22.4731	   22.6473	    5.9930	  -16.7608	
 -375.0000	6.270E-12	3.189E+9	   22.4731	   22.6461	    6.0025	  -16.7428	
 -380.0000	6.274E-12	3.408E+9	   22.4731	   22.6465	    5.9908	  -16.7658	
 -385.0000	6.274E-12	3.340E+9	   22.4731	   22.6439	    5.9924	  -16.7645	
 -390.0000	6.275E-12	3.355E+9	   22.4731	   22.6439	    5.9924	  -16.7645	
 -395.0000	6.276E-12	3.350E+9	   22.4731	   22.6402	    6.0041	  -16.7440	
 -400.0000	6.273E-12	3.443E+9	   22.4731	   22.6507	    5.9943	  -16.7558	
 -410.0000	6.274E-12	3.327E+9	   22.4705	   22.6445	    5.9959	  -16.7572	
 -420.0000	6.270E-12	3.275E+9	   22.4705	   22.6445	    5.9959	  -16.7572	
 -430.0000	6.269E-12	3.209E+9	   22.4705	   22.6485	    5.9880	  -16.7700	
 -440.0000	6.269E-12	3.260E+9	   22.4705	   22.6448	    5.9813	  -16.7859	
 -450.0000	6.272E-12	3.332E+9	   22.4705	   22.6455	    5.9867	  -16.7747	
 -460.0000	6.272E-12	3.255E+9	   22.4731	   22.6456	    5.9791	  -16.7897	
 -470.0000	6.271E-12	3.452E+9	   22.4705	   22.6508	    5.9905	  -16.7633	
 -480.0000	6.267E-12	3.393E+9	   22.4705	   22.6511	    5.9832	  -16.7776	
 -490.0000	6.270E-12	3.381E+9	   22.4705	   22.6544	    5.9810	  -16.7796	
 -500.0000	6.268E-12	3.378E+9	   22.4705	   22.6544	    5.9810	  -16.7796	
 -510.0000	6.270E-12	3.435E+9	   22.4705	   22.6469	    5.9769	  -16.7931	
 -520.0000	6.268E-12	3.345E+9	   22.4705	   22.6486	    5.9889	  -16.7681	
 -530.0000	6.266E-12	3.615E+9	   22.4731	   22.6466	    5.9703	  -16.8066	
 -540.0000	6.268E-12	3.167E+9	   22.4731	   22.6492	    5.9820	  -16.7814	
 -550.0000	6.269E-12	3.278E+9	   22.4705	   22.6503	    5.9630	  -16.8184	
 -560.0000	6.266E-12	3.468E+9	   22.4705	   22.6527	    5.9772	  -16.7883	
 -570.0000	6.269E-12	3.489E+9	   22.4705	   22.6505	    5.9668	  -16.8107	
 -580.0000	6.264E-12	3.405E+9	   22.4731	   22.6505	    5.9750	  -16.7943	
 -590.0000	6.267E-12	3.289E+9	   22.4705	   22.6497	    5.9756	  -16.7936	
 -600.0000	6.267E-12	3.492E+9	   22.4705	   22.6549	    5.9630	  -16.8151	
