GCD Test
Bias: 5000.000000
CV_38874_011_2-S_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 3/9/2022 11:10:55 AM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.012E-11	2.189E+9	   19.9369	   21.9419	   18.1872	   -3.3008	
  -20.0000	7.100E-12	5.494E+9	   19.9369	   21.9400	   18.1935	   -3.2977	
  -30.0000	5.754E-12	6.062E+9	   19.9369	   21.9400	   18.1964	   -3.2956	
  -40.0000	4.935E-12	6.107E+9	   19.9369	   21.9431	   18.2018	   -3.2891	
  -50.0000	4.368E-12	5.959E+9	   19.9369	   21.9440	   18.2141	   -3.2793	
  -60.0000	3.923E-12	4.889E+9	   19.9369	   21.9378	   18.1951	   -3.2984	
  -70.0000	3.605E-12	6.918E+9	   19.9369	   21.9390	   18.2122	   -3.2848	
  -80.0000	3.352E-12	7.952E+9	   19.9344	   21.9398	   18.2109	   -3.2851	
  -90.0000	3.148E-12	7.850E+9	   19.9344	   21.9398	   18.2097	   -3.2860	
 -100.0000	2.978E-12	7.846E+9	   19.9344	   21.9388	   18.2132	   -3.2843	
 -110.0000	2.828E-12	7.977E+9	   19.9344	   21.9400	   18.2097	   -3.2858	
 -120.0000	2.698E-12	1.352E+10	   19.9344	   21.9434	   18.2204	   -3.2752	
 -130.0000	2.587E-12	1.340E+10	   19.9344	   21.9391	   18.2151	   -3.2826	
 -140.0000	2.482E-12	1.161E+10	   19.9344	   21.9391	   18.2151	   -3.2826	
 -150.0000	2.390E-12	1.121E+10	   19.9344	   21.9409	   18.2192	   -3.2781	
 -160.0000	2.303E-12	1.239E+10	   19.9344	   21.9444	   18.2192	   -3.2753	
 -170.0000	2.219E-12	2.036E+10	   19.9344	   21.9413	   18.2255	   -3.2732	
 -180.0000	2.139E-12	1.362E+10	   19.9344	   21.9389	   18.2125	   -3.2847	
 -190.0000	2.071E-12	1.445E+10	   19.9344	   21.9454	   18.2245	   -3.2705	
 -200.0000	2.024E-12	1.261E+10	   19.9344	   21.9431	   18.2106	   -3.2826	
 -210.0000	2.007E-12	1.331E+10	   19.9344	   21.9393	   18.2160	   -3.2818	
 -220.0000	1.998E-12	1.557E+10	   19.9344	   21.9388	   18.2094	   -3.2871	
 -230.0000	1.994E-12	1.649E+10	   19.9369	   21.9391	   18.2151	   -3.2826	
 -240.0000	1.990E-12	1.500E+10	   19.9344	   21.9431	   18.2034	   -3.2880	
 -250.0000	1.986E-12	1.633E+10	   19.9344	   21.9431	   18.2034	   -3.2880	
 -260.0000	1.985E-12	1.956E+10	   19.9344	   21.9388	   18.1992	   -3.2945	
 -270.0000	1.984E-12	1.347E+10	   19.9369	   21.9414	   18.1942	   -3.2961	
 -280.0000	1.980E-12	1.657E+10	   19.9344	   21.9422	   18.1948	   -3.2950	
 -290.0000	1.981E-12	1.773E+10	   19.9369	   21.9404	   18.1844	   -3.3042	
 -300.0000	1.977E-12	1.290E+10	   19.9344	   21.9370	   18.1872	   -3.3048	
 -310.0000	1.976E-12	1.702E+10	   19.9344	   21.9375	   18.1888	   -3.3032	
 -320.0000	1.977E-12	1.545E+10	   19.9344	   21.9385	   18.1885	   -3.3027	
 -330.0000	1.975E-12	1.226E+10	   19.9344	   21.9398	   18.1901	   -3.3005	
 -340.0000	1.974E-12	1.972E+10	   19.9344	   21.9359	   18.1793	   -3.3115	
 -350.0000	1.975E-12	1.936E+10	   19.9344	   21.9369	   18.1768	   -3.3125	
 -360.0000	1.976E-12	1.740E+10	   19.9344	   21.9369	   18.1654	   -3.3209	
 -370.0000	1.972E-12	1.495E+10	   19.9318	   21.9368	   18.1537	   -3.3297	
 -380.0000	1.976E-12	3.559E+10	   19.9318	   21.9368	   18.1537	   -3.3297	
 -390.0000	1.972E-12	1.985E+10	   19.9344	   21.9375	   18.1524	   -3.3300	
 -400.0000	1.972E-12	2.141E+10	   19.9318	   21.9402	   18.1471	   -3.3318	
 -420.0000	1.971E-12	1.784E+10	   19.9344	   21.9324	   18.1499	   -3.3361	
 -440.0000	1.971E-12	2.030E+10	   19.9318	   21.9324	   18.1392	   -3.3440	
 -460.0000	1.970E-12	2.519E+10	   19.9344	   21.9297	   18.1388	   -3.3464	
 -480.0000	1.968E-12	1.528E+10	   19.9344	   21.9262	   18.1249	   -3.3595	
 -500.0000	1.972E-12	1.884E+10	   19.9318	   21.9319	   18.1262	   -3.3539	
 -520.0000	1.968E-12	2.317E+10	   19.9344	   21.9351	   18.1195	   -3.3562	
 -540.0000	1.967E-12	2.972E+10	   19.9318	   21.9351	   18.1063	   -3.3660	
 -560.0000	1.970E-12	1.575E+10	   19.9318	   21.9341	   18.0974	   -3.3734	
 -580.0000	1.965E-12	1.820E+10	   19.9318	   21.9331	   18.0987	   -3.3732	
 -600.0000	1.968E-12	2.185E+10	   19.9318	   21.9320	   18.0939	   -3.3776	
