GCD Test
Bias: 5000.000000
IV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_40min
Date/Time: 5/7/2022 6:07:15 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.7640E-5	-2.7640E-5	-2.260676E-5	-2.260676E-5	    0.0102	   14.6275	   11.3760	  -15.0949	
  -20.0000	-4.0350E-5	-4.0350E-5	-3.074158E-5	-3.074158E-5	    0.0154	   14.6275	   11.3235	  -15.0949	
  -30.0000	-4.8740E-5	-4.8740E-5	-3.639846E-5	-3.639846E-5	    0.0154	   14.6126	   11.3235	  -15.1624	
  -40.0000	-5.5420E-5	-5.5420E-5	-4.094266E-5	-4.094266E-5	    0.0154	   14.5644	   11.2454	  -15.2833	
  -50.0000	-6.1020E-5	-6.1020E-5	-4.492456E-5	-4.492456E-5	    0.0077	   14.5644	   11.2454	  -15.2833	
  -60.0000	-6.6270E-5	-6.6270E-5	-4.846024E-5	-4.846024E-5	    0.0077	   14.5756	   11.1556	  -15.3712	
  -70.0000	-7.0960E-5	-7.0960E-5	-5.191096E-5	-5.191096E-5	    0.0026	   14.5756	   11.0958	  -15.4359	
  -80.0000	-7.5400E-5	-7.5400E-5	-5.507815E-5	-5.507815E-5	    0.0026	   14.5756	   11.0958	  -15.4359	
  -90.0000	-7.9810E-5	-7.9810E-5	-5.824405E-5	-5.824405E-5	   -0.0051	   14.5829	   10.9817	  -15.5546	
 -100.0000	-8.3570E-5	-8.3570E-5	-6.117320E-5	-6.117320E-5	   -0.0026	   14.5860	   10.9282	  -15.6109	
 -110.0000	-8.7840E-5	-8.7840E-5	-6.412966E-5	-6.412966E-5	   -0.0026	   14.5860	   10.9282	  -15.6109	
 -120.0000	-9.1450E-5	-9.1450E-5	-6.673572E-5	-6.673572E-5	   -0.0051	   14.5697	   10.8273	  -15.7349	
 -130.0000	-9.5150E-5	-9.5150E-5	-6.961032E-5	-6.961032E-5	   -0.0077	   14.5768	   10.7713	  -15.7915	
 -140.0000	-9.8720E-5	-9.8720E-5	-7.228935E-5	-7.228935E-5	   -0.0077	   14.5768	   10.7713	  -15.7915	
 -150.0000	-1.0210E-4	-1.0210E-4	-7.469092E-5	-7.469092E-5	   -0.0051	   14.5745	   10.7113	  -15.8605	
 -160.0000	-1.0550E-4	-1.0550E-4	-7.743387E-5	-7.743387E-5	   -0.0000	   14.5745	   10.6562	  -15.8605	
 -170.0000	-1.0880E-4	-1.0880E-4	-7.977270E-5	-7.977270E-5	   -0.0000	   14.5681	   10.6562	  -15.9271	
 -180.0000	-1.1210E-4	-1.1210E-4	-8.234028E-5	-8.234028E-5	    0.0077	   14.5708	   10.6151	  -15.9713	
