GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_30min
Date/Time: 5/7/2022 4:59:40 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.483E-10	3.667E-11	4.939E+5	2.673E+5	   -0.0000	   13.6596	   10.5515	  -16.7479	
  -20.0000	1.315E-10	3.954E-11	7.608E+5	3.305E+5	   -0.0077	   13.6713	   10.5566	  -16.7332	
  -30.0000	1.179E-10	4.005E-11	9.658E+5	3.791E+5	   -0.0026	   13.6527	   10.5509	  -16.7540	
  -40.0000	1.082E-10	3.971E-11	1.126E+6	4.212E+5	   -0.0077	   13.6623	   10.5582	  -16.7384	
  -50.0000	1.009E-10	3.922E-11	1.255E+6	4.570E+5	   -0.0051	   13.6542	   10.5490	  -16.7550	
  -60.0000	9.509E-11	3.863E-11	1.365E+6	4.892E+5	   -0.0077	   13.6571	   10.5465	  -16.7556	
  -70.0000	9.034E-11	3.796E-11	1.460E+6	5.199E+5	   -0.0102	   13.6571	   10.5522	  -16.7491	
  -80.0000	8.634E-11	3.730E-11	1.544E+6	5.487E+5	   -0.0051	   13.6501	   10.5598	  -16.7460	
  -90.0000	8.285E-11	3.662E-11	1.620E+6	5.771E+5	   -0.0051	   13.6572	   10.5493	  -16.7523	
 -100.0000	7.967E-11	3.598E-11	1.693E+6	6.041E+5	   -0.0000	   13.6656	   10.5601	  -16.7336	
 -110.0000	7.691E-11	3.535E-11	1.759E+6	6.304E+5	   -0.0000	   13.6556	   10.5525	  -16.7499	
 -120.0000	7.465E-11	3.479E-11	1.824E+6	6.553E+5	   -0.0000	   13.6323	   10.5563	  -16.7637	
 -130.0000	7.211E-11	3.418E-11	1.882E+6	6.794E+5	   -0.0026	   13.6281	   10.5560	  -16.7673	
 -140.0000	6.997E-11	3.360E-11	1.935E+6	7.045E+5	   -0.0000	   13.6210	   10.5557	  -16.7731	
 -150.0000	6.796E-11	3.304E-11	1.988E+6	7.291E+5	    0.0102	   13.6219	   10.5487	  -16.7803	
 -160.0000	6.610E-11	3.251E-11	2.040E+6	7.526E+5	    0.0026	   13.6174	   10.5547	  -16.7770	
 -170.0000	6.427E-11	3.196E-11	2.090E+6	7.775E+5	   -0.0000	   13.6200	   10.5572	  -16.7721	
 -180.0000	6.259E-11	3.139E-11	2.144E+6	8.039E+5	   -0.0000	   13.6103	   10.5598	  -16.7768	
 -190.0000	6.085E-11	3.081E-11	2.190E+6	8.314E+5	    0.0026	   13.6158	   10.5674	  -16.7640	
 -200.0000	5.908E-11	3.022E-11	2.245E+6	8.608E+5	   -0.0026	   13.6157	   10.5696	  -16.7616	
 -220.0000	5.572E-11	2.907E-11	2.362E+6	9.255E+5	   -0.0026	   13.6157	   10.5636	  -16.7683	
 -240.0000	5.221E-11	2.781E-11	2.507E+6	1.011E+6	   -0.0026	   13.6157	   10.5636	  -16.7683	
 -260.0000	4.876E-11	2.652E-11	2.704E+6	1.127E+6	   -0.0000	   13.6159	   10.5683	  -16.7629	
 -280.0000	4.483E-11	2.526E-11	2.950E+6	1.295E+6	    0.0128	   13.6077	   10.5585	  -16.7802	
 -300.0000	4.087E-11	2.415E-11	3.256E+6	1.535E+6	    0.0077	   13.6009	   10.5582	  -16.7858	
 -320.0000	3.681E-11	2.328E-11	3.601E+6	1.854E+6	    0.0051	   13.5942	   10.5699	  -16.7778	
