GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_0min
Date/Time: 5/5/2022 2:31:56 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 0 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.529E-10	3.754E-11	4.851E+5	2.628E+5	    0.0026	   13.5349	   12.4029	  -14.9067	
  -20.0000	1.343E-10	3.995E-11	7.409E+5	3.250E+5	   -0.0051	   13.5514	   12.2748	  -15.0192	
  -30.0000	1.198E-10	4.029E-11	9.408E+5	3.742E+5	   -0.0077	   13.5220	   12.1781	  -15.1378	
  -40.0000	1.095E-10	3.994E-11	1.100E+6	4.162E+5	   -0.0128	   13.5558	   12.0721	  -15.2167	
  -50.0000	1.017E-10	3.936E-11	1.230E+6	4.534E+5	   -0.0128	   13.5618	   11.8918	  -15.3932	
  -60.0000	9.553E-11	3.870E-11	1.343E+6	4.874E+5	   -0.0179	   13.5607	   11.8099	  -15.4773	
  -70.0000	9.056E-11	3.802E-11	1.440E+6	5.187E+5	   -0.0154	   13.5404	   11.7056	  -15.5999	
  -80.0000	8.635E-11	3.733E-11	1.527E+6	5.486E+5	   -0.0102	   13.5558	   11.5677	  -15.7302	
  -90.0000	8.270E-11	3.664E-11	1.607E+6	5.776E+5	   -0.0102	   13.5432	   11.4899	  -15.8209	
 -100.0000	7.949E-11	3.603E-11	1.681E+6	6.041E+5	   -0.0051	   13.5534	   11.4437	  -15.8613	
 -110.0000	7.667E-11	3.536E-11	1.745E+6	6.303E+5	   -0.0026	   13.5611	   11.3789	  -15.9233	
 -120.0000	7.430E-11	3.477E-11	1.816E+6	6.582E+5	    0.0051	   13.5486	   11.2954	  -16.0213	
 -130.0000	7.174E-11	3.418E-11	1.875E+6	6.821E+5	   -0.0000	   13.5481	   11.2498	  -16.0700	
 -140.0000	6.955E-11	3.361E-11	1.930E+6	7.071E+5	    0.0026	   13.5734	   11.2217	  -16.0803	
 -150.0000	6.750E-11	3.303E-11	1.983E+6	7.328E+5	    0.0051	   13.5744	   11.1917	  -16.1116	
 -160.0000	6.560E-11	3.249E-11	2.036E+6	7.570E+5	    0.0026	   13.5754	   11.1464	  -16.1592	
 -170.0000	6.384E-11	3.194E-11	2.087E+6	7.821E+5	   -0.0000	   13.5528	   11.1129	  -16.2128	
 -180.0000	6.202E-11	3.137E-11	2.138E+6	8.090E+5	    0.0026	   13.5528	   11.0822	  -16.2458	
 -190.0000	6.036E-11	3.080E-11	2.189E+6	8.363E+5	    0.0026	   13.5616	   11.0670	  -16.2554	
 -200.0000	5.857E-11	3.026E-11	2.240E+6	8.636E+5	    0.0077	   13.5673	   11.0073	  -16.3156	
 -220.0000	5.538E-11	2.905E-11	2.354E+6	9.310E+5	    0.0102	   13.5727	   10.9953	  -16.3245	
 -240.0000	5.200E-11	2.780E-11	2.495E+6	1.015E+6	    0.0026	   13.5726	   10.9611	  -16.3617	
 -260.0000	4.812E-11	2.653E-11	2.665E+6	1.129E+6	    0.0077	   13.5641	   10.9307	  -16.4014	
 -280.0000	4.454E-11	2.528E-11	2.892E+6	1.291E+6	    0.0051	   13.5731	   10.9121	  -16.4148	
 -300.0000	4.043E-11	2.416E-11	3.162E+6	1.526E+6	    0.0026	   13.5402	   10.8950	  -16.4590	
 -320.0000	3.649E-11	2.329E-11	3.486E+6	1.839E+6	    0.0051	   13.5604	   10.8824	  -16.4572	
 -340.0000	3.346E-11	2.267E-11	3.898E+6	2.223E+6	    0.0026	   13.5651	   10.8713	  -16.4656	
 -360.0000	3.009E-11	2.228E-11	4.266E+6	2.627E+6	    0.0026	   13.5461	   10.8482	  -16.5057	
 -380.0000	2.834E-11	2.202E-11	4.634E+6	3.019E+6	    0.0051	   13.5414	   10.8460	  -16.5118	
 -400.0000	2.707E-11	2.186E-11	5.065E+6	3.356E+6	    0.0026	   13.5499	   10.8267	  -16.5264	
 -440.0000	2.520E-11	2.166E-11	5.584E+6	3.908E+6	   -0.0000	   13.5459	   10.8188	  -16.5383	
 -480.0000	2.393E-11	2.154E-11	5.984E+6	4.317E+6	   -0.0000	   13.5336	   10.8074	  -16.5603	
 -520.0000	2.291E-11	2.145E-11	6.088E+6	4.613E+6	    0.0026	   13.5386	   10.8077	  -16.5561	
 -560.0000	2.158E-11	2.139E-11	6.316E+6	4.796E+6	    0.0026	   13.5320	   10.7913	  -16.5794	
 -600.0000	2.109E-11	2.133E-11	6.113E+6	4.907E+6	   -0.0000	   13.5357	   10.7840	  -16.5846	
 -640.0000	1.995E-11	2.128E-11	6.105E+6	4.946E+6	    0.0026	   13.5101	   10.7805	  -16.6082	
 -680.0000	2.012E-11	2.124E-11	5.930E+6	4.929E+6	    0.0051	   13.5062	   10.7666	  -16.6259	
 -720.0000	2.047E-11	2.120E-11	6.031E+6	4.870E+6	    0.0102	   13.5077	   10.7574	  -16.6356	
 -760.0000	1.881E-11	2.115E-11	5.757E+6	4.738E+6	    0.0026	   13.4993	   10.7470	  -16.6537	
 -800.0000	1.945E-11	2.111E-11	5.281E+6	4.591E+6	   -0.0000	   13.4887	   10.7429	  -16.6665	
 -840.0000	1.958E-11	2.107E-11	5.151E+6	4.363E+6	   -0.0026	   13.5035	   10.7483	  -16.6491	
 -880.0000	1.862E-11	2.101E-11	4.606E+6	4.098E+6	   -0.0051	   13.5113	   10.7448	  -16.6468	
 -920.0000	1.663E-11	2.096E-11	4.141E+6	3.800E+6	   -0.0077	   13.5029	   10.7451	  -16.6530	
 -960.0000	1.542E-11	2.090E-11	3.613E+6	3.454E+6	   -0.0051	   13.4893	   10.7429	  -16.6660	
-1000.0000	1.761E-11	2.083E-11	3.402E+6	3.063E+6	   -0.0051	   13.4850	   10.7407	  -16.6718	
