GCD Test
Bias: 5000.000000
IV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_30min
Date/Time: 5/7/2022 4:47:26 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.7380E-5	-2.7380E-5	-2.251849E-5	-2.251849E-5	    0.0026	   14.0607	   11.8833	  -15.0110	
  -20.0000	-4.0420E-5	-4.0420E-5	-3.103260E-5	-3.103260E-5	   -0.0000	   14.0607	   11.8833	  -15.0110	
  -30.0000	-4.9180E-5	-4.9180E-5	-3.676765E-5	-3.676765E-5	   -0.0000	   14.0369	   11.8023	  -15.1121	
  -40.0000	-5.5960E-5	-5.5960E-5	-4.138445E-5	-4.138445E-5	   -0.0000	   14.0369	   11.7264	  -15.1900	
  -50.0000	-6.1850E-5	-6.1850E-5	-4.558191E-5	-4.558191E-5	   -0.0000	   14.0369	   11.7264	  -15.1900	
  -60.0000	-6.7280E-5	-6.7280E-5	-4.937754E-5	-4.937754E-5	   -0.0026	   14.0393	   11.6069	  -15.3116	
  -70.0000	-7.2000E-5	-7.2000E-5	-5.272088E-5	-5.272088E-5	   -0.0051	   14.0422	   11.5291	  -15.3904	
  -80.0000	-7.6540E-5	-7.6540E-5	-5.613145E-5	-5.613145E-5	   -0.0051	   14.0422	   11.5291	  -15.3904	
  -90.0000	-8.0990E-5	-8.0990E-5	-5.920888E-5	-5.920888E-5	   -0.0051	   14.0553	   11.4241	  -15.4902	
 -100.0000	-8.5110E-5	-8.5110E-5	-6.229721E-5	-6.229721E-5	   -0.0026	   14.0571	   11.3672	  -15.5489	
 -110.0000	-8.9120E-5	-8.9120E-5	-6.509814E-5	-6.509814E-5	   -0.0026	   14.0571	   11.3672	  -15.5489	
 -120.0000	-9.3000E-5	-9.3000E-5	-6.800053E-5	-6.800053E-5	   -0.0026	   14.0481	   11.2701	  -15.6590	
 -130.0000	-9.6740E-5	-9.6740E-5	-7.081521E-5	-7.081521E-5	   -0.0026	   14.0462	   11.2195	  -15.7145	
 -140.0000	-1.0020E-4	-1.0020E-4	-7.356238E-5	-7.356238E-5	   -0.0026	   14.0462	   11.2195	  -15.7145	
 -150.0000	-1.0390E-4	-1.0390E-4	-7.609178E-5	-7.609178E-5	   -0.0077	   14.0462	   11.1537	  -15.7851	
