GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_60min
Date/Time: 5/18/2022 9:45:24 AM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 Minutes
Environment: 0C
Tester: Catherine Tiley

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.546E-10	4.091E-11	4.708E+5	2.546E+5	    0.0230	   16.9990	    8.6003	  -16.6298	
  -20.0000	1.382E-10	4.330E-11	7.414E+5	3.163E+5	    0.0102	   16.9916	    8.5914	  -16.6477	
  -30.0000	1.246E-10	4.347E-11	9.405E+5	3.625E+5	   -0.0128	   16.9836	    8.6056	  -16.6340	
  -40.0000	1.143E-10	4.286E-11	1.095E+6	4.022E+5	    0.0102	   16.9554	    8.6066	  -16.6540	
  -50.0000	1.067E-10	4.215E-11	1.218E+6	4.361E+5	   -0.0128	   16.9461	    8.6072	  -16.6601	
  -60.0000	1.005E-10	4.130E-11	1.323E+6	4.682E+5	   -0.0051	   16.9321	    8.6113	  -16.6650	
  -70.0000	9.511E-11	4.035E-11	1.421E+6	4.999E+5	   -0.0230	   16.9320	    8.6072	  -16.6707	
  -80.0000	8.680E-11	3.731E-11	1.581E+6	5.579E+5	   -0.0588	   16.9160	    8.6129	  -16.6749	
  -90.0000	8.342E-11	3.669E-11	1.655E+6	5.844E+5	   -0.0435	   16.9110	    8.6309	  -16.6539	
 -100.0000	8.027E-11	3.603E-11	1.729E+6	6.115E+5	   -0.0512	   16.9271	    8.6227	  -16.6530	
 -110.0000	7.751E-11	3.534E-11	1.797E+6	6.393E+5	   -0.0512	   16.9076	    8.6218	  -16.6691	
 -120.0000	7.529E-11	3.635E-11	1.865E+6	6.396E+5	   -0.0716	   16.9032	    8.6347	  -16.6545	
 -130.0000	7.488E-11	3.564E-11	1.863E+6	6.663E+5	   -0.0742	   16.8806	    8.6388	  -16.6659	
 -140.0000	7.249E-11	3.498E-11	1.921E+6	6.923E+5	   -0.0640	   16.8568	    8.6388	  -16.6838	
 -150.0000	7.024E-11	3.430E-11	1.978E+6	7.200E+5	   -0.0716	   16.8320	    8.6461	  -16.6926	
 -160.0000	6.822E-11	3.367E-11	2.034E+6	7.468E+5	   -0.0691	   16.8078	    8.6486	  -16.7074	
 -170.0000	6.617E-11	3.307E-11	2.093E+6	7.731E+5	   -0.0768	   16.8078	    8.6496	  -16.7061	
 -180.0000	6.441E-11	3.248E-11	2.144E+6	8.006E+5	   -0.0614	   16.8057	    8.6524	  -16.7037	
 -190.0000	6.268E-11	3.190E-11	2.200E+6	8.283E+5	   -0.0614	   16.7976	    8.6597	  -16.6998	
 -200.0000	6.062E-11	3.128E-11	2.246E+6	8.568E+5	   -0.0640	   16.7553	    8.6755	  -16.7101	
 -220.0000	5.716E-11	3.007E-11	2.369E+6	9.238E+5	   -0.0640	   16.7472	    8.6619	  -16.7349	
 -240.0000	5.370E-11	2.883E-11	2.513E+6	1.008E+6	   -0.0716	   16.7222	    8.6701	  -16.7424	
 -260.0000	5.007E-11	2.760E-11	2.686E+6	1.119E+6	   -0.0563	   16.7264	    8.6730	  -16.7354	
 -280.0000	4.621E-11	2.640E-11	2.920E+6	1.274E+6	   -0.0512	   16.7085	    8.6831	  -16.7350	
 -300.0000	4.242E-11	2.532E-11	3.212E+6	1.493E+6	   -0.0486	   16.7243	    8.6736	  -16.7361	
 -320.0000	3.875E-11	2.446E-11	3.549E+6	1.784E+6	   -0.0384	   16.6976	    8.6860	  -16.7393	
 -340.0000	3.518E-11	2.382E-11	3.938E+6	2.154E+6	   -0.0409	   16.7052	    8.6967	  -16.7189	
 -360.0000	3.249E-11	2.341E-11	4.344E+6	2.531E+6	   -0.0512	   16.6830	    8.7011	  -16.7296	
 -380.0000	2.865E-11	2.210E-11	5.095E+6	3.230E+6	   -0.0384	   16.6607	    8.7018	  -16.7456	
 -400.0000	2.704E-11	2.194E-11	5.457E+6	3.602E+6	   -0.0333	   16.6685	    8.6901	  -16.7557	
 -440.0000	2.547E-11	2.174E-11	6.123E+6	4.218E+6	   -0.0333	   16.6508	    8.6910	  -16.7678	
 -480.0000	2.373E-11	2.163E-11	6.377E+6	4.673E+6	   -0.0179	   16.6556	    8.7081	  -16.7408	
 -520.0000	2.313E-11	2.155E-11	6.627E+6	4.991E+6	   -0.0256	   16.6408	    8.6913	  -16.7749	
 -560.0000	2.292E-11	2.149E-11	6.930E+6	5.207E+6	   -0.0307	   16.6375	    8.7106	  -16.7510	
 -600.0000	2.247E-11	2.144E-11	6.963E+6	5.342E+6	   -0.0358	   16.6360	    8.6787	  -16.7958	
 -640.0000	2.206E-11	2.140E-11	6.875E+6	5.383E+6	   -0.0179	   16.6127	    8.7049	  -16.7776	
 -680.0000	2.056E-11	2.136E-11	6.634E+6	5.370E+6	   -0.0307	   16.5892	    8.7090	  -16.7897	
 -720.0000	2.127E-11	2.133E-11	6.557E+6	5.279E+6	   -0.0230	   16.6069	    8.7116	  -16.7729	
 -760.0000	2.104E-11	2.128E-11	6.247E+6	5.137E+6	   -0.0230	   16.5700	    8.7119	  -16.8003	
 -800.0000	2.068E-11	2.125E-11	5.754E+6	4.955E+6	   -0.0000	   16.5502	    8.7242	  -16.7985	
 -840.0000	1.922E-11	2.122E-11	5.488E+6	4.700E+6	   -0.0154	   16.5351	    8.7366	  -16.7931	
 -880.0000	1.973E-11	2.117E-11	5.073E+6	4.394E+6	   -0.0179	   16.5257	    8.7362	  -16.8006	
 -920.0000	1.953E-11	2.112E-11	4.460E+6	4.044E+6	   -0.0154	   16.5179	    8.7385	  -16.8035	
 -960.0000	1.709E-11	2.107E-11	3.943E+6	3.639E+6	   -0.0179	   16.5114	    8.7302	  -16.8196	
-1000.0000	1.679E-11	2.101E-11	3.492E+6	3.196E+6	   -0.0051	   16.4709	    8.7353	  -16.8434	
