GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_10min
Date/Time: 5/5/2022 4:02:11 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.504E-10	3.673E-11	4.814E+5	2.622E+5	    0.0051	   13.2563	   10.9706	  -16.5972	
  -20.0000	1.333E-10	3.952E-11	7.355E+5	3.242E+5	   -0.0000	   13.2631	   10.9620	  -16.6011	
  -30.0000	1.193E-10	4.002E-11	9.345E+5	3.725E+5	   -0.0026	   13.2644	   10.9497	  -16.6135	
  -40.0000	1.092E-10	3.973E-11	1.091E+6	4.138E+5	    0.0102	   13.2664	   10.9469	  -16.6151	
  -50.0000	1.015E-10	3.919E-11	1.222E+6	4.502E+5	    0.0026	   13.2628	   10.9374	  -16.6282	
  -60.0000	9.560E-11	3.855E-11	1.329E+6	4.837E+5	    0.0128	   13.2638	   10.9279	  -16.6378	
  -70.0000	9.058E-11	3.786E-11	1.429E+6	5.150E+5	    0.0102	   13.2525	   10.9314	  -16.6428	
  -80.0000	8.652E-11	3.723E-11	1.511E+6	5.433E+5	   -0.0051	   13.2473	   10.9206	  -16.6585	
  -90.0000	8.288E-11	3.656E-11	1.590E+6	5.715E+5	   -0.0077	   13.2535	   10.9269	  -16.6468	
 -100.0000	7.967E-11	3.593E-11	1.663E+6	5.982E+5	   -0.0154	   13.2580	   10.9235	  -16.6471	
 -110.0000	7.693E-11	3.526E-11	1.723E+6	6.239E+5	   -0.0230	   13.2258	   10.9171	  -16.6790	
 -120.0000	7.462E-11	3.472E-11	1.791E+6	6.499E+5	   -0.0205	   13.2176	   10.9171	  -16.6854	
 -130.0000	7.206E-11	3.415E-11	1.848E+6	6.730E+5	   -0.0179	   13.2189	   10.9219	  -16.6792	
 -140.0000	6.987E-11	3.352E-11	1.904E+6	6.996E+5	   -0.0128	   13.2232	   10.9200	  -16.6780	
 -150.0000	6.783E-11	3.300E-11	1.958E+6	7.225E+5	   -0.0205	   13.2361	   10.9238	  -16.6637	
 -160.0000	6.591E-11	3.244E-11	2.009E+6	7.474E+5	   -0.0179	   13.2423	   10.9159	  -16.6675	
 -170.0000	6.409E-11	3.189E-11	2.063E+6	7.719E+5	   -0.0179	   13.2463	   10.9263	  -16.6530	
 -180.0000	6.237E-11	3.135E-11	2.105E+6	7.969E+5	   -0.0205	   13.2455	   10.9257	  -16.6544	
 -190.0000	6.067E-11	3.081E-11	2.153E+6	8.226E+5	   -0.0179	   13.2408	   10.9263	  -16.6574	
 -200.0000	5.892E-11	3.023E-11	2.204E+6	8.511E+5	   -0.0128	   13.2406	   10.9279	  -16.6558	
 -220.0000	5.566E-11	2.902E-11	2.320E+6	9.178E+5	   -0.0128	   13.2351	   10.9247	  -16.6635	
 -240.0000	5.215E-11	2.781E-11	2.458E+6	9.971E+5	   -0.0128	   13.2202	   10.9058	  -16.6958	
 -260.0000	4.856E-11	2.649E-11	2.627E+6	1.114E+6	   -0.0077	   13.2153	   10.9187	  -16.6854	
 -280.0000	4.496E-11	2.525E-11	2.864E+6	1.274E+6	   -0.0051	   13.2274	   10.9156	  -16.6794	
 -300.0000	4.104E-11	2.415E-11	3.149E+6	1.498E+6	   -0.0026	   13.2274	   10.9165	  -16.6784	
 -320.0000	3.713E-11	2.326E-11	3.490E+6	1.810E+6	   -0.0000	   13.2306	   10.9130	  -16.6798	
 -340.0000	3.300E-11	2.265E-11	3.841E+6	2.184E+6	    0.0205	   13.2439	   10.9200	  -16.6618	
 -360.0000	3.015E-11	2.225E-11	4.242E+6	2.580E+6	    0.0154	   13.2338	   10.9108	  -16.6797	
 -380.0000	2.827E-11	2.199E-11	4.674E+6	2.959E+6	    0.0128	   13.2149	   10.9124	  -16.6927	
 -400.0000	2.700E-11	2.183E-11	5.008E+6	3.278E+6	    0.0051	   13.2129	   10.9105	  -16.6963	
 -440.0000	2.458E-11	2.164E-11	5.403E+6	3.804E+6	    0.0051	   13.1959	   10.8918	  -16.7299	
 -480.0000	2.313E-11	2.151E-11	5.860E+6	4.195E+6	    0.0077	   13.1989	   10.8972	  -16.7216	
 -520.0000	2.202E-11	2.143E-11	6.053E+6	4.451E+6	    0.0051	   13.1784	   10.9118	  -16.7217	
 -560.0000	2.222E-11	2.136E-11	6.257E+6	4.629E+6	    0.0077	   13.1909	   10.9020	  -16.7226	
 -600.0000	2.187E-11	2.130E-11	6.276E+6	4.729E+6	    0.0051	   13.1799	   10.9035	  -16.7295	
 -640.0000	2.070E-11	2.125E-11	6.194E+6	4.768E+6	    0.0102	   13.1724	   10.9067	  -16.7319	
 -680.0000	1.927E-11	2.120E-11	5.786E+6	4.741E+6	    0.0102	   13.1977	   10.9073	  -16.7115	
 -720.0000	2.039E-11	2.116E-11	5.621E+6	4.641E+6	    0.0102	   13.1904	   10.9108	  -16.7134	
 -760.0000	1.829E-11	2.111E-11	5.472E+6	4.501E+6	    0.0102	   13.1858	   10.9023	  -16.7262	
 -800.0000	1.794E-11	2.106E-11	4.916E+6	4.335E+6	    0.0230	   13.1806	   10.8978	  -16.7352	
 -840.0000	1.722E-11	2.101E-11	4.852E+6	4.089E+6	    0.0307	   13.1643	   10.8963	  -16.7495	
 -880.0000	1.763E-11	2.095E-11	4.258E+6	3.818E+6	    0.0333	   13.1571	   10.9061	  -16.7444		
