GCD Test
Bias: 5000.000000
IV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_60min
Date/Time: 5/18/2022 9:39:47 AM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 Minutes
Environment: 0C
Tester: Catherine Tiley

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.6870E-5	-2.6870E-5	-2.192719E-5	-2.192719E-5	    0.0563	   17.6491	    8.6676	  -16.0462	
  -20.0000	-3.8980E-5	-3.8980E-5	-2.966190E-5	-2.966190E-5	    0.0512	   17.6295	    8.6319	  -16.1104	
  -30.0000	-4.6840E-5	-4.6840E-5	-3.495211E-5	-3.495211E-5	    0.0333	   17.6128	    8.6290	  -16.1269	
  -40.0000	-5.3230E-5	-5.3230E-5	-3.915062E-5	-3.915062E-5	    0.0333	   17.6128	    8.6290	  -16.1269	
  -50.0000	-5.8590E-5	-5.8590E-5	-4.286588E-5	-4.286588E-5	    0.0077	   17.6189	    8.6082	  -16.1513	
  -60.0000	-6.3400E-5	-6.3400E-5	-4.631180E-5	-4.631180E-5	   -0.0077	   17.6179	    8.5955	  -16.1696	
  -70.0000	-6.7920E-5	-6.7920E-5	-4.966886E-5	-4.966886E-5	   -0.0077	   17.6179	    8.5955	  -16.1696	
  -80.0000	-7.2120E-5	-7.2120E-5	-5.251905E-5	-5.251905E-5	   -0.0179	   17.6180	    8.5860	  -16.1828	
  -90.0000	-7.6130E-5	-7.6130E-5	-5.544140E-5	-5.544140E-5	   -0.0358	   17.6180	    8.5633	  -16.1828	
 -100.0000	-7.9840E-5	-7.9840E-5	-5.814047E-5	-5.814047E-5	   -0.0358	   17.5746	    8.5633	  -16.2472	
 -110.0000	-8.3620E-5	-8.3620E-5	-6.100347E-5	-6.100347E-5	   -0.0461	   17.5599	    8.5623	  -16.2597	
 -120.0000	-8.7090E-5	-8.7090E-5	-6.365373E-5	-6.365373E-5	   -0.0384	   17.5599	    8.5614	  -16.2597	
 -130.0000	-9.0560E-5	-9.0560E-5	-6.599544E-5	-6.599544E-5	   -0.0384	   17.5482	    8.5614	  -16.2698	
