GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODE_GR_Irradiated_Annealed_60C_20min
Date/Time: 5/7/2022 3:04:41 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.492E-10	3.653E-11	4.883E+5	2.657E+5	   -0.0102	   13.5476	   10.7568	  -16.6054	
  -20.0000	1.322E-10	3.935E-11	7.487E+5	3.275E+5	   -0.0102	   13.5209	   10.7543	  -16.6289	
  -30.0000	1.185E-10	3.971E-11	9.510E+5	3.773E+5	   -0.0102	   13.5381	   10.7590	  -16.6103	
  -40.0000	1.087E-10	3.950E-11	1.107E+6	4.178E+5	   -0.0102	   13.5436	   10.7720	  -16.5917	
  -50.0000	1.013E-10	3.906E-11	1.236E+6	4.525E+5	   -0.0077	   13.5408	   10.7720	  -16.5938	
  -60.0000	9.539E-11	3.842E-11	1.346E+6	4.855E+5	   -0.0102	   13.5404	   10.7723	  -16.5938	
  -70.0000	9.041E-11	3.771E-11	1.446E+6	5.162E+5	   -0.0077	   13.5085	   10.7821	  -16.6078	
  -80.0000	8.643E-11	3.704E-11	1.527E+6	5.447E+5	   -0.0077	   13.5239	   10.7824	  -16.5955	
  -90.0000	8.285E-11	3.638E-11	1.605E+6	5.725E+5	   -0.0051	   13.5392	   10.7777	  -16.5888	
 -100.0000	7.978E-11	3.578E-11	1.673E+6	5.984E+5	   -0.0051	   13.5131	   10.7777	  -16.6091	
 -110.0000	7.694E-11	3.508E-11	1.738E+6	6.238E+5	   -0.0051	   13.5119	   10.7818	  -16.6054	
 -120.0000	7.464E-11	3.458E-11	1.807E+6	6.491E+5	    0.0026	   13.4955	   10.7938	  -16.6049	
 -130.0000	7.215E-11	3.394E-11	1.864E+6	6.732E+5	    0.0026	   13.4955	   10.7903	  -16.6087	
 -140.0000	7.003E-11	3.339E-11	1.916E+6	6.987E+5	    0.0026	   13.5045	   10.7837	  -16.6091	
 -150.0000	6.795E-11	3.287E-11	1.969E+6	7.221E+5	    0.0026	   13.4902	   10.8014	  -16.6006	
 -160.0000	6.605E-11	3.232E-11	2.025E+6	7.469E+5	    0.0051	   13.4964	   10.7938	  -16.6042	
 -170.0000	6.438E-11	3.177E-11	2.068E+6	7.709E+5	    0.0051	   13.5093	   10.8017	  -16.5855	
 -180.0000	6.250E-11	3.124E-11	2.124E+6	7.955E+5	    0.0051	   13.5156	   10.8001	  -16.5823	
 -190.0000	6.088E-11	3.072E-11	2.173E+6	8.216E+5	    0.0051	   13.5072	   10.7938	  -16.5958	
 -200.0000	5.904E-11	3.017E-11	2.228E+6	8.507E+5	    0.0026	   13.4986	   10.8001	  -16.5955	
 -220.0000	5.574E-11	2.898E-11	2.343E+6	9.165E+5	    0.0026	   13.4937	   10.8033	  -16.5958	
 -240.0000	5.241E-11	2.775E-11	2.489E+6	9.993E+5	    0.0026	   13.4970	   10.8039	  -16.5926	
 -260.0000	4.874E-11	2.646E-11	2.662E+6	1.116E+6	    0.0051	   13.4952	   10.8134	  -16.5835	
 -280.0000	4.499E-11	2.525E-11	2.909E+6	1.272E+6	    0.0026	   13.4823	   10.8112	  -16.5959	
 -300.0000	4.105E-11	2.412E-11	3.216E+6	1.511E+6	    0.0026	   13.4772	   10.8099	  -16.6013	
 -320.0000	3.721E-11	2.327E-11	3.557E+6	1.812E+6	    0.0026	   13.4700	   10.8178	  -16.5982	
 -340.0000	3.360E-11	2.264E-11	3.975E+6	2.199E+6	   -0.0000	   13.4644	   10.8004	  -16.6217	
 -360.0000	3.036E-11	2.224E-11	4.385E+6	2.608E+6	    0.0051	   13.4620	   10.8128	  -16.6099	
 -380.0000	2.832E-11	2.199E-11	4.718E+6	2.983E+6	    0.0051	   13.4637	   10.8169	  -16.6042	
 -400.0000	2.675E-11	2.183E-11	5.115E+6	3.312E+6	    0.0026	   13.4599	   10.8175	  -16.6064	
 -440.0000	2.526E-11	2.164E-11	5.683E+6	3.884E+6	   -0.0026	   13.4571	   10.8042	  -16.6232	
 -480.0000	2.372E-11	2.153E-11	6.104E+6	4.275E+6	    0.0051	   13.4717	   10.8109	  -16.6045	
 -520.0000	2.286E-11	2.144E-11	6.133E+6	4.540E+6	   -0.0026	   13.4595	   10.8178	  -16.6063	
 -560.0000	2.230E-11	2.136E-11	6.292E+6	4.711E+6	   -0.0026	   13.4461	   10.8159	  -16.6188	
 -600.0000	2.066E-11	2.131E-11	6.360E+6	4.816E+6	   -0.0026	   13.4412	   10.8102	  -16.6289	
 -640.0000	2.133E-11	2.126E-11	6.197E+6	4.831E+6	   -0.0026	   13.4274	   10.8223	  -16.6264	
 -680.0000	1.935E-11	2.121E-11	6.025E+6	4.797E+6	   -0.0026	   13.4228	   10.8223	  -16.6299	
 -720.0000	1.951E-11	2.117E-11	5.702E+6	4.718E+6	   -0.0026	   13.4256	   10.8257	  -16.6239	
 -760.0000	1.997E-11	2.112E-11	5.725E+6	4.565E+6	   -0.0026	   13.4171	   10.8330	  -16.6226	
 -800.0000	1.768E-11	2.107E-11	5.155E+6	4.404E+6	   -0.0077	   13.4200	   10.8182	  -16.6366	
 -840.0000	1.672E-11	2.103E-11	4.697E+6	4.163E+6	   -0.0051	   13.4351	   10.8286	  -16.6134	
 -880.0000	1.709E-11	2.097E-11	4.560E+6	3.866E+6	   -0.0026	   13.4302	   10.8248	  -16.6214	
 -920.0000	1.635E-11	2.090E-11	4.113E+6	3.530E+6	   -0.0026	   13.4085	   10.8270	  -16.6358	
 -960.0000	1.629E-11	2.082E-11	3.364E+6	3.160E+6	   -0.0026	   13.4098	   10.8264	  -16.6355	
-1000.0000	1.741E-11	2.073E-11	3.107E+6	2.755E+6	   -0.0026	   13.4109	   10.8210	  -16.6406	
