37399_049_PSS_HM_X_Irrad_20min
Date/Time: 12/6/2021 4:43:37 PM
Sensor Name: 37399_049_PSS_HM_X
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: OT sensor irrad 10

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -140.0000	-1.2230E-5	-1.2230E-5	-1.2230E-5	-1.2230E-5	-1.2230E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -150.0000	-1.2690E-5	-1.2690E-5	-1.2690E-5	-1.2690E-5	-1.2690E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -160.0000	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -170.0000	-1.3570E-5	-1.3570E-5	-1.3570E-5	-1.3570E-5	-1.3570E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -180.0000	-1.3990E-5	-1.3990E-5	-1.3990E-5	-1.3990E-5	-1.3990E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -190.0000	-1.4410E-5	-1.4410E-5	-1.4410E-5	-1.4410E-5	-1.4410E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -200.0000	-1.4810E-5	-1.4810E-5	-1.4810E-5	-1.4810E-5	-1.4810E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -210.0000	-1.5220E-5	-1.5220E-5	-1.5220E-5	-1.5220E-5	-1.5220E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -220.0000	-1.5620E-5	-1.5620E-5	-1.5620E-5	-1.5620E-5	-1.5620E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -230.0000	-1.6000E-5	-1.6000E-5	-1.6000E-5	-1.6000E-5	-1.6000E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -240.0000	-1.6380E-5	-1.6380E-5	-1.6380E-5	-1.6380E-5	-1.6380E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -250.0000	-1.6750E-5	-1.6750E-5	-1.6750E-5	-1.6750E-5	-1.6750E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -260.0000	-1.7130E-5	-1.7130E-5	-1.7130E-5	-1.7130E-5	-1.7130E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -270.0000	-1.7490E-5	-1.7490E-5	-1.7490E-5	-1.7490E-5	-1.7490E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -280.0000	-1.7850E-5	-1.7850E-5	-1.7850E-5	-1.7850E-5	-1.7850E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -290.0000	-1.8200E-5	-1.8200E-5	-1.8200E-5	-1.8200E-5	-1.8200E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -300.0000	-1.8560E-5	-1.8560E-5	-1.8560E-5	-1.8560E-5	-1.8560E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -310.0000	-1.8890E-5	-1.8890E-5	-1.8890E-5	-1.8890E-5	-1.8890E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -320.0000	-1.9220E-5	-1.9220E-5	-1.9220E-5	-1.9220E-5	-1.9220E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -330.0000	-1.9550E-5	-1.9550E-5	-1.9550E-5	-1.9550E-5	-1.9550E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -340.0000	-1.9890E-5	-1.9890E-5	-1.9890E-5	-1.9890E-5	-1.9890E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -350.0000	-2.0220E-5	-2.0220E-5	-2.0220E-5	-2.0220E-5	-2.0220E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -360.0000	-2.0530E-5	-2.0530E-5	-2.0530E-5	-2.0530E-5	-2.0530E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -370.0000	-2.0860E-5	-2.0860E-5	-2.0860E-5	-2.0860E-5	-2.0860E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -380.0000	-2.1170E-5	-2.1170E-5	-2.1170E-5	-2.1170E-5	-2.1170E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -390.0000	-2.1480E-5	-2.1480E-5	-2.1480E-5	-2.1480E-5	-2.1480E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -400.0000	-2.1790E-5	-2.1790E-5	-2.1790E-5	-2.1790E-5	-2.1790E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -410.0000	-2.2090E-5	-2.2090E-5	-2.2090E-5	-2.2090E-5	-2.2090E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -420.0000	-2.2380E-5	-2.2380E-5	-2.2380E-5	-2.2380E-5	-2.2380E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -430.0000	-2.2670E-5	-2.2670E-5	-2.2670E-5	-2.2670E-5	-2.2670E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -440.0000	-2.2950E-5	-2.2950E-5	-2.2950E-5	-2.2950E-5	-2.2950E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -450.0000	-2.3240E-5	-2.3240E-5	-2.3240E-5	-2.3240E-5	-2.3240E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -460.0000	-2.3510E-5	-2.3510E-5	-2.3510E-5	-2.3510E-5	-2.3510E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -470.0000	-2.3770E-5	-2.3770E-5	-2.3770E-5	-2.3770E-5	-2.3770E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -480.0000	-2.4040E-5	-2.4040E-5	-2.4040E-5	-2.4040E-5	-2.4040E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -490.0000	-2.4300E-5	-2.4300E-5	-2.4300E-5	-2.4300E-5	-2.4300E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -500.0000	-2.4560E-5	-2.4560E-5	-2.4560E-5	-2.4560E-5	-2.4560E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -510.0000	-2.4810E-5	-2.4810E-5	-2.4810E-5	-2.4810E-5	-2.4810E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -520.0000	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -530.0000	-2.5290E-5	-2.5290E-5	-2.5290E-5	-2.5290E-5	-2.5290E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -540.0000	-2.5530E-5	-2.5530E-5	-2.5530E-5	-2.5530E-5	-2.5530E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -550.0000	-2.5760E-5	-2.5760E-5	-2.5760E-5	-2.5760E-5	-2.5760E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -560.0000	-2.5990E-5	-2.5990E-5	-2.5990E-5	-2.5990E-5	-2.5990E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -570.0000	-2.6210E-5	-2.6210E-5	-2.6210E-5	-2.6210E-5	-2.6210E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -580.0000	-2.6440E-5	-2.6440E-5	-2.6440E-5	-2.6440E-5	-2.6440E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -590.0000	-2.6660E-5	-2.6660E-5	-2.6660E-5	-2.6660E-5	-2.6660E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -600.0000	-2.6870E-5	-2.6870E-5	-2.6870E-5	-2.6870E-5	-2.6870E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -610.0000	-2.7090E-5	-2.7090E-5	-2.7090E-5	-2.7090E-5	-2.7090E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -620.0000	-2.7290E-5	-2.7290E-5	-2.7290E-5	-2.7290E-5	-2.7290E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -630.0000	-2.7490E-5	-2.7490E-5	-2.7490E-5	-2.7490E-5	-2.7490E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -640.0000	-2.7690E-5	-2.7690E-5	-2.7690E-5	-2.7690E-5	-2.7690E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -650.0000	-2.7900E-5	-2.7900E-5	-2.7900E-5	-2.7900E-5	-2.7900E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -660.0000	-2.8090E-5	-2.8090E-5	-2.8090E-5	-2.8090E-5	-2.8090E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -670.0000	-2.8280E-5	-2.8280E-5	-2.8280E-5	-2.8280E-5	-2.8280E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -680.0000	-2.8470E-5	-2.8470E-5	-2.8470E-5	-2.8470E-5	-2.8470E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -690.0000	-2.8660E-5	-2.8660E-5	-2.8660E-5	-2.8660E-5	-2.8660E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -700.0000	-2.8860E-5	-2.8860E-5	-2.8860E-5	-2.8860E-5	-2.8860E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -710.0000	-2.9040E-5	-2.9040E-5	-2.9040E-5	-2.9040E-5	-2.9040E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -720.0000	-2.9230E-5	-2.9230E-5	-2.9230E-5	-2.9230E-5	-2.9230E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -730.0000	-2.9410E-5	-2.9410E-5	-2.9410E-5	-2.9410E-5	-2.9410E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -740.0000	-2.9590E-5	-2.9590E-5	-2.9590E-5	-2.9590E-5	-2.9590E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -750.0000	-2.9780E-5	-2.9780E-5	-2.9780E-5	-2.9780E-5	-2.9780E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -760.0000	-2.9960E-5	-2.9960E-5	-2.9960E-5	-2.9960E-5	-2.9960E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -770.0000	-3.0130E-5	-3.0130E-5	-3.0130E-5	-3.0130E-5	-3.0130E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -780.0000	-3.0300E-5	-3.0300E-5	-3.0300E-5	-3.0300E-5	-3.0300E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -790.0000	-3.0470E-5	-3.0470E-5	-3.0470E-5	-3.0470E-5	-3.0470E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -800.0000	-3.0650E-5	-3.0650E-5	-3.0650E-5	-3.0650E-5	-3.0650E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -810.0000	-3.0820E-5	-3.0820E-5	-3.0820E-5	-3.0820E-5	-3.0820E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -820.0000	-3.0990E-5	-3.0990E-5	-3.0990E-5	-3.0990E-5	-3.0990E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -830.0000	-3.1170E-5	-3.1170E-5	-3.1170E-5	-3.1170E-5	-3.1170E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -840.0000	-3.1350E-5	-3.1350E-5	-3.1350E-5	-3.1350E-5	-3.1350E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -850.0000	-3.1520E-5	-3.1520E-5	-3.1520E-5	-3.1520E-5	-3.1520E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -860.0000	-3.1680E-5	-3.1680E-5	-3.1680E-5	-3.1680E-5	-3.1680E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -870.0000	-3.1840E-5	-3.1840E-5	-3.1840E-5	-3.1840E-5	-3.1840E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -880.0000	-3.2000E-5	-3.2000E-5	-3.2000E-5	-3.2000E-5	-3.2000E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -890.0000	-3.2180E-5	-3.2180E-5	-3.2180E-5	-3.2180E-5	-3.2180E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -900.0000	-3.2340E-5	-3.2340E-5	-3.2340E-5	-3.2340E-5	-3.2340E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -910.0000	-3.2510E-5	-3.2510E-5	-3.2510E-5	-3.2510E-5	-3.2510E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -920.0000	-3.2690E-5	-3.2690E-5	-3.2690E-5	-3.2690E-5	-3.2690E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -930.0000	-3.2850E-5	-3.2850E-5	-3.2850E-5	-3.2850E-5	-3.2850E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -940.0000	-3.3020E-5	-3.3020E-5	-3.3020E-5	-3.3020E-5	-3.3020E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -950.0000	-3.3190E-5	-3.3190E-5	-3.3190E-5	-3.3190E-5	-3.3190E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -960.0000	-3.3350E-5	-3.3350E-5	-3.3350E-5	-3.3350E-5	-3.3350E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -970.0000	-3.3520E-5	-3.3520E-5	-3.3520E-5	-3.3520E-5	-3.3520E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -980.0000	-3.3690E-5	-3.3690E-5	-3.3690E-5	-3.3690E-5	-3.3690E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
 -990.0000	-3.3860E-5	-3.3860E-5	-3.3860E-5	-3.3860E-5	-3.3860E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
-1000.0000	-3.4040E-5	-3.4040E-5	-3.4040E-5	-3.4040E-5	-3.4040E-5	  -19.9000	   28.6434	    1.7629	    0.0000	
