GCD Test
Bias: 5000.000000
IV_34331_007_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 9/9/2021 6:08:55 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.9400E-10	5.9400E-10	-4.525940E-11	-4.525940E-11	   20.0090	   21.2577	    7.1284	  -15.6983	
  -10.0000	3.8000E-10	3.8000E-10	-4.707344E-11	-4.707344E-11	   20.0090	   21.2593	    7.1284	  -15.6993	
  -15.0000	3.4000E-10	3.4000E-10	-4.901644E-11	-4.901644E-11	   20.0039	   21.2591	    7.1202	  -15.7132	
  -20.0000	3.0800E-10	3.0800E-10	-5.504243E-11	-5.504243E-11	   19.9987	   21.2578	    7.1331	  -15.6924	
  -25.0000	2.3200E-10	2.3200E-10	-5.655295E-11	-5.655295E-11	   19.9936	   21.2567	    7.1227	  -15.7108	
  -30.0000	1.8700E-10	1.8700E-10	-5.855786E-11	-5.855786E-11	   19.9910	   21.2625	    7.1271	  -15.6990	
  -35.0000	1.4300E-10	1.4300E-10	-6.021362E-11	-6.021362E-11	   19.9884	   21.2612	    7.1293	  -15.6963	
  -40.0000	1.0800E-10	1.0800E-10	-6.234037E-11	-6.234037E-11	   19.9858	   21.2579	    7.1278	  -15.7014	
  -45.0000	7.5000E-11	7.5000E-11	-6.413566E-11	-6.413566E-11	   19.9884	   21.2605	    7.1297	  -15.6962	
  -50.0000	1.6100E-10	1.6100E-10	-6.548445E-11	-6.548445E-11	   19.9910	   21.2617	    7.1376	  -15.6821	
  -55.0000	3.2000E-11	3.2000E-11	-6.714736E-11	-6.714736E-11	   19.9936	   21.2605	    7.1344	  -15.6883	
  -60.0000	1.0000E-11	1.0000E-11	-6.903392E-11	-6.903392E-11	   20.0064	   21.2605	    7.1401	  -15.6883	
  -65.0000	-6.0000E-11	-6.0000E-11	-7.055544E-11	-7.055544E-11	   20.0064	   21.2615	    7.1401	  -15.6780	
  -70.0000	3.0000E-12	3.0000E-12	-7.244975E-11	-7.244975E-11	   20.0116	   21.2623	    7.1385	  -15.6800	
  -75.0000	1.5000E-11	1.5000E-11	-7.396699E-11	-7.396699E-11	   20.0167	   21.2636	    7.1471	  -15.6647	
  -80.0000	-5.4000E-11	-5.4000E-11	-7.630743E-11	-7.630743E-11	   20.0167	   21.2636	    7.1471	  -15.6647	
  -85.0000	-3.8000E-11	-3.8000E-11	-7.833968E-11	-7.833968E-11	   20.0193	   21.2610	    7.1398	  -15.6788	
  -90.0000	-7.4000E-11	-7.4000E-11	-8.091276E-11	-8.091276E-11	   20.0142	   21.2626	    7.1347	  -15.6862	
  -95.0000	-9.1000E-11	-9.1000E-11	-8.282886E-11	-8.282886E-11	   20.0090	   21.2616	    7.1347	  -15.6806	
 -100.0000	-1.6200E-10	-1.6200E-10	-8.372113E-11	-8.372113E-11	   20.0039	   21.2616	    7.1452	  -15.6870	
 -105.0000	-1.1900E-10	-1.1900E-10	-8.498840E-11	-8.498840E-11	   20.0039	   21.2634	    7.1452	  -15.6681	
 -110.0000	-1.4600E-10	-1.4600E-10	-8.509654E-11	-8.509654E-11	   19.9987	   21.2590	    7.1493	  -15.6644	
 -115.0000	-2.4700E-10	-2.4700E-10	-8.595481E-11	-8.595481E-11	   19.9961	   21.2561	    7.1509	  -15.6638	
 -120.0000	-2.2200E-10	-2.2200E-10	-8.614017E-11	-8.614017E-11	   19.9936	   21.2554	    7.1490	  -15.6676	
 -125.0000	-1.8800E-10	-1.8800E-10	-8.695627E-11	-8.695627E-11	   19.9910	   21.2534	    7.1493	  -15.6685	
 -130.0000	-3.0400E-10	-3.0400E-10	-8.739402E-11	-8.739402E-11	   19.9936	   21.2583	    7.1461	  -15.6702	
 -135.0000	-2.0900E-10	-2.0900E-10	-8.809113E-11	-8.809113E-11	   19.9987	   21.2608	    7.1483	  -15.6646	
 -140.0000	-2.3100E-10	-2.3100E-10	-8.859023E-11	-8.859023E-11	   20.0013	   21.2614	    7.1496	  -15.6621	
 -145.0000	-3.4300E-10	-3.4300E-10	-8.901371E-11	-8.901371E-11	   20.0064	   21.2600	    7.1474	  -15.6668	
 -150.0000	-3.5700E-10	-3.5700E-10	-8.991514E-11	-8.991514E-11	   20.0116	   21.2553	    7.1467	  -15.6714	
 -155.0000	-3.5600E-10	-3.5600E-10	-9.018142E-11	-9.018142E-11	   20.0167	   21.2579	    7.1546	  -15.6562	
 -160.0000	-3.7700E-10	-3.7700E-10	-9.037209E-11	-9.037209E-11	   20.0193	   21.2601	    7.1490	  -15.6641	
 -165.0000	-3.6200E-10	-3.6200E-10	-9.116920E-11	-9.116920E-11	   20.0193	   21.2591	    7.1467	  -15.6685	
 -170.0000	-4.0800E-10	-4.0800E-10	-9.085164E-11	-9.085164E-11	   20.0193	   21.2601	    7.1388	  -15.6811	
 -175.0000	-4.1100E-10	-4.1100E-10	-9.155549E-11	-9.155549E-11	   20.0167	   21.2596	    7.1509	  -15.6613	
 -180.0000	-3.5000E-10	-3.5000E-10	-9.187978E-11	-9.187978E-11	   20.0142	   21.2648	    7.1436	  -15.6697	
 -185.0000	-4.5300E-10	-4.5300E-10	-9.182271E-11	-9.182271E-11	   20.0090	   21.2648	    7.1584	  -15.6697	
 -190.0000	-3.7300E-10	-3.7300E-10	-9.203726E-11	-9.203726E-11	   20.0090	   21.2594	    7.1584	  -15.6487	
 -195.0000	-3.9300E-10	-3.9300E-10	-9.235015E-11	-9.235015E-11	   20.0064	   21.2610	    7.1436	  -15.6725	
 -200.0000	-4.9300E-10	-4.9300E-10	-9.334692E-11	-9.334692E-11	   20.0039	   21.2610	    7.1537	  -15.6725	
 -205.0000	-4.6300E-10	-4.6300E-10	-9.325055E-11	-9.325055E-11	   20.0013	   21.2610	    7.1382	  -15.6555	
 -210.0000	-4.7400E-10	-4.7400E-10	-9.402119E-11	-9.402119E-11	   20.0013	   21.2614	    7.1452	  -15.6812	
 -215.0000	-4.6700E-10	-4.6700E-10	-9.340496E-11	-9.340496E-11	   20.0013	   21.2643	    7.1452	  -15.6674	
 -220.0000	-4.7100E-10	-4.7100E-10	-9.391302E-11	-9.391302E-11	   20.0039	   21.2682	    7.1354	  -15.6810	
 -225.0000	-5.4300E-10	-5.4300E-10	-9.442250E-11	-9.442250E-11	   20.0064	   21.2665	    7.1401	  -15.6668	
 -230.0000	-4.6900E-10	-4.6900E-10	-9.467651E-11	-9.467651E-11	   20.0090	   21.2665	    7.1316	  -15.6743	
 -235.0000	-4.9500E-10	-4.9500E-10	-9.470097E-11	-9.470097E-11	   20.0090	   21.2703	    7.1316	  -15.6858	
 -240.0000	-5.5800E-10	-5.5800E-10	-9.522307E-11	-9.522307E-11	   20.0090	   21.2684	    7.1306	  -15.6889	
