GCD Test
Bias: 5000.000000
CV_37903_003_2-S_HM_XX_DIODEQUARTER
Date/Time: 4/22/2022 12:58:55 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.942E-12	2.500E+9	   19.9987	   21.5809	   27.3612	    1.9832	
  -20.0000	4.985E-12	6.738E+9	   19.9987	   21.5809	   27.3612	    1.9832	
  -30.0000	3.539E-12	7.645E+9	   19.9961	   21.5809	   27.3590	    1.9821	
  -40.0000	2.548E-12	7.800E+9	   19.9936	   21.5773	   27.3681	    1.9837	
  -50.0000	2.005E-12	8.652E+9	   19.9961	   21.5850	   27.3713	    1.9919	
  -60.0000	1.774E-12	6.850E+9	   19.9987	   21.5798	   27.3896	    1.9969	
  -70.0000	7.015E-13	4.826E+9	   20.0013	   21.5719	   27.3836	    1.9870	
  -80.0000	6.261E-13	5.189E+9	   20.0039	   21.5762	   27.3555	    1.9763	
  -90.0000	5.670E-13	5.060E+9	   20.0039	   21.5765	   27.3564	    1.9771	
 -100.0000	5.204E-13	5.354E+9	   20.0064	   21.5740	   27.3510	    1.9722	
 -110.0000	4.823E-13	5.641E+9	   20.0064	   21.5742	   27.3365	    1.9649	
 -120.0000	4.472E-13	6.671E+9	   20.0064	   21.5735	   27.3207	    1.9562	
 -130.0000	4.172E-13	7.176E+9	   20.0039	   21.5697	   27.3292	    1.9573	
 -140.0000	3.925E-13	6.974E+9	   20.0039	   21.5730	   27.3242	    1.9576	
 -150.0000	3.648E-13	7.156E+9	   20.0013	   21.5740	   27.3365	    1.9648	
 -160.0000	3.408E-13	7.841E+9	   19.9987	   21.5670	   27.3343	    1.9576	
 -170.0000	3.249E-13	7.376E+9	   19.9987	   21.5597	   27.3131	    1.9405	
 -180.0000	3.052E-13	7.983E+9	   19.9987	   21.5658	   27.3191	    1.9488	
 -190.0000	2.856E-13	1.029E+10	   19.9987	   21.5658	   27.3039	    1.9410	
 -200.0000	2.675E-13	9.101E+9	   19.9987	   21.5614	   27.2932	    1.9318	
 -210.0000	2.510E-13	1.012E+10	   19.9987	   21.5626	   27.2856	    1.9289	
 -220.0000	2.380E-13	7.867E+9	   20.0013	   21.5563	   27.2846	    1.9230	
 -230.0000	2.271E-13	9.190E+9	   20.0039	   21.5556	   27.2767	    1.9184	
 -240.0000	2.206E-13	1.042E+10	   20.0039	   21.5556	   27.2669	    1.9134	
 -250.0000	2.205E-13	9.401E+9	   20.0039	   21.5556	   27.2669	    1.9134	
 -260.0000	2.157E-13	1.203E+10	   20.0039	   21.5520	   27.2527	    1.9030	
 -270.0000	2.113E-13	1.247E+10	   20.0013	   21.5545	   27.2476	    1.9026	
 -280.0000	2.089E-13	1.062E+10	   19.9987	   21.5515	   27.2549	    1.9038	
 -290.0000	2.064E-13	1.180E+10	   19.9961	   21.5576	   27.2397	    1.9012	
 -300.0000	2.066E-13	1.083E+10	   19.9961	   21.5533	   27.2530	    1.9043	
 -310.0000	2.050E-13	9.387E+9	   19.9936	   21.5493	   27.2543	    1.9015	
 -320.0000	2.040E-13	1.017E+10	   19.9936	   21.5498	   27.2470	    1.8982	
 -330.0000	2.067E-13	1.090E+10	   19.9961	   21.5509	   27.2324	    1.8917	
 -340.0000	2.064E-13	9.808E+9	   19.9987	   21.5433	   27.2192	    1.8784	
 -350.0000	1.982E-13	1.039E+10	   20.0039	   21.5463	   27.2084	    1.8754	
 -360.0000	2.035E-13	9.613E+9	   20.0039	   21.5502	   27.1920	    1.8703	
 -370.0000	1.997E-13	1.080E+10	   20.0064	   21.5502	   27.1879	    1.8682	
 -380.0000	2.012E-13	1.819E+10	   20.0064	   21.5493	   27.1898	    1.8684	
 -390.0000	2.004E-13	9.056E+9	   20.0064	   21.5478	   27.1818	    1.8631	
 -400.0000	2.029E-13	1.310E+10	   20.0013	   21.5423	   27.1736	    1.8541	
 -420.0000	2.007E-13	1.274E+10	   20.0013	   21.5444	   27.1818	    1.8601	
 -440.0000	1.996E-13	1.258E+10	   19.9987	   21.5413	   27.1733	    1.8531	
 -460.0000	1.987E-13	1.167E+10	   19.9987	   21.5425	   27.1765	    1.8558	
 -480.0000	1.963E-13	1.347E+10	   19.9987	   21.5435	   27.1739	    1.8554	
 -500.0000	1.979E-13	1.021E+10	   19.9987	   21.5463	   27.1692	    1.8553	
 -520.0000	1.965E-13	9.129E+9	   20.0013	   21.5463	   27.1559	    1.8485	
 -540.0000	1.983E-13	1.030E+10	   20.0013	   21.5411	   27.1262	    1.8287	
 -560.0000	1.991E-13	1.379E+10	   20.0013	   21.5437	   27.1003	    1.8175	
 -580.0000	2.005E-13	1.312E+10	   20.0039	   21.5384	   27.0762	    1.8006	
 -600.0000	1.948E-13	8.755E+9	   20.0039	   21.5384	   27.0762	    1.8006	
