38695_044_2-S_HM_XX_Irrad_20min
Date/Time: 3/10/2022 2:16:10 PM
Sensor Name: 38695_044_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated 24 m at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -170.0000	-7.0700E-6	-7.0700E-6	-7.0700E-6	-7.0700E-6	-7.0700E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -180.0000	-7.2800E-6	-7.2800E-6	-7.2800E-6	-7.2800E-6	-7.2800E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -190.0000	-7.4800E-6	-7.4800E-6	-7.4800E-6	-7.4800E-6	-7.4800E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -200.0000	-7.6700E-6	-7.6700E-6	-7.6700E-6	-7.6700E-6	-7.6700E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -210.0000	-7.8400E-6	-7.8400E-6	-7.8400E-6	-7.8400E-6	-7.8400E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -220.0000	-8.0200E-6	-8.0200E-6	-8.0200E-6	-8.0200E-6	-8.0200E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -230.0000	-8.1900E-6	-8.1900E-6	-8.1900E-6	-8.1900E-6	-8.1900E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -240.0000	-8.3600E-6	-8.3600E-6	-8.3600E-6	-8.3600E-6	-8.3600E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -250.0000	-8.5200E-6	-8.5200E-6	-8.5200E-6	-8.5200E-6	-8.5200E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -260.0000	-8.6700E-6	-8.6700E-6	-8.6700E-6	-8.6700E-6	-8.6700E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -270.0000	-8.8200E-6	-8.8200E-6	-8.8200E-6	-8.8200E-6	-8.8200E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -280.0000	-8.9600E-6	-8.9600E-6	-8.9600E-6	-8.9600E-6	-8.9600E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -290.0000	-9.0900E-6	-9.0900E-6	-9.0900E-6	-9.0900E-6	-9.0900E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -300.0000	-9.2300E-6	-9.2300E-6	-9.2300E-6	-9.2300E-6	-9.2300E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -310.0000	-9.3500E-6	-9.3500E-6	-9.3500E-6	-9.3500E-6	-9.3500E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -320.0000	-9.4700E-6	-9.4700E-6	-9.4700E-6	-9.4700E-6	-9.4700E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -330.0000	-9.5800E-6	-9.5800E-6	-9.5800E-6	-9.5800E-6	-9.5800E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -340.0000	-9.6900E-6	-9.6900E-6	-9.6900E-6	-9.6900E-6	-9.6900E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -350.0000	-9.8000E-6	-9.8000E-6	-9.8000E-6	-9.8000E-6	-9.8000E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -360.0000	-9.9000E-6	-9.9000E-6	-9.9000E-6	-9.9000E-6	-9.9000E-6	  -20.0000	   24.4851	    1.2899	    0.0000	
 -370.0000	-1.0000E-5	-1.0000E-5	-1.0000E-5	-1.0000E-5	-1.0000E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -380.0000	-1.0100E-5	-1.0100E-5	-1.0100E-5	-1.0100E-5	-1.0100E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -390.0000	-1.0190E-5	-1.0190E-5	-1.0190E-5	-1.0190E-5	-1.0190E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -400.0000	-1.0270E-5	-1.0270E-5	-1.0270E-5	-1.0270E-5	-1.0270E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -410.0000	-1.0350E-5	-1.0350E-5	-1.0350E-5	-1.0350E-5	-1.0350E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -420.0000	-1.0430E-5	-1.0430E-5	-1.0430E-5	-1.0430E-5	-1.0430E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -430.0000	-1.0520E-5	-1.0520E-5	-1.0520E-5	-1.0520E-5	-1.0520E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -440.0000	-1.0590E-5	-1.0590E-5	-1.0590E-5	-1.0590E-5	-1.0590E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -450.0000	-1.0660E-5	-1.0660E-5	-1.0660E-5	-1.0660E-5	-1.0660E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -460.0000	-1.0740E-5	-1.0740E-5	-1.0740E-5	-1.0740E-5	-1.0740E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -470.0000	-1.0810E-5	-1.0810E-5	-1.0810E-5	-1.0810E-5	-1.0810E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -480.0000	-1.0880E-5	-1.0880E-5	-1.0880E-5	-1.0880E-5	-1.0880E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -490.0000	-1.0950E-5	-1.0950E-5	-1.0950E-5	-1.0950E-5	-1.0950E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -500.0000	-1.1010E-5	-1.1010E-5	-1.1010E-5	-1.1010E-5	-1.1010E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -510.0000	-1.1080E-5	-1.1080E-5	-1.1080E-5	-1.1080E-5	-1.1080E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -520.0000	-1.1140E-5	-1.1140E-5	-1.1140E-5	-1.1140E-5	-1.1140E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -530.0000	-1.1200E-5	-1.1200E-5	-1.1200E-5	-1.1200E-5	-1.1200E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -540.0000	-1.1260E-5	-1.1260E-5	-1.1260E-5	-1.1260E-5	-1.1260E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -550.0000	-1.1310E-5	-1.1310E-5	-1.1310E-5	-1.1310E-5	-1.1310E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -560.0000	-1.1370E-5	-1.1370E-5	-1.1370E-5	-1.1370E-5	-1.1370E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -570.0000	-1.1430E-5	-1.1430E-5	-1.1430E-5	-1.1430E-5	-1.1430E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -580.0000	-1.1490E-5	-1.1490E-5	-1.1490E-5	-1.1490E-5	-1.1490E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -590.0000	-1.1540E-5	-1.1540E-5	-1.1540E-5	-1.1540E-5	-1.1540E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -600.0000	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -610.0000	-1.1630E-5	-1.1630E-5	-1.1630E-5	-1.1630E-5	-1.1630E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -620.0000	-1.1680E-5	-1.1680E-5	-1.1680E-5	-1.1680E-5	-1.1680E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -630.0000	-1.1740E-5	-1.1740E-5	-1.1740E-5	-1.1740E-5	-1.1740E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -640.0000	-1.1770E-5	-1.1770E-5	-1.1770E-5	-1.1770E-5	-1.1770E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -650.0000	-1.1820E-5	-1.1820E-5	-1.1820E-5	-1.1820E-5	-1.1820E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -660.0000	-1.1870E-5	-1.1870E-5	-1.1870E-5	-1.1870E-5	-1.1870E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -670.0000	-1.1910E-5	-1.1910E-5	-1.1910E-5	-1.1910E-5	-1.1910E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -680.0000	-1.1950E-5	-1.1950E-5	-1.1950E-5	-1.1950E-5	-1.1950E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -690.0000	-1.2000E-5	-1.2000E-5	-1.2000E-5	-1.2000E-5	-1.2000E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -700.0000	-1.2040E-5	-1.2040E-5	-1.2040E-5	-1.2040E-5	-1.2040E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -710.0000	-1.2080E-5	-1.2080E-5	-1.2080E-5	-1.2080E-5	-1.2080E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -720.0000	-1.2130E-5	-1.2130E-5	-1.2130E-5	-1.2130E-5	-1.2130E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -730.0000	-1.2170E-5	-1.2170E-5	-1.2170E-5	-1.2170E-5	-1.2170E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -740.0000	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -750.0000	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -760.0000	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -770.0000	-1.2330E-5	-1.2330E-5	-1.2330E-5	-1.2330E-5	-1.2330E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -780.0000	-1.2360E-5	-1.2360E-5	-1.2360E-5	-1.2360E-5	-1.2360E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -790.0000	-1.2400E-5	-1.2400E-5	-1.2400E-5	-1.2400E-5	-1.2400E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -800.0000	-1.2450E-5	-1.2450E-5	-1.2450E-5	-1.2450E-5	-1.2450E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -810.0000	-1.2480E-5	-1.2480E-5	-1.2480E-5	-1.2480E-5	-1.2480E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -820.0000	-1.2520E-5	-1.2520E-5	-1.2520E-5	-1.2520E-5	-1.2520E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -830.0000	-1.2570E-5	-1.2570E-5	-1.2570E-5	-1.2570E-5	-1.2570E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -840.0000	-1.2600E-5	-1.2600E-5	-1.2600E-5	-1.2600E-5	-1.2600E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -850.0000	-1.2640E-5	-1.2640E-5	-1.2640E-5	-1.2640E-5	-1.2640E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -860.0000	-1.2670E-5	-1.2670E-5	-1.2670E-5	-1.2670E-5	-1.2670E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -870.0000	-1.2720E-5	-1.2720E-5	-1.2720E-5	-1.2720E-5	-1.2720E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -880.0000	-1.2750E-5	-1.2750E-5	-1.2750E-5	-1.2750E-5	-1.2750E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -890.0000	-1.2790E-5	-1.2790E-5	-1.2790E-5	-1.2790E-5	-1.2790E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -900.0000	-1.2830E-5	-1.2830E-5	-1.2830E-5	-1.2830E-5	-1.2830E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -910.0000	-1.2870E-5	-1.2870E-5	-1.2870E-5	-1.2870E-5	-1.2870E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -920.0000	-1.2910E-5	-1.2910E-5	-1.2910E-5	-1.2910E-5	-1.2910E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -930.0000	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -940.0000	-1.2990E-5	-1.2990E-5	-1.2990E-5	-1.2990E-5	-1.2990E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -950.0000	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -960.0000	-1.3070E-5	-1.3070E-5	-1.3070E-5	-1.3070E-5	-1.3070E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -970.0000	-1.3110E-5	-1.3110E-5	-1.3110E-5	-1.3110E-5	-1.3110E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -980.0000	-1.3160E-5	-1.3160E-5	-1.3160E-5	-1.3160E-5	-1.3160E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
 -990.0000	-1.3190E-5	-1.3190E-5	-1.3190E-5	-1.3190E-5	-1.3190E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
-1000.0000	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	  -20.0000	   24.4851	    1.2899	    0.0000	
