34340_039_PSS_HM_XX_Irrad_-10C
Date/Time: 6/28/2021 1:58:51 PM
Sensor Name: 34340_039_PSS_HM_XX
Type: P
Annealing Status: 20 minutes
Environment: -10C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -160.0000	-1.3609E-4	-1.3382E-4	-1.3501E-4	-1.3711E-4	-1.3843E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -170.0000	-1.5782E-4	-1.6127E-4	-1.5522E-4	-1.5729E-4	-1.5751E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -180.0000	-1.7856E-4	-1.7893E-4	-1.7755E-4	-1.7868E-4	-1.7908E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -190.0000	-2.0686E-4	-2.0829E-4	-2.0226E-4	-2.0881E-4	-2.0808E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -200.0000	-2.3684E-4	-2.3104E-4	-2.4255E-4	-2.3445E-4	-2.3930E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -210.0000	-2.7551E-4	-2.7066E-4	-2.8203E-4	-2.6803E-4	-2.8133E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -220.0000	-3.2655E-4	-3.2367E-4	-3.2356E-4	-3.3353E-4	-3.2543E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -230.0000	-3.8999E-4	-3.8348E-4	-3.9439E-4	-3.9811E-4	-3.8398E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -240.0000	-4.5513E-4	-4.5521E-4	-4.5534E-4	-4.5145E-4	-4.5854E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -250.0000	-5.3212E-4	-5.3281E-4	-5.2874E-4	-5.3283E-4	-5.3412E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -260.0000	-6.1257E-4	-6.0012E-4	-6.2101E-4	-5.9404E-4	-6.3512E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -270.0000	-7.0927E-4	-7.0204E-4	-7.0430E-4	-6.9562E-4	-7.3514E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -280.0000	-8.5806E-4	-8.5421E-4	-8.5916E-4	-8.5525E-4	-8.6360E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -290.0000	-9.9998E-4	-9.9997E-4	-9.9995E-4	-9.9997E-4	-1.0000E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -300.0000	-9.9996E-4	-9.9997E-4	-9.9997E-4	-9.9996E-4	-9.9996E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -310.0000	-9.9997E-4	-9.9992E-4	-1.0000E-3	-9.9999E-4	-9.9997E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -320.0000	-9.9995E-4	-9.9993E-4	-9.9992E-4	-9.9993E-4	-1.0000E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -330.0000	-9.9999E-4	-1.0001E-3	-9.9996E-4	-9.9999E-4	-9.9994E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -340.0000	-1.0000E-3	-1.0000E-3	-1.0001E-3	-1.0000E-3	-9.9995E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -350.0000	-1.0000E-3	-1.0000E-3	-1.0000E-3	-9.9997E-4	-1.0000E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -360.0000	-1.0000E-3	-1.0000E-3	-1.0000E-3	-9.9998E-4	-9.9998E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -370.0000	-9.9998E-4	-1.0000E-3	-9.9997E-4	-1.0000E-3	-9.9994E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -380.0000	-1.0000E-3	-9.9995E-4	-1.0000E-3	-1.0001E-3	-1.0001E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -390.0000	-9.9998E-4	-9.9995E-4	-9.9994E-4	-1.0000E-3	-1.0000E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -400.0000	-1.0000E-3	-1.0000E-3	-9.9999E-4	-9.9995E-4	-1.0000E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -410.0000	-1.0000E-3	-1.0000E-3	-1.0000E-3	-1.0001E-3	-9.9996E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -420.0000	-9.9997E-4	-9.9997E-4	-9.9994E-4	-1.0001E-3	-9.9992E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -430.0000	-9.9999E-4	-9.9997E-4	-9.9998E-4	-1.0001E-3	-9.9994E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -440.0000	-9.9997E-4	-9.9995E-4	-1.0000E-3	-9.9993E-4	-9.9999E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -450.0000	-9.9999E-4	-1.0000E-3	-1.0000E-3	-9.9994E-4	-9.9996E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -460.0000	-1.0000E-3	-9.9996E-4	-9.9995E-4	-1.0000E-3	-1.0001E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -470.0000	-9.9996E-4	-9.9996E-4	-9.9996E-4	-9.9990E-4	-1.0000E-3	   -9.9973	   21.8001	   10.5014	    0.0000	
 -480.0000	-1.0000E-3	-1.0000E-3	-9.9996E-4	-1.0001E-3	-9.9993E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
 -490.0000	-9.9998E-4	-1.0000E-3	-1.0000E-3	-9.9995E-4	-9.9996E-4	   -9.9973	   21.8001	   10.5014	    0.0000	
